rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C5_Close public transport,Ukraine,UKR,58.8895,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,C5_Close public transport,Ukraine,UKR,4182990.0,number,2019.0
3,Health,Prevalence of COVID-19,C5_Close public transport,Ukraine,UKR,956123.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Health,Prevalence of Respiratory infections and tuberculosis,C5_Close public transport,Ukraine,UKR,0.248717,percent,2019.0
5,Environment,Electricity production from oil sources,C5_Close public transport,Ukraine,UKR,0.4601870358032916,percent of total,2015.0
6,Governance,Rule of law estimate ,C5_Close public transport,Ukraine,UKR,-0.6983514,score,2019.0
7,Economics,Employment in services (% of total employment) (modeled ILO estimate),C5_Close public transport,Ukraine,UKR,61.125,Percentage of total employment,2020.0
8,Environment,Fossil fuel energy consumption,C5_Close public transport,Ukraine,UKR,75.34951,percent of total,2014.0
9,Demographics,Fixed broadband subscriptions,C5_Close public transport,Ukraine,UKR,16.1591,per 100 people,2019.0
10,Governance,Control of corruption estimate,C5_Close public transport,Ukraine,UKR,-0.7095972,score,2019.0
11,Governance,Voice and accountability estimate,C5_Close public transport,Ukraine,UKR,0.0552378,score,2019.0
12,Governance,Economic Freedom Score,C5_Close public transport,Ukraine,UKR,6.06,score,2018.0
13,Environment,CO2 emissions (metric tons per capita),C5_Close public transport,Ukraine,UKR,4.493971,metric tons per capita,2016.0
14,Governance,Corruption Perceptions Index,C5_Close public transport,Ukraine,UKR,33.0,score,2020.0
15,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C5_Close public transport,Ukraine,UKR,17.0,percent,2020.0
16,Environment,Electricity production from coal sources ,C5_Close public transport,Ukraine,UKR,34.57818244627039,percent of total,2015.0
17,Social issues ,Proportion of seats held by women in national parliaments (%),C5_Close public transport,Ukraine,UKR,20.80378251,proportion,2020.0
18,Social issues ,Net migration,C5_Close public transport,Ukraine,UKR,50001.0,net total / data are 5 year estimates,2019.0
19,Health,"Immunization, measles (% of children ages 12-23 months)",C5_Close public transport,Ukraine,UKR,93.0,percent,2019.0
20,Health,Prevalence of obesity,C5_Close public transport,Ukraine,UKR,24.1,percent,2016.0
22,Economics,Volume of imports,C5_Close public transport,Ukraine,UKR,6.135,percent change,2020.0
23,Environment,"Energy imports, net ",C5_Close public transport,Ukraine,UKR,27.20850821652672,percent of energy use,2014.0
24,Health,Prevalence of down syndrome,C5_Close public transport,Ukraine,UKR,0.000183,percent,2019.0
25,Environment,Combustible renewables and waste,C5_Close public transport,Ukraine,UKR,1.342186,percent of total energy,2014.0
26,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C5_Close public transport,Ukraine,UKR,15.9,percent,2020.0
27,Health,"Incidence of tuberculosis (per 100,000 people)",C5_Close public transport,Ukraine,UKR,77.0,Cases,2019.0
28,Social issues ,"Intentional homicides (per 100,000 people)",C5_Close public transport,Ukraine,UKR,6.1837305712,"proportion, pero 100,000 people",2017.0
29,Health,"Physicians (per 1,000 people)",C5_Close public transport,Ukraine,UKR,2.9923,Ones,2014.0
30,Health,Prevalence of anxiety disorders,C5_Close public transport,Ukraine,UKR,0.036456,percent,2019.0
31,Governance,Aggregate score for the Civil Liberties category,C5_Close public transport,Ukraine,UKR,34.0,score,2021.0
32,Social issues ,Life Ladder ,C5_Close public transport,Ukraine,UKR,4.874800205230713,score,2021.0
33,Demographics,Secure Internet servers ,C5_Close public transport,Ukraine,UKR,7867.202446403532,per 1 million people,2019.0
34,Health,Mortality due to COVID-19,C5_Close public transport,Ukraine,UKR,16469.0,"Number (cumulative total by Dec 26,2020)",2020.0
35,Economics,Volume of exports,C5_Close public transport,Ukraine,UKR,3.886,percent change,2020.0
36,Health,"Prevalence of HIV, total (% of population ages 15-49)",C5_Close public transport,Ukraine,UKR,1.0,percent,2019.0
37,Social issues ,Press freedom score,C5_Close public transport,Ukraine,UKR,32.52,score,2020.0
39,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C5_Close public transport,Ukraine,UKR,53.8720016,Percentage of total population,2020.0
40,Environment,Electric power consumption ,C5_Close public transport,Ukraine,UKR,3418.569241544406,kWh per capita,2014.0
41,Health,Prevalence of total cancers,C5_Close public transport,Ukraine,UKR,0.016935,percent,2019.0
43,Health,Prevalence of chronic kidney disease,C5_Close public transport,Ukraine,UKR,0.137878,percent,2019.0
44,Environment,Energy use ,C5_Close public transport,Ukraine,UKR,198.0569239484071,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
45,Governance,Political stability and absence of violence/terrorism estimate,C5_Close public transport,Ukraine,UKR,-1.52387,score,2019.0
46,Environment,CO2 emissions (kt),C5_Close public transport,Ukraine,UKR,202249.7,kt,2016.0
48,Governance,Personal Freedom Score ,C5_Close public transport,Ukraine,UKR,6.83,score,2018.0
49,Health,"Immunization, DPT (% of children ages 12-23 months)",C5_Close public transport,Ukraine,UKR,80.0,percent,2019.0
50,Environment,Access to electricity ,C5_Close public transport,Ukraine,UKR,100.0,percent of population,2018.0
53,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C5_Close public transport,Ukraine,UKR,100.0,percent of total,2017.0
55,Governance,Aggregate score for the Political Rights category,C5_Close public transport,Ukraine,UKR,26.0,score,2021.0
56,Environment,Renewable energy consumption ,C5_Close public transport,Ukraine,UKR,4.14431803937237,percent of total final energy consumption,2015.0
57,Social issues ,Gini index (World Bank estimate),C5_Close public transport,Ukraine,UKR,26.1,index ,2018.0
60,Health,Prevalence of Depressive disorders,C5_Close public transport,Ukraine,UKR,0.052466,percent,2019.0
61,Social issues ,Proportion of women in managerial positions (%),C5_Close public transport,Ukraine,UKR,40.43,percent,2018.0
62,Environment,"PM2.5 air pollution, mean annual exposure",C5_Close public transport,Ukraine,UKR,20.30978,micrograms per cubic meter,2017.0
63,Governance,Human Freedom Score ,C5_Close public transport,Ukraine,UKR,6.45,score,2018.0
64,Demographics,Mobile cellular subscriptions,C5_Close public transport,Ukraine,UKR,130.629,per 100 people,2019.0
66,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C5_Close public transport,Ukraine,UKR,3.7,percent,2018.0
67,Governance,Human Development Index,C5_Close public transport,Ukraine,UKR,0.779,index,2019.0
68,Environment,"Adjusted net savings, including particulate emission damage",C5_Close public transport,Ukraine,UKR,1.55325743707198,percent of GNI,2018.0
69,Governance,Total freedom in the world score ,C5_Close public transport,Ukraine,UKR,60.0,score,2021.0
71,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C5_Close public transport,Ukraine,UKR,8.93400002,percent of total labor force,2020.0
72,Health,"Nurses and midwives (per 1,000 people)",C5_Close public transport,Ukraine,UKR,6.661,Ones,2014.0
76,Environment,"Electricity production from renewable sources, excluding hydroelectric",C5_Close public transport,Ukraine,UKR,1706000000.0,kWh,2015.0
77,Economics,"Central government debt, total",C5_Close public transport,Ukraine,UKR,71.80954544940045,percent of GDP,2016.0
80,Governance,Regulatory quality estimate,C5_Close public transport,Ukraine,UKR,-0.2586701,score,2019.0
82,Environment,"Electricity production from oil, gas and coal sources",C5_Close public transport,Ukraine,UKR,41.27001751918474,percent of total,2015.0
83,Governance,Government effectiveness estimate,C5_Close public transport,Ukraine,UKR,-0.2965825,score,2019.0
85,Health,Prevalence of Hypertensive heart disease,C5_Close public transport,Ukraine,UKR,0.000218,percent,2019.0
86,Governance,Fragile States Index Total ,C5_Close public transport,Ukraine,UKR,69.00704175599185,score,2020.0
88,Health,Prevalence of Diabetes,C5_Close public transport,Ukraine,UKR,0.054418,percent,2019.0
90,Health,Summary exposure value tobacco,C5_Close public transport,Ukraine,UKR,27.58052,Rate (risk-weighted prevalence),2019.0
95,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C5_Close public transport,Ukraine,UKR,46.4599991,Percentage of females of the total population,2020.0
97,Governance,Serious assault (rate),C5_Close public transport,Ukraine,UKR,3.63,rate,2017.0
114,Environment,Electricity production from nuclear sources ,C5_Close public transport,Ukraine,UKR,48.57205660118148,percent of total,2014.0
116,Environment,Energy use (kg of oil equivalent per capita),C5_Close public transport,Ukraine,UKR,2334.396422383772,kg of oil equivalent per capita,2014.0
