rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C5_Close public transport,Turkey,TUR,73.9767,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C5_Close public transport,Turkey,TUR,40.0,score,2020.0
3,Health,Prevalence of COVID-19,C5_Close public transport,Turkey,TUR,1167752.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Demographics,Secure Internet servers ,C5_Close public transport,Turkey,TUR,5438.188825394915,per 1 million people,2019.0
6,Health,Mortality due to COVID-19,C5_Close public transport,Turkey,TUR,17610.0,"Number (cumulative total by Dec 26,2020)",2020.0
7,Social issues ,Net migration,C5_Close public transport,Turkey,TUR,1419610.0,net total / data are 5 year estimates,2019.0
8,Governance,Aggregate score for the Political Rights category,C5_Close public transport,Turkey,TUR,16.0,score,2021.0
9,Social issues ,Life Ladder ,C5_Close public transport,Turkey,TUR,4.9475998878479,score,2021.0
10,Health,Prevalence of anxiety disorders,C5_Close public transport,Turkey,TUR,0.05017,percent,2019.0
11,Demographics,Fixed broadband subscriptions,C5_Close public transport,Turkey,TUR,17.0587,per 100 people,2019.0
12,Social issues ,Gini index (World Bank estimate),C5_Close public transport,Turkey,TUR,41.9,index ,2018.0
13,Health,Summary exposure value tobacco,C5_Close public transport,Turkey,TUR,31.46364,Rate (risk-weighted prevalence),2019.0
14,Health,Prevalence of Diabetes,C5_Close public transport,Turkey,TUR,0.063307,percent,2019.0
15,Governance,Aggregate score for the Civil Liberties category,C5_Close public transport,Turkey,TUR,16.0,score,2021.0
16,Health,"Physicians (per 1,000 people)",C5_Close public transport,Turkey,TUR,1.8492,Ones,2017.0
17,Environment,CO2 emissions (kt),C5_Close public transport,Turkey,TUR,372724.9,kt,2016.0
18,Environment,Electricity production from coal sources ,C5_Close public transport,Turkey,TUR,29.0950902083023,percent of total,2015.0
19,Health,Prevalence of Respiratory infections and tuberculosis,C5_Close public transport,Turkey,TUR,0.233601,percent,2019.0
20,Environment,Renewable energy consumption ,C5_Close public transport,Turkey,TUR,13.3742300375217,percent of total final energy consumption,2015.0
21,Environment,"Energy imports, net ",C5_Close public transport,Turkey,TUR,75.2078800411834,percent of energy use,2015.0
22,Health,"Incidence of tuberculosis (per 100,000 people)",C5_Close public transport,Turkey,TUR,16.0,Cases,2019.0
23,Environment,"Adjusted net savings, including particulate emission damage",C5_Close public transport,Turkey,TUR,12.1491291431677,percent of GNI,2018.0
24,Social issues ,Proportion of seats held by women in national parliaments (%),C5_Close public transport,Turkey,TUR,17.31748727,proportion,2020.0
