rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C5_Close public transport,Cameroon,CMR,23.203,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C5_Close public transport,Cameroon,CMR,25.0,score,2020.0
3,Health,Prevalence of COVID-19,C5_Close public transport,Cameroon,CMR,25724.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Demographics,Secure Internet servers ,C5_Close public transport,Cameroon,CMR,15.14895051007908,per 1 million people,2019.0
6,Health,Mortality due to COVID-19,C5_Close public transport,Cameroon,CMR,445.0,"Number (cumulative total by Dec 26,2020)",2020.0
7,Social issues ,Net migration,C5_Close public transport,Cameroon,CMR,-24000.0,net total / data are 5 year estimates,2019.0
8,Governance,Aggregate score for the Political Rights category,C5_Close public transport,Cameroon,CMR,7.0,score,2021.0
9,Social issues ,Life Ladder ,C5_Close public transport,Cameroon,CMR,5.1417999267578125,score,2021.0
10,Health,Prevalence of anxiety disorders,C5_Close public transport,Cameroon,CMR,0.031155,percent,2019.0
11,Demographics,Fixed broadband subscriptions,C5_Close public transport,Cameroon,CMR,0.772566,per 100 people,2019.0
12,Social issues ,Gini index (World Bank estimate),C5_Close public transport,Cameroon,CMR,46.6,index ,2014.0
13,Health,Summary exposure value tobacco,C5_Close public transport,Cameroon,CMR,11.85542,Rate (risk-weighted prevalence),2019.0
14,Health,Prevalence of Diabetes,C5_Close public transport,Cameroon,CMR,0.020336,percent,2019.0
15,Governance,Aggregate score for the Civil Liberties category,C5_Close public transport,Cameroon,CMR,9.0,score,2021.0
17,Environment,CO2 emissions (kt),C5_Close public transport,Cameroon,CMR,8291.087,kt,2016.0
18,Environment,Electricity production from coal sources ,C5_Close public transport,Cameroon,CMR,0.0,percent of total,2015.0
19,Health,Prevalence of Respiratory infections and tuberculosis,C5_Close public transport,Cameroon,CMR,0.235396,percent,2019.0
20,Environment,Renewable energy consumption ,C5_Close public transport,Cameroon,CMR,76.5384004118885,percent of total final energy consumption,2015.0
21,Environment,"Energy imports, net ",C5_Close public transport,Cameroon,CMR,-28.31982089158835,percent of energy use,2014.0
22,Health,"Incidence of tuberculosis (per 100,000 people)",C5_Close public transport,Cameroon,CMR,179.0,Cases,2019.0
23,Environment,"Adjusted net savings, including particulate emission damage",C5_Close public transport,Cameroon,CMR,-0.309463230119676,percent of GNI,2018.0
24,Social issues ,Proportion of seats held by women in national parliaments (%),C5_Close public transport,Cameroon,CMR,33.88888889,proportion,2020.0
26,Environment,"PM2.5 air pollution, mean annual exposure",C5_Close public transport,Cameroon,CMR,72.7931,micrograms per cubic meter,2017.0
