rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C5_Close public transport,Grenada,GRD,59.0717,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C5_Close public transport,Grenada,GRD,53.0,score,2020.0
3,Health,Prevalence of COVID-19,C5_Close public transport,Grenada,GRD,94.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Demographics,Secure Internet servers ,C5_Close public transport,Grenada,GRD,499.9866075015847,per 1 million people,2019.0
6,Health,Mortality due to COVID-19,C5_Close public transport,Grenada,GRD,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
7,Social issues ,Net migration,C5_Close public transport,Grenada,GRD,-1000.0,net total / data are 5 year estimates,2019.0
8,Governance,Aggregate score for the Political Rights category,C5_Close public transport,Grenada,GRD,37.0,score,2021.0
10,Health,Prevalence of anxiety disorders,C5_Close public transport,Grenada,GRD,0.047496,percent,2019.0
11,Demographics,Fixed broadband subscriptions,C5_Close public transport,Grenada,GRD,22.836,per 100 people,2019.0
13,Health,Summary exposure value tobacco,C5_Close public transport,Grenada,GRD,12.41066,Rate (risk-weighted prevalence),2019.0
14,Health,Prevalence of Diabetes,C5_Close public transport,Grenada,GRD,0.111266,percent,2019.0
15,Governance,Aggregate score for the Civil Liberties category,C5_Close public transport,Grenada,GRD,52.0,score,2021.0
16,Health,"Physicians (per 1,000 people)",C5_Close public transport,Grenada,GRD,1.4067,Ones,2017.0
17,Environment,CO2 emissions (kt),C5_Close public transport,Grenada,GRD,267.691,kt,2016.0
19,Health,Prevalence of Respiratory infections and tuberculosis,C5_Close public transport,Grenada,GRD,0.273052,percent,2019.0
20,Environment,Renewable energy consumption ,C5_Close public transport,Grenada,GRD,10.9195721498431,percent of total final energy consumption,2015.0
22,Health,"Incidence of tuberculosis (per 100,000 people)",C5_Close public transport,Grenada,GRD,3.1,Cases,2019.0
24,Social issues ,Proportion of seats held by women in national parliaments (%),C5_Close public transport,Grenada,GRD,46.66666667,proportion,2020.0
