rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C5_Close public transport,Venezuela,VEN,72.0,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,C5_Close public transport,Venezuela,VEN,5467040.0,number,2019.0
3,Health,Prevalence of COVID-19,C5_Close public transport,Venezuela,VEN,109081.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Health,Prevalence of Respiratory infections and tuberculosis,C5_Close public transport,Venezuela,VEN,0.283983,percent,2019.0
5,Environment,Electricity production from oil sources,C5_Close public transport,Venezuela,VEN,16.88578960795986,percent of total,2015.0
6,Governance,Rule of law estimate ,C5_Close public transport,Venezuela,VEN,-2.320054,score,2019.0
7,Economics,Employment in services (% of total employment) (modeled ILO estimate),C5_Close public transport,Venezuela,VEN,75.4919968,Percentage of total employment,2020.0
9,Demographics,Fixed broadband subscriptions,C5_Close public transport,Venezuela,VEN,8.98171,per 100 people,2019.0
10,Governance,Control of corruption estimate,C5_Close public transport,Venezuela,VEN,-1.50984,score,2019.0
11,Governance,Voice and accountability estimate,C5_Close public transport,Venezuela,VEN,-1.409431,score,2019.0
12,Governance,Economic Freedom Score,C5_Close public transport,Venezuela,VEN,3.34,score,2018.0
13,Environment,CO2 emissions (metric tons per capita),C5_Close public transport,Venezuela,VEN,5.500713,metric tons per capita,2016.0
14,Governance,Corruption Perceptions Index,C5_Close public transport,Venezuela,VEN,15.0,score,2020.0
15,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C5_Close public transport,Venezuela,VEN,6.7,percent,2020.0
16,Environment,Electricity production from coal sources ,C5_Close public transport,Venezuela,VEN,0.0,percent of total,2015.0
17,Social issues ,Proportion of seats held by women in national parliaments (%),C5_Close public transport,Venezuela,VEN,22.15568862,proportion,2020.0
18,Social issues ,Net migration,C5_Close public transport,Venezuela,VEN,-3266243.0,net total / data are 5 year estimates,2019.0
19,Health,"Immunization, measles (% of children ages 12-23 months)",C5_Close public transport,Venezuela,VEN,93.0,percent,2019.0
20,Health,Prevalence of obesity,C5_Close public transport,Venezuela,VEN,25.6,percent,2016.0
21,Health,Hospital beds (per 10 000 population),C5_Close public transport,Venezuela,VEN,8.7,Ones,2017.0
22,Economics,Volume of imports,C5_Close public transport,Venezuela,VEN,-14.038,percent change,2020.0
24,Health,Prevalence of down syndrome,C5_Close public transport,Venezuela,VEN,0.000287,percent,2019.0
