rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C5_Close public transport,Equatorial Guinea,GNQ,26.24,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C5_Close public transport,Equatorial Guinea,GNQ,16.0,score,2020.0
3,Health,Prevalence of COVID-19,C5_Close public transport,Equatorial Guinea,GNQ,5214.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Demographics,Secure Internet servers ,C5_Close public transport,Equatorial Guinea,GNQ,19.91171000290563,per 1 million people,2019.0
6,Health,Mortality due to COVID-19,C5_Close public transport,Equatorial Guinea,GNQ,85.0,"Number (cumulative total by Dec 26,2020)",2020.0
7,Social issues ,Net migration,C5_Close public transport,Equatorial Guinea,GNQ,79998.0,net total / data are 5 year estimates,2019.0
8,Governance,Aggregate score for the Political Rights category,C5_Close public transport,Equatorial Guinea,GNQ,0.0,score,2021.0
10,Health,Prevalence of anxiety disorders,C5_Close public transport,Equatorial Guinea,GNQ,0.036215,percent,2019.0
11,Demographics,Fixed broadband subscriptions,C5_Close public transport,Equatorial Guinea,GNQ,0.123761,per 100 people,2019.0
13,Health,Summary exposure value tobacco,C5_Close public transport,Equatorial Guinea,GNQ,13.12533,Rate (risk-weighted prevalence),2019.0
14,Health,Prevalence of Diabetes,C5_Close public transport,Equatorial Guinea,GNQ,0.026587,percent,2019.0
15,Governance,Aggregate score for the Civil Liberties category,C5_Close public transport,Equatorial Guinea,GNQ,5.0,score,2021.0
16,Health,"Physicians (per 1,000 people)",C5_Close public transport,Equatorial Guinea,GNQ,0.4017,Ones,2017.0
17,Environment,CO2 emissions (kt),C5_Close public transport,Equatorial Guinea,GNQ,5654.514,kt,2016.0
19,Health,Prevalence of Respiratory infections and tuberculosis,C5_Close public transport,Equatorial Guinea,GNQ,0.284161,percent,2019.0
20,Environment,Renewable energy consumption ,C5_Close public transport,Equatorial Guinea,GNQ,7.82279977697172,percent of total final energy consumption,2015.0
22,Health,"Incidence of tuberculosis (per 100,000 people)",C5_Close public transport,Equatorial Guinea,GNQ,181.0,Cases,2019.0
