rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C5_Close public transport,Ghana,GHA,39.0,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C5_Close public transport,Ghana,GHA,43.0,score,2020.0
3,Health,Prevalence of COVID-19,C5_Close public transport,Ghana,GHA,53653.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Demographics,Secure Internet servers ,C5_Close public transport,Ghana,GHA,45.00645936386838,per 1 million people,2019.0
6,Health,Mortality due to COVID-19,C5_Close public transport,Ghana,GHA,331.0,"Number (cumulative total by Dec 26,2020)",2020.0
7,Social issues ,Net migration,C5_Close public transport,Ghana,GHA,-50000.0,net total / data are 5 year estimates,2019.0
8,Governance,Aggregate score for the Political Rights category,C5_Close public transport,Ghana,GHA,35.0,score,2021.0
9,Social issues ,Life Ladder ,C5_Close public transport,Ghana,GHA,5.088399887084961,score,2021.0
10,Health,Prevalence of anxiety disorders,C5_Close public transport,Ghana,GHA,0.030044,percent,2019.0
11,Demographics,Fixed broadband subscriptions,C5_Close public transport,Ghana,GHA,0.188919,per 100 people,2019.0
12,Social issues ,Gini index (World Bank estimate),C5_Close public transport,Ghana,GHA,43.5,index ,2016.0
13,Health,Summary exposure value tobacco,C5_Close public transport,Ghana,GHA,7.276198,Rate (risk-weighted prevalence),2019.0
14,Health,Prevalence of Diabetes,C5_Close public transport,Ghana,GHA,0.02868,percent,2019.0
15,Governance,Aggregate score for the Civil Liberties category,C5_Close public transport,Ghana,GHA,47.0,score,2021.0
16,Health,"Physicians (per 1,000 people)",C5_Close public transport,Ghana,GHA,0.1359,Ones,2017.0
17,Environment,CO2 emissions (kt),C5_Close public transport,Ghana,GHA,16670.18,kt,2016.0
18,Environment,Electricity production from coal sources ,C5_Close public transport,Ghana,GHA,0.0,percent of total,2015.0
19,Health,Prevalence of Respiratory infections and tuberculosis,C5_Close public transport,Ghana,GHA,0.264989,percent,2019.0
20,Environment,Renewable energy consumption ,C5_Close public transport,Ghana,GHA,41.4127943140724,percent of total final energy consumption,2015.0
21,Environment,"Energy imports, net ",C5_Close public transport,Ghana,GHA,-8.192103872768781,percent of energy use,2014.0
22,Health,"Incidence of tuberculosis (per 100,000 people)",C5_Close public transport,Ghana,GHA,144.0,Cases,2019.0
23,Environment,"Adjusted net savings, including particulate emission damage",C5_Close public transport,Ghana,GHA,-8.40219247954008,percent of GNI,2018.0
24,Social issues ,Proportion of seats held by women in national parliaments (%),C5_Close public transport,Ghana,GHA,13.09090909,proportion,2020.0
26,Environment,"PM2.5 air pollution, mean annual exposure",C5_Close public transport,Ghana,GHA,34.71351,micrograms per cubic meter,2017.0
27,Health,"Nurses and midwives (per 1,000 people)",C5_Close public transport,Ghana,GHA,4.2001,Ones,2018.0
28,Environment,Electric power consumption ,C5_Close public transport,Ghana,GHA,351.3015789617518,kWh per capita,2014.0
