rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C5_Close public transport,Cuba,CUB,61.8363,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C5_Close public transport,Cuba,CUB,47.0,score,2020.0
3,Health,Prevalence of COVID-19,C5_Close public transport,Cuba,CUB,9893.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Demographics,Secure Internet servers ,C5_Close public transport,Cuba,CUB,35.3818856921566,per 1 million people,2019.0
6,Health,Mortality due to COVID-19,C5_Close public transport,Cuba,CUB,137.0,"Number (cumulative total by Dec 26,2020)",2020.0
7,Social issues ,Net migration,C5_Close public transport,Cuba,CUB,-72000.0,net total / data are 5 year estimates,2019.0
8,Governance,Aggregate score for the Political Rights category,C5_Close public transport,Cuba,CUB,1.0,score,2021.0
10,Health,Prevalence of anxiety disorders,C5_Close public transport,Cuba,CUB,0.048626,percent,2019.0
11,Demographics,Fixed broadband subscriptions,C5_Close public transport,Cuba,CUB,1.61232,per 100 people,2019.0
13,Health,Summary exposure value tobacco,C5_Close public transport,Cuba,CUB,21.55833,Rate (risk-weighted prevalence),2019.0
14,Health,Prevalence of Diabetes,C5_Close public transport,Cuba,CUB,0.113604,percent,2019.0
15,Governance,Aggregate score for the Civil Liberties category,C5_Close public transport,Cuba,CUB,12.0,score,2021.0
16,Health,"Physicians (per 1,000 people)",C5_Close public transport,Cuba,CUB,8.4218,Ones,2018.0
17,Environment,CO2 emissions (kt),C5_Close public transport,Cuba,CUB,28283.57,kt,2016.0
18,Environment,Electricity production from coal sources ,C5_Close public transport,Cuba,CUB,0.0,percent of total,2015.0
19,Health,Prevalence of Respiratory infections and tuberculosis,C5_Close public transport,Cuba,CUB,0.221632,percent,2019.0
20,Environment,Renewable energy consumption ,C5_Close public transport,Cuba,CUB,19.2813206353885,percent of total final energy consumption,2015.0
21,Environment,"Energy imports, net ",C5_Close public transport,Cuba,CUB,49.77823923801278,percent of energy use,2014.0
22,Health,"Incidence of tuberculosis (per 100,000 people)",C5_Close public transport,Cuba,CUB,6.5,Cases,2019.0
24,Social issues ,Proportion of seats held by women in national parliaments (%),C5_Close public transport,Cuba,CUB,53.2231405,proportion,2020.0
26,Environment,"PM2.5 air pollution, mean annual exposure",C5_Close public transport,Cuba,CUB,19.70605,micrograms per cubic meter,2017.0
27,Health,"Nurses and midwives (per 1,000 people)",C5_Close public transport,Cuba,CUB,7.5614,Ones,2018.0
28,Environment,Electric power consumption ,C5_Close public transport,Cuba,CUB,1450.883716866035,kWh per capita,2014.0
29,Demographics,Mobile cellular subscriptions,C5_Close public transport,Cuba,CUB,53.3166,per 100 people,2019.0
30,Health,Prevalence of chronic kidney disease,C5_Close public transport,Cuba,CUB,0.123132,percent,2019.0
31,Economics,Employment in services (% of total employment) (modeled ILO estimate),C5_Close public transport,Cuba,CUB,65.9029999,Percentage of total employment,2020.0
32,Environment,Electricity production from oil sources,C5_Close public transport,Cuba,CUB,45.96805993690852,percent of total,2015.0
35,Health,Prevalence of total cancers,C5_Close public transport,Cuba,CUB,0.023159,percent,2019.0
36,Governance,Rule of law estimate ,C5_Close public transport,Cuba,CUB,-0.3224891,score,2019.0
37,Health,Prevalence of down syndrome,C5_Close public transport,Cuba,CUB,0.000193,percent,2019.0
38,Health,"Prevalence of HIV, total (% of population ages 15-49)",C5_Close public transport,Cuba,CUB,0.4,percent,2019.0
39,Governance,Political stability and absence of violence/terrorism estimate,C5_Close public transport,Cuba,CUB,0.613414,score,2019.0
41,Health,Prevalence of Hypertensive heart disease,C5_Close public transport,Cuba,CUB,0.002582,percent,2019.0
42,Health,Prevalence of Depressive disorders,C5_Close public transport,Cuba,CUB,0.049511,percent,2019.0
43,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C5_Close public transport,Cuba,CUB,1.59000003,percent of total labor force,2020.0
45,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C5_Close public transport,Cuba,CUB,99.9999999999811,percent of total,2017.0
46,Environment,Energy use (kg of oil equivalent per capita),C5_Close public transport,Cuba,CUB,1034.686070508084,kg of oil equivalent per capita,2014.0
49,Demographics,People with basic handwashing facilities including soap and water (% of population),C5_Close public transport,Cuba,CUB,85.1982075208693,proportion,2017.0
50,Governance,Regulatory quality estimate,C5_Close public transport,Cuba,CUB,-1.486731,score,2019.0
51,Health,Prevalence of obesity,C5_Close public transport,Cuba,CUB,24.6,percent,2016.0
52,Governance,Government effectiveness estimate,C5_Close public transport,Cuba,CUB,-0.1725442,score,2019.0
53,Governance,Voice and accountability estimate,C5_Close public transport,Cuba,CUB,-1.424033,score,2019.0
55,Health,"Immunization, DPT (% of children ages 12-23 months)",C5_Close public transport,Cuba,CUB,99.0,percent,2019.0
56,Social issues ,Press freedom score,C5_Close public transport,Cuba,CUB,63.81,score,2020.0
58,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C5_Close public transport,Cuba,CUB,53.4259987,Percentage of total population,2020.0
60,Governance,Human Development Index,C5_Close public transport,Cuba,CUB,0.783,index,2019.0
61,Health,Hospital beds (per 10 000 population),C5_Close public transport,Cuba,CUB,53.3,Ones,2017.0
62,Governance,Total freedom in the world score ,C5_Close public transport,Cuba,CUB,13.0,score,2021.0
63,Demographics,People using at least basic sanitation services (% of population),C5_Close public transport,Cuba,CUB,92.8102417631483,proportion,2017.0
64,Governance,Control of corruption estimate,C5_Close public transport,Cuba,CUB,0.0432405,score,2019.0
65,Environment,"Electricity production from oil, gas and coal sources",C5_Close public transport,Cuba,CUB,60.50867507886435,percent of total,2015.0
66,Demographics,Urban population (% of total population),C5_Close public transport,Cuba,CUB,77.109,total,2019.0
67,Social issues ,"Intentional homicides (per 100,000 people)",C5_Close public transport,Cuba,CUB,5.0462686372,"proportion, pero 100,000 people",2016.0
68,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C5_Close public transport,Cuba,CUB,40.512001,Percentage of females of the total population,2020.0
71,Demographics,Fixed telephone subscriptions,C5_Close public transport,Cuba,CUB,1508070.0,number,2019.0
72,Environment,"Electricity production from renewable sources, excluding hydroelectric",C5_Close public transport,Cuba,CUB,753000000.0,kWh,2015.0
73,Environment,Fossil fuel energy consumption,C5_Close public transport,Cuba,CUB,85.59641,percent of total,2014.0
75,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C5_Close public transport,Cuba,CUB,7.0,percent,2020.0
76,Health,"Immunization, measles (% of children ages 12-23 months)",C5_Close public transport,Cuba,CUB,99.0,percent,2019.0
78,Demographics,Rural population (% of total population),C5_Close public transport,Cuba,CUB,22.89100000000001,proportion,2019.0
79,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C5_Close public transport,Cuba,CUB,9.9,percent,2018.0
80,Demographics,Age dependency ratio (% of working-age population),C5_Close public transport,Cuba,CUB,46.21445455289027,proportion,2019.0
81,Environment,CO2 emissions (metric tons per capita),C5_Close public transport,Cuba,CUB,2.495218,metric tons per capita,2016.0
82,Governance,Fragile States Index Total ,C5_Close public transport,Cuba,CUB,59.227756982641615,score,2020.0
84,Demographics,"Age dependency ratio, old (% of working-age population)",C5_Close public transport,Cuba,CUB,22.75822013258724,proportion,2019.0
85,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C5_Close public transport,Cuba,CUB,10.0,percent,2020.0
