rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C5_Close public transport,Laos,LAO,25.5104,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,C5_Close public transport,Laos,LAO,1490830.0,number,2019.0
3,Health,Prevalence of COVID-19,C5_Close public transport,Laos,LAO,41.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Health,Prevalence of Respiratory infections and tuberculosis,C5_Close public transport,Laos,LAO,0.201657,percent,2019.0
6,Governance,Rule of law estimate ,C5_Close public transport,Laos,LAO,-0.9411008,score,2019.0
7,Economics,Employment in services (% of total employment) (modeled ILO estimate),C5_Close public transport,Laos,LAO,26.177,Percentage of total employment,2020.0
9,Demographics,Fixed broadband subscriptions,C5_Close public transport,Laos,LAO,1.06396,per 100 people,2019.0
10,Governance,Control of corruption estimate,C5_Close public transport,Laos,LAO,-1.058229,score,2019.0
11,Governance,Voice and accountability estimate,C5_Close public transport,Laos,LAO,-1.8017,score,2019.0
12,Governance,Economic Freedom Score,C5_Close public transport,Laos,LAO,6.62,score,2018.0
13,Environment,CO2 emissions (metric tons per capita),C5_Close public transport,Laos,LAO,2.594705,metric tons per capita,2016.0
14,Governance,Corruption Perceptions Index,C5_Close public transport,Laos,LAO,29.0,score,2020.0
15,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C5_Close public transport,Laos,LAO,3.0,percent,2020.0
17,Social issues ,Proportion of seats held by women in national parliaments (%),C5_Close public transport,Laos,LAO,27.51677852,proportion,2020.0
18,Social issues ,Net migration,C5_Close public transport,Laos,LAO,-73518.0,net total / data are 5 year estimates,2019.0
19,Health,"Immunization, measles (% of children ages 12-23 months)",C5_Close public transport,Laos,LAO,69.0,percent,2019.0
20,Health,Prevalence of obesity,C5_Close public transport,Laos,LAO,5.3,percent,2016.0
22,Economics,Volume of imports,C5_Close public transport,Laos,LAO,3.613,percent change,2020.0
24,Health,Prevalence of down syndrome,C5_Close public transport,Laos,LAO,0.000211,percent,2019.0
26,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C5_Close public transport,Laos,LAO,30.2,percent,2020.0
27,Health,"Incidence of tuberculosis (per 100,000 people)",C5_Close public transport,Laos,LAO,155.0,Cases,2019.0
29,Health,"Physicians (per 1,000 people)",C5_Close public transport,Laos,LAO,0.3726,Ones,2017.0
30,Health,Prevalence of anxiety disorders,C5_Close public transport,Laos,LAO,0.046128,percent,2019.0
31,Governance,Aggregate score for the Civil Liberties category,C5_Close public transport,Laos,LAO,11.0,score,2021.0
32,Social issues ,Life Ladder ,C5_Close public transport,Laos,LAO,5.03000020980835,score,2021.0
33,Demographics,Secure Internet servers ,C5_Close public transport,Laos,LAO,31.24365799073988,per 1 million people,2019.0
34,Health,Mortality due to COVID-19,C5_Close public transport,Laos,LAO,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
35,Economics,Volume of exports,C5_Close public transport,Laos,LAO,4.122,percent change,2020.0
36,Health,"Prevalence of HIV, total (% of population ages 15-49)",C5_Close public transport,Laos,LAO,0.3,percent,2019.0
37,Social issues ,Press freedom score,C5_Close public transport,Laos,LAO,64.28,score,2020.0
38,Economics,"Output per worker (GDP constant 2011 international $ in PPP -- ILO modelled estimates, Nov. 2019",C5_Close public transport,Laos,LAO,13727.2,international $ in PPP,2020.0
39,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C5_Close public transport,Laos,LAO,78.4860001,Percentage of total population,2020.0
41,Health,Prevalence of total cancers,C5_Close public transport,Laos,LAO,0.003364,percent,2019.0
42,Economics,"Foreign direct investment, net",C5_Close public transport,Laos,LAO,1319609800.0,US Dollar,2018.0
43,Health,Prevalence of chronic kidney disease,C5_Close public transport,Laos,LAO,0.085493,percent,2019.0
45,Governance,Political stability and absence of violence/terrorism estimate,C5_Close public transport,Laos,LAO,0.5250729,score,2019.0
46,Environment,CO2 emissions (kt),C5_Close public transport,Laos,LAO,17762.95,kt,2016.0
48,Governance,Personal Freedom Score ,C5_Close public transport,Laos,LAO,5.7,score,2018.0
49,Health,"Immunization, DPT (% of children ages 12-23 months)",C5_Close public transport,Laos,LAO,68.0,percent,2019.0
50,Environment,Access to electricity ,C5_Close public transport,Laos,LAO,97.9198226928711,percent of population,2018.0
51,Demographics,People with basic handwashing facilities including soap and water (% of population),C5_Close public transport,Laos,LAO,49.8391565449809,proportion,2017.0
52,Demographics,Age dependency ratio (% of working-age population),C5_Close public transport,Laos,LAO,57.39847739974634,proportion,2019.0
53,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C5_Close public transport,Laos,LAO,100.0,percent of total,2017.0
55,Governance,Aggregate score for the Political Rights category,C5_Close public transport,Laos,LAO,2.0,score,2021.0
56,Environment,Renewable energy consumption ,C5_Close public transport,Laos,LAO,59.3158607506634,percent of total final energy consumption,2015.0
60,Health,Prevalence of Depressive disorders,C5_Close public transport,Laos,LAO,0.026671,percent,2019.0
62,Environment,"PM2.5 air pollution, mean annual exposure",C5_Close public transport,Laos,LAO,25.10954,micrograms per cubic meter,2017.0
63,Governance,Human Freedom Score ,C5_Close public transport,Laos,LAO,6.16,score,2018.0
64,Demographics,Mobile cellular subscriptions,C5_Close public transport,Laos,LAO,60.844,per 100 people,2019.0
65,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",C5_Close public transport,Laos,LAO,2.5,rating,2019.0
66,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C5_Close public transport,Laos,LAO,0.9,percent,2018.0
67,Governance,Human Development Index,C5_Close public transport,Laos,LAO,0.613,index,2019.0
68,Environment,"Adjusted net savings, including particulate emission damage",C5_Close public transport,Laos,LAO,-5.96799950783256,percent of GNI,2016.0
69,Governance,Total freedom in the world score ,C5_Close public transport,Laos,LAO,13.0,score,2021.0
70,Economics,"Trade, total as % of GDP",C5_Close public transport,Laos,LAO,63.16262,percent,2018.0
71,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C5_Close public transport,Laos,LAO,0.602,percent of total labor force,2020.0
72,Health,"Nurses and midwives (per 1,000 people)",C5_Close public transport,Laos,LAO,0.9522,Ones,2018.0
73,Economics,"International tourism, receipts",C5_Close public transport,Laos,LAO,734000000.0,US Dollar,2018.0
74,Demographics,Fixed telephone (per 100 people),C5_Close public transport,Laos,LAO,20.99093,per 100 population,2018.0
78,Demographics,Urban population (% of total population),C5_Close public transport,Laos,LAO,35.645,total,2019.0
79,Social issues ,Progression to secondary school (%),C5_Close public transport,Laos,LAO,86.18363,proportion,2017.0
80,Governance,Regulatory quality estimate,C5_Close public transport,Laos,LAO,-0.7132146,score,2019.0
83,Governance,Government effectiveness estimate,C5_Close public transport,Laos,LAO,-0.7845454,score,2019.0
84,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",C5_Close public transport,Laos,LAO,84.6610412597656,proportion,2015.0
85,Health,Prevalence of Hypertensive heart disease,C5_Close public transport,Laos,LAO,0.001539,percent,2019.0
86,Governance,Fragile States Index Total ,C5_Close public transport,Laos,LAO,76.86018745028443,score,2020.0
88,Health,Prevalence of Diabetes,C5_Close public transport,Laos,LAO,0.045573,percent,2019.0
90,Health,Summary exposure value tobacco,C5_Close public transport,Laos,LAO,30.45427,Rate (risk-weighted prevalence),2019.0
92,Demographics,"Age dependency ratio, old (% of working-age population)",C5_Close public transport,Laos,LAO,6.554048313370162,proportion,2019.0
93,Social issues ,"Primary completion rate, total (% of relevant age group)",C5_Close public transport,Laos,LAO,92.168327331543,proportion,2019.0
94,Demographics,Age dependency ratio,C5_Close public transport,Laos,LAO,57.39829,percent of total population,2019.0
95,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C5_Close public transport,Laos,LAO,76.7699966,Percentage of females of the total population,2020.0
99,Demographics,Mobile cellular (per 100 people),C5_Close public transport,Laos,LAO,51.86338,per 100 population,2018.0
102,Economics,Starting a Business (Score),C5_Close public transport,Laos,LAO,62.7,Score,2019.0
103,Demographics,"Population, total",C5_Close public transport,Laos,LAO,7169455.0,total,2019.0
105,Demographics,Rural population (% of total population),C5_Close public transport,Laos,LAO,64.35499999999999,proportion,2019.0
106,Demographics,"Net migration rate, per 1000 population",C5_Close public transport,Laos,LAO,-2.098,per thousand persons,2015.0
108,Demographics,People using at least basic sanitation services (% of population),C5_Close public transport,Laos,LAO,74.4594104323402,proportion,2017.0
111,Demographics,People using safely managed drinking water services (% of population),C5_Close public transport,Laos,LAO,16.0818658450471,proportion,2017.0
113,Demographics,Internet users (per 100 people),C5_Close public transport,Laos,LAO,25.51044,per 100 population,2017.0
