rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C5_Close public transport,Mali,MLI,13.0,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C5_Close public transport,Mali,MLI,30.0,score,2020.0
3,Health,Prevalence of COVID-19,C5_Close public transport,Mali,MLI,6049.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Demographics,Secure Internet servers ,C5_Close public transport,Mali,MLI,10.32656831195352,per 1 million people,2019.0
6,Health,Mortality due to COVID-19,C5_Close public transport,Mali,MLI,211.0,"Number (cumulative total by Dec 26,2020)",2020.0
7,Social issues ,Net migration,C5_Close public transport,Mali,MLI,-200000.0,net total / data are 5 year estimates,2019.0
8,Governance,Aggregate score for the Political Rights category,C5_Close public transport,Mali,MLI,9.0,score,2021.0
9,Social issues ,Life Ladder ,C5_Close public transport,Mali,MLI,4.723499774932861,score,2021.0
10,Health,Prevalence of anxiety disorders,C5_Close public transport,Mali,MLI,0.024749,percent,2019.0
11,Demographics,Fixed broadband subscriptions,C5_Close public transport,Mali,MLI,0.633974,per 100 people,2019.0
13,Health,Summary exposure value tobacco,C5_Close public transport,Mali,MLI,13.12539,Rate (risk-weighted prevalence),2019.0
14,Health,Prevalence of Diabetes,C5_Close public transport,Mali,MLI,0.017655,percent,2019.0
15,Governance,Aggregate score for the Civil Liberties category,C5_Close public transport,Mali,MLI,24.0,score,2021.0
16,Health,"Physicians (per 1,000 people)",C5_Close public transport,Mali,MLI,0.1286,Ones,2018.0
17,Environment,CO2 emissions (kt),C5_Close public transport,Mali,MLI,3179.289,kt,2016.0
19,Health,Prevalence of Respiratory infections and tuberculosis,C5_Close public transport,Mali,MLI,0.235066,percent,2019.0
20,Environment,Renewable energy consumption ,C5_Close public transport,Mali,MLI,61.5269847175779,percent of total final energy consumption,2015.0
22,Health,"Incidence of tuberculosis (per 100,000 people)",C5_Close public transport,Mali,MLI,52.0,Cases,2019.0
23,Environment,"Adjusted net savings, including particulate emission damage",C5_Close public transport,Mali,MLI,2.48222253465371,percent of GNI,2018.0
24,Social issues ,Proportion of seats held by women in national parliaments (%),C5_Close public transport,Mali,MLI,27.89115646,proportion,2020.0
26,Environment,"PM2.5 air pollution, mean annual exposure",C5_Close public transport,Mali,MLI,38.52661,micrograms per cubic meter,2017.0
27,Health,"Nurses and midwives (per 1,000 people)",C5_Close public transport,Mali,MLI,0.3585,Ones,2018.0
29,Demographics,Mobile cellular subscriptions,C5_Close public transport,Mali,MLI,115.085,per 100 people,2019.0
30,Health,Prevalence of chronic kidney disease,C5_Close public transport,Mali,MLI,0.034851,percent,2019.0
31,Economics,Employment in services (% of total employment) (modeled ILO estimate),C5_Close public transport,Mali,MLI,30.1730003,Percentage of total employment,2020.0
33,Social issues ,Proportion of women in managerial positions (%),C5_Close public transport,Mali,MLI,40.15,percent,2018.0
