rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C5_Close public transport,Greece,GRC,75.6712,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,C5_Close public transport,Greece,GRC,5001510.0,number,2019.0
3,Health,Prevalence of COVID-19,C5_Close public transport,Greece,GRC,129584.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Health,Prevalence of Respiratory infections and tuberculosis,C5_Close public transport,Greece,GRC,0.123363,percent,2019.0
5,Environment,Electricity production from oil sources,C5_Close public transport,Greece,GRC,10.9277912855544,percent of total,2015.0
6,Governance,Rule of law estimate ,C5_Close public transport,Greece,GRC,0.198838,score,2019.0
7,Economics,Employment in services (% of total employment) (modeled ILO estimate),C5_Close public transport,Greece,GRC,73.1230011,Percentage of total employment,2020.0
8,Environment,Fossil fuel energy consumption,C5_Close public transport,Greece,GRC,82.57464,percent of total,2015.0
9,Demographics,Fixed broadband subscriptions,C5_Close public transport,Greece,GRC,39.3195,per 100 people,2019.0
10,Governance,Control of corruption estimate,C5_Close public transport,Greece,GRC,-0.0118192,score,2019.0
11,Governance,Voice and accountability estimate,C5_Close public transport,Greece,GRC,0.9357267,score,2019.0
12,Governance,Economic Freedom Score,C5_Close public transport,Greece,GRC,6.71,score,2018.0
13,Environment,CO2 emissions (metric tons per capita),C5_Close public transport,Greece,GRC,5.793848,metric tons per capita,2016.0
14,Governance,Corruption Perceptions Index,C5_Close public transport,Greece,GRC,50.0,score,2020.0
15,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C5_Close public transport,Greece,GRC,13.9,percent,2020.0
16,Environment,Electricity production from coal sources ,C5_Close public transport,Greece,GRC,42.65948824823434,percent of total,2015.0
17,Social issues ,Proportion of seats held by women in national parliaments (%),C5_Close public transport,Greece,GRC,21.66666667,proportion,2020.0
18,Social issues ,Net migration,C5_Close public transport,Greece,GRC,-80000.0,net total / data are 5 year estimates,2019.0
19,Health,"Immunization, measles (% of children ages 12-23 months)",C5_Close public transport,Greece,GRC,97.0,percent,2019.0
20,Health,Prevalence of obesity,C5_Close public transport,Greece,GRC,24.9,percent,2016.0
22,Economics,Volume of imports,C5_Close public transport,Greece,GRC,4.774,percent change,2020.0
23,Environment,"Energy imports, net ",C5_Close public transport,Greece,GRC,64.17554663878474,percent of energy use,2015.0
24,Health,Prevalence of down syndrome,C5_Close public transport,Greece,GRC,0.000582,percent,2019.0
25,Environment,Combustible renewables and waste,C5_Close public transport,Greece,GRC,5.164537,percent of total energy,2015.0
26,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C5_Close public transport,Greece,GRC,2.2,percent,2020.0
27,Health,"Incidence of tuberculosis (per 100,000 people)",C5_Close public transport,Greece,GRC,4.3,Cases,2019.0
28,Social issues ,"Intentional homicides (per 100,000 people)",C5_Close public transport,Greece,GRC,0.94086394499,"proportion, pero 100,000 people",2018.0
29,Health,"Physicians (per 1,000 people)",C5_Close public transport,Greece,GRC,5.4789,Ones,2017.0
30,Health,Prevalence of anxiety disorders,C5_Close public transport,Greece,GRC,0.063919,percent,2019.0
31,Governance,Aggregate score for the Civil Liberties category,C5_Close public transport,Greece,GRC,50.0,score,2021.0
32,Social issues ,Life Ladder ,C5_Close public transport,Greece,GRC,5.722599983215332,score,2021.0
33,Demographics,Secure Internet servers ,C5_Close public transport,Greece,GRC,6650.60269745534,per 1 million people,2019.0
34,Health,Mortality due to COVID-19,C5_Close public transport,Greece,GRC,4044.0,"Number (cumulative total by Dec 26,2020)",2020.0
35,Economics,Volume of exports,C5_Close public transport,Greece,GRC,5.416,percent change,2020.0
37,Social issues ,Press freedom score,C5_Close public transport,Greece,GRC,28.8,score,2020.0
39,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C5_Close public transport,Greece,GRC,51.401001,Percentage of total population,2020.0
40,Environment,Electric power consumption ,C5_Close public transport,Greece,GRC,5062.606421552323,kWh per capita,2014.0
41,Health,Prevalence of total cancers,C5_Close public transport,Greece,GRC,0.035651,percent,2019.0
43,Health,Prevalence of chronic kidney disease,C5_Close public transport,Greece,GRC,0.146722,percent,2019.0
44,Environment,Energy use ,C5_Close public transport,Greece,GRC,77.78831330115128,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2015.0
45,Governance,Political stability and absence of violence/terrorism estimate,C5_Close public transport,Greece,GRC,0.2909985,score,2019.0
46,Environment,CO2 emissions (kt),C5_Close public transport,Greece,GRC,62434.34,kt,2016.0
48,Governance,Personal Freedom Score ,C5_Close public transport,Greece,GRC,8.04,score,2018.0
49,Health,"Immunization, DPT (% of children ages 12-23 months)",C5_Close public transport,Greece,GRC,99.0,percent,2019.0
50,Environment,Access to electricity ,C5_Close public transport,Greece,GRC,100.0,percent of population,2018.0
53,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C5_Close public transport,Greece,GRC,99.9999999998588,percent of total,2017.0
55,Governance,Aggregate score for the Political Rights category,C5_Close public transport,Greece,GRC,37.0,score,2021.0
56,Environment,Renewable energy consumption ,C5_Close public transport,Greece,GRC,17.170047546133,percent of total final energy consumption,2015.0
57,Social issues ,Gini index (World Bank estimate),C5_Close public transport,Greece,GRC,34.4,index ,2017.0
60,Health,Prevalence of Depressive disorders,C5_Close public transport,Greece,GRC,0.065221,percent,2019.0
