rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C5_Close public transport,Sweden,SWE,94.4934,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C5_Close public transport,Sweden,SWE,85.0,score,2020.0
3,Health,Prevalence of COVID-19,C5_Close public transport,Sweden,SWE,367120.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Demographics,Secure Internet servers ,C5_Close public transport,Sweden,SWE,25671.88824838342,per 1 million people,2019.0
6,Health,Mortality due to COVID-19,C5_Close public transport,Sweden,SWE,7993.0,"Number (cumulative total by Dec 26,2020)",2020.0
7,Social issues ,Net migration,C5_Close public transport,Sweden,SWE,200000.0,net total / data are 5 year estimates,2019.0
8,Governance,Aggregate score for the Political Rights category,C5_Close public transport,Sweden,SWE,40.0,score,2021.0
9,Social issues ,Life Ladder ,C5_Close public transport,Sweden,SWE,7.36269998550415,score,2021.0
10,Health,Prevalence of anxiety disorders,C5_Close public transport,Sweden,SWE,0.05255,percent,2019.0
11,Demographics,Fixed broadband subscriptions,C5_Close public transport,Sweden,SWE,39.8,per 100 people,2019.0
12,Social issues ,Gini index (World Bank estimate),C5_Close public transport,Sweden,SWE,28.8,index ,2017.0
13,Health,Summary exposure value tobacco,C5_Close public transport,Sweden,SWE,19.75948,Rate (risk-weighted prevalence),2019.0
14,Health,Prevalence of Diabetes,C5_Close public transport,Sweden,SWE,0.084495,percent,2019.0
15,Governance,Aggregate score for the Civil Liberties category,C5_Close public transport,Sweden,SWE,60.0,score,2021.0
16,Health,"Physicians (per 1,000 people)",C5_Close public transport,Sweden,SWE,3.984,Ones,2016.0
17,Environment,CO2 emissions (kt),C5_Close public transport,Sweden,SWE,43252.27,kt,2016.0
18,Environment,Electricity production from coal sources ,C5_Close public transport,Sweden,SWE,0.6669507382774145,percent of total,2015.0
19,Health,Prevalence of Respiratory infections and tuberculosis,C5_Close public transport,Sweden,SWE,0.221428,percent,2019.0
20,Environment,Renewable energy consumption ,C5_Close public transport,Sweden,SWE,53.2477697984376,percent of total final energy consumption,2015.0
21,Environment,"Energy imports, net ",C5_Close public transport,Sweden,SWE,24.65208338395514,percent of energy use,2015.0
22,Health,"Incidence of tuberculosis (per 100,000 people)",C5_Close public transport,Sweden,SWE,5.5,Cases,2019.0
23,Environment,"Adjusted net savings, including particulate emission damage",C5_Close public transport,Sweden,SWE,17.8281461692756,percent of GNI,2018.0
24,Social issues ,Proportion of seats held by women in national parliaments (%),C5_Close public transport,Sweden,SWE,46.99140401,proportion,2020.0
26,Environment,"PM2.5 air pollution, mean annual exposure",C5_Close public transport,Sweden,SWE,6.184665,micrograms per cubic meter,2017.0
27,Health,"Nurses and midwives (per 1,000 people)",C5_Close public transport,Sweden,SWE,11.8164,Ones,2017.0
28,Environment,Electric power consumption ,C5_Close public transport,Sweden,SWE,13480.14822439102,kWh per capita,2014.0
29,Demographics,Mobile cellular subscriptions,C5_Close public transport,Sweden,SWE,126.324,per 100 people,2019.0
30,Health,Prevalence of chronic kidney disease,C5_Close public transport,Sweden,SWE,0.111387,percent,2019.0
31,Economics,Employment in services (% of total employment) (modeled ILO estimate),C5_Close public transport,Sweden,SWE,80.6869965,Percentage of total employment,2020.0
