rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C5_Close public transport,Iraq,IRQ,49.36,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,C5_Close public transport,Iraq,IRQ,2705030.0,number,2019.0
3,Health,Prevalence of COVID-19,C5_Close public transport,Iraq,IRQ,581811.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Health,Prevalence of Respiratory infections and tuberculosis,C5_Close public transport,Iraq,IRQ,0.190807,percent,2019.0
5,Environment,Electricity production from oil sources,C5_Close public transport,Iraq,IRQ,25.73198688372363,percent of total,2015.0
6,Governance,Rule of law estimate ,C5_Close public transport,Iraq,IRQ,-1.722463,score,2019.0
7,Economics,Employment in services (% of total employment) (modeled ILO estimate),C5_Close public transport,Iraq,IRQ,59.8600006,Percentage of total employment,2020.0
8,Environment,Fossil fuel energy consumption,C5_Close public transport,Iraq,IRQ,95.98418,percent of total,2014.0
9,Demographics,Fixed broadband subscriptions,C5_Close public transport,Iraq,IRQ,11.6885,per 100 people,2019.0
10,Governance,Control of corruption estimate,C5_Close public transport,Iraq,IRQ,-1.336654,score,2019.0
11,Governance,Voice and accountability estimate,C5_Close public transport,Iraq,IRQ,-0.9454794,score,2019.0
12,Governance,Economic Freedom Score,C5_Close public transport,Iraq,IRQ,5.61,score,2018.0
13,Environment,CO2 emissions (metric tons per capita),C5_Close public transport,Iraq,IRQ,5.191405,metric tons per capita,2016.0
14,Governance,Corruption Perceptions Index,C5_Close public transport,Iraq,IRQ,21.0,score,2020.0
15,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C5_Close public transport,Iraq,IRQ,9.0,percent,2020.0
16,Environment,Electricity production from coal sources ,C5_Close public transport,Iraq,IRQ,0.0,percent of total,2015.0
17,Social issues ,Proportion of seats held by women in national parliaments (%),C5_Close public transport,Iraq,IRQ,26.443769,proportion,2020.0
18,Social issues ,Net migration,C5_Close public transport,Iraq,IRQ,39171.0,net total / data are 5 year estimates,2019.0
19,Health,"Immunization, measles (% of children ages 12-23 months)",C5_Close public transport,Iraq,IRQ,82.0,percent,2019.0
20,Health,Prevalence of obesity,C5_Close public transport,Iraq,IRQ,30.4,percent,2016.0
23,Environment,"Energy imports, net ",C5_Close public transport,Iraq,IRQ,-229.390491046021,percent of energy use,2014.0
24,Health,Prevalence of down syndrome,C5_Close public transport,Iraq,IRQ,0.000406,percent,2019.0
25,Environment,Combustible renewables and waste,C5_Close public transport,Iraq,IRQ,0.050343,percent of total energy,2014.0
26,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C5_Close public transport,Iraq,IRQ,11.6,percent,2020.0
27,Health,"Incidence of tuberculosis (per 100,000 people)",C5_Close public transport,Iraq,IRQ,41.0,Cases,2019.0
29,Health,"Physicians (per 1,000 people)",C5_Close public transport,Iraq,IRQ,0.7079,Ones,2018.0
30,Health,Prevalence of anxiety disorders,C5_Close public transport,Iraq,IRQ,0.057199,percent,2019.0
31,Governance,Aggregate score for the Civil Liberties category,C5_Close public transport,Iraq,IRQ,13.0,score,2021.0
32,Social issues ,Life Ladder ,C5_Close public transport,Iraq,IRQ,4.854100227355957,score,2021.0
33,Demographics,Secure Internet servers ,C5_Close public transport,Iraq,IRQ,12.08350603207349,per 1 million people,2019.0
34,Health,Mortality due to COVID-19,C5_Close public transport,Iraq,IRQ,12670.0,"Number (cumulative total by Dec 26,2020)",2020.0
37,Social issues ,Press freedom score,C5_Close public transport,Iraq,IRQ,55.37,score,2020.0
39,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C5_Close public transport,Iraq,IRQ,43.1430016,Percentage of total population,2020.0
40,Environment,Electric power consumption ,C5_Close public transport,Iraq,IRQ,1328.230416229525,kWh per capita,2014.0
41,Health,Prevalence of total cancers,C5_Close public transport,Iraq,IRQ,0.005433,percent,2019.0
43,Health,Prevalence of chronic kidney disease,C5_Close public transport,Iraq,IRQ,0.077629,percent,2019.0
44,Environment,Energy use ,C5_Close public transport,Iraq,IRQ,138.251096174273,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
45,Governance,Political stability and absence of violence/terrorism estimate,C5_Close public transport,Iraq,IRQ,-2.564838,score,2019.0
46,Environment,CO2 emissions (kt),C5_Close public transport,Iraq,IRQ,190060.6,kt,2016.0
48,Governance,Personal Freedom Score ,C5_Close public transport,Iraq,IRQ,4.18,score,2018.0
49,Health,"Immunization, DPT (% of children ages 12-23 months)",C5_Close public transport,Iraq,IRQ,84.0,percent,2019.0
50,Environment,Access to electricity ,C5_Close public transport,Iraq,IRQ,99.9,percent of population,2018.0
53,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C5_Close public transport,Iraq,IRQ,100.0,percent of total,2017.0
55,Governance,Aggregate score for the Political Rights category,C5_Close public transport,Iraq,IRQ,16.0,score,2021.0
56,Environment,Renewable energy consumption ,C5_Close public transport,Iraq,IRQ,0.798830768676665,percent of total final energy consumption,2015.0
60,Health,Prevalence of Depressive disorders,C5_Close public transport,Iraq,IRQ,0.038898,percent,2019.0
62,Environment,"PM2.5 air pollution, mean annual exposure",C5_Close public transport,Iraq,IRQ,61.63624,micrograms per cubic meter,2017.0
63,Governance,Human Freedom Score ,C5_Close public transport,Iraq,IRQ,4.9,score,2018.0
64,Demographics,Mobile cellular subscriptions,C5_Close public transport,Iraq,IRQ,94.883,per 100 people,2019.0
66,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C5_Close public transport,Iraq,IRQ,2.0,percent,2018.0
67,Governance,Human Development Index,C5_Close public transport,Iraq,IRQ,0.674,index,2019.0
68,Environment,"Adjusted net savings, including particulate emission damage",C5_Close public transport,Iraq,IRQ,-2.8288744939694,percent of GNI,2018.0
69,Governance,Total freedom in the world score ,C5_Close public transport,Iraq,IRQ,29.0,score,2021.0
71,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C5_Close public transport,Iraq,IRQ,12.8249998,percent of total labor force,2020.0
72,Health,"Nurses and midwives (per 1,000 people)",C5_Close public transport,Iraq,IRQ,2.0448,Ones,2018.0
76,Environment,"Electricity production from renewable sources, excluding hydroelectric",C5_Close public transport,Iraq,IRQ,0.0,kWh,2015.0
77,Economics,"Central government debt, total",C5_Close public transport,Iraq,IRQ,28.07828634739803,percent of GDP,2016.0
