rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C5_Close public transport,Sao Tome and Principe,STP,29.9312,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,C5_Close public transport,Sao Tome and Principe,STP,4784.0,number,2019.0
3,Health,Prevalence of COVID-19,C5_Close public transport,Sao Tome and Principe,STP,1011.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Health,Prevalence of Respiratory infections and tuberculosis,C5_Close public transport,Sao Tome and Principe,STP,0.212915,percent,2019.0
6,Governance,Rule of law estimate ,C5_Close public transport,Sao Tome and Principe,STP,-0.6797023,score,2019.0
7,Economics,Employment in services (% of total employment) (modeled ILO estimate),C5_Close public transport,Sao Tome and Principe,STP,62.8540001,Percentage of total employment,2020.0
9,Demographics,Fixed broadband subscriptions,C5_Close public transport,Sao Tome and Principe,STP,0.763522,per 100 people,2019.0
10,Governance,Control of corruption estimate,C5_Close public transport,Sao Tome and Principe,STP,0.2258455,score,2019.0
11,Governance,Voice and accountability estimate,C5_Close public transport,Sao Tome and Principe,STP,0.3727669,score,2019.0
13,Environment,CO2 emissions (metric tons per capita),C5_Close public transport,Sao Tome and Principe,STP,0.595447,metric tons per capita,2016.0
14,Governance,Corruption Perceptions Index,C5_Close public transport,Sao Tome and Principe,STP,47.0,score,2020.0
15,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C5_Close public transport,Sao Tome and Principe,STP,4.0,percent,2020.0
17,Social issues ,Proportion of seats held by women in national parliaments (%),C5_Close public transport,Sao Tome and Principe,STP,14.54545455,proportion,2020.0
18,Social issues ,Net migration,C5_Close public transport,Sao Tome and Principe,STP,-8401.0,net total / data are 5 year estimates,2019.0
19,Health,"Immunization, measles (% of children ages 12-23 months)",C5_Close public transport,Sao Tome and Principe,STP,95.0,percent,2019.0
20,Health,Prevalence of obesity,C5_Close public transport,Sao Tome and Principe,STP,12.4,percent,2016.0
