rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C5_Close public transport,Trinidad and Tobago,TTO,77.3261,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,C5_Close public transport,Trinidad and Tobago,TTO,343385.0,number,2019.0
3,Health,Prevalence of COVID-19,C5_Close public transport,Trinidad and Tobago,TTO,6940.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Health,Prevalence of Respiratory infections and tuberculosis,C5_Close public transport,Trinidad and Tobago,TTO,0.274429,percent,2019.0
5,Environment,Electricity production from oil sources,C5_Close public transport,Trinidad and Tobago,TTO,0.2330097087378641,percent of total,2015.0
6,Governance,Rule of law estimate ,C5_Close public transport,Trinidad and Tobago,TTO,-0.1202659,score,2019.0
7,Economics,Employment in services (% of total employment) (modeled ILO estimate),C5_Close public transport,Trinidad and Tobago,TTO,70.4639969,Percentage of total employment,2020.0
8,Environment,Fossil fuel energy consumption,C5_Close public transport,Trinidad and Tobago,TTO,99.91951,percent of total,2014.0
9,Demographics,Fixed broadband subscriptions,C5_Close public transport,Trinidad and Tobago,TTO,24.7127,per 100 people,2019.0
10,Governance,Control of corruption estimate,C5_Close public transport,Trinidad and Tobago,TTO,-0.1913557,score,2019.0
11,Governance,Voice and accountability estimate,C5_Close public transport,Trinidad and Tobago,TTO,0.6249191,score,2019.0
12,Governance,Economic Freedom Score,C5_Close public transport,Trinidad and Tobago,TTO,7.26,score,2018.0
13,Environment,CO2 emissions (metric tons per capita),C5_Close public transport,Trinidad and Tobago,TTO,31.84485,metric tons per capita,2016.0
14,Governance,Corruption Perceptions Index,C5_Close public transport,Trinidad and Tobago,TTO,40.0,score,2020.0
15,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C5_Close public transport,Trinidad and Tobago,TTO,11.0,percent,2020.0
16,Environment,Electricity production from coal sources ,C5_Close public transport,Trinidad and Tobago,TTO,0.0,percent of total,2015.0
17,Social issues ,Proportion of seats held by women in national parliaments (%),C5_Close public transport,Trinidad and Tobago,TTO,30.95238095,proportion,2020.0
18,Social issues ,Net migration,C5_Close public transport,Trinidad and Tobago,TTO,-3999.0,net total / data are 5 year estimates,2019.0
19,Health,"Immunization, measles (% of children ages 12-23 months)",C5_Close public transport,Trinidad and Tobago,TTO,99.0,percent,2019.0
20,Health,Prevalence of obesity,C5_Close public transport,Trinidad and Tobago,TTO,18.6,percent,2016.0
22,Economics,Volume of imports,C5_Close public transport,Trinidad and Tobago,TTO,1.257,percent change,2020.0
23,Environment,"Energy imports, net ",C5_Close public transport,Trinidad and Tobago,TTO,-102.6627373304638,percent of energy use,2014.0
24,Health,Prevalence of down syndrome,C5_Close public transport,Trinidad and Tobago,TTO,0.000289,percent,2019.0
25,Environment,Combustible renewables and waste,C5_Close public transport,Trinidad and Tobago,TTO,0.060359,percent of total energy,2014.0
26,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C5_Close public transport,Trinidad and Tobago,TTO,8.7,percent,2020.0
27,Health,"Incidence of tuberculosis (per 100,000 people)",C5_Close public transport,Trinidad and Tobago,TTO,18.0,Cases,2019.0
28,Social issues ,"Intentional homicides (per 100,000 people)",C5_Close public transport,Trinidad and Tobago,TTO,30.649506835,"proportion, pero 100,000 people",2015.0
29,Health,"Physicians (per 1,000 people)",C5_Close public transport,Trinidad and Tobago,TTO,4.1675,Ones,2018.0
30,Health,Prevalence of anxiety disorders,C5_Close public transport,Trinidad and Tobago,TTO,0.043509,percent,2019.0
31,Governance,Aggregate score for the Civil Liberties category,C5_Close public transport,Trinidad and Tobago,TTO,49.0,score,2021.0
32,Social issues ,Life Ladder ,C5_Close public transport,Trinidad and Tobago,TTO,6.191859722137451,score,2017.0
33,Demographics,Secure Internet servers ,C5_Close public transport,Trinidad and Tobago,TTO,312.5508522387172,per 1 million people,2019.0
34,Health,Mortality due to COVID-19,C5_Close public transport,Trinidad and Tobago,TTO,123.0,"Number (cumulative total by Dec 26,2020)",2020.0
35,Economics,Volume of exports,C5_Close public transport,Trinidad and Tobago,TTO,2.909,percent change,2020.0
36,Health,"Prevalence of HIV, total (% of population ages 15-49)",C5_Close public transport,Trinidad and Tobago,TTO,0.7,percent,2019.0
37,Social issues ,Press freedom score,C5_Close public transport,Trinidad and Tobago,TTO,23.22,score,2020.0
39,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C5_Close public transport,Trinidad and Tobago,TTO,59.526001,Percentage of total population,2020.0
40,Environment,Electric power consumption ,C5_Close public transport,Trinidad and Tobago,TTO,7092.932611634964,kWh per capita,2014.0
41,Health,Prevalence of total cancers,C5_Close public transport,Trinidad and Tobago,TTO,0.012925,percent,2019.0
43,Health,Prevalence of chronic kidney disease,C5_Close public transport,Trinidad and Tobago,TTO,0.117279,percent,2019.0
44,Environment,Energy use ,C5_Close public transport,Trinidad and Tobago,TTO,498.2479317992037,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
45,Governance,Political stability and absence of violence/terrorism estimate,C5_Close public transport,Trinidad and Tobago,TTO,0.0552402,score,2019.0
46,Environment,CO2 emissions (kt),C5_Close public transport,Trinidad and Tobago,TTO,43868.32,kt,2016.0
48,Governance,Personal Freedom Score ,C5_Close public transport,Trinidad and Tobago,TTO,7.0,score,2018.0
49,Health,"Immunization, DPT (% of children ages 12-23 months)",C5_Close public transport,Trinidad and Tobago,TTO,93.0,percent,2019.0
50,Environment,Access to electricity ,C5_Close public transport,Trinidad and Tobago,TTO,100.0,percent of population,2018.0
51,Demographics,People with basic handwashing facilities including soap and water (% of population),C5_Close public transport,Trinidad and Tobago,TTO,89.4432038359682,proportion,2015.0
52,Demographics,Age dependency ratio (% of working-age population),C5_Close public transport,Trinidad and Tobago,TTO,45.72880962852538,proportion,2019.0
53,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C5_Close public transport,Trinidad and Tobago,TTO,100.0,percent of total,2017.0
55,Governance,Aggregate score for the Political Rights category,C5_Close public transport,Trinidad and Tobago,TTO,33.0,score,2021.0
56,Environment,Renewable energy consumption ,C5_Close public transport,Trinidad and Tobago,TTO,0.284205763881456,percent of total final energy consumption,2015.0
60,Health,Prevalence of Depressive disorders,C5_Close public transport,Trinidad and Tobago,TTO,0.045232,percent,2019.0
61,Social issues ,Proportion of women in managerial positions (%),C5_Close public transport,Trinidad and Tobago,TTO,44.51,percent,2016.0
62,Environment,"PM2.5 air pollution, mean annual exposure",C5_Close public transport,Trinidad and Tobago,TTO,24.10857,micrograms per cubic meter,2017.0
63,Governance,Human Freedom Score ,C5_Close public transport,Trinidad and Tobago,TTO,7.13,score,2018.0
64,Demographics,Mobile cellular subscriptions,C5_Close public transport,Trinidad and Tobago,TTO,155.109,per 100 people,2019.0
66,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C5_Close public transport,Trinidad and Tobago,TTO,3.4,percent,2018.0
67,Governance,Human Development Index,C5_Close public transport,Trinidad and Tobago,TTO,0.796,index,2019.0
69,Governance,Total freedom in the world score ,C5_Close public transport,Trinidad and Tobago,TTO,82.0,score,2021.0
71,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C5_Close public transport,Trinidad and Tobago,TTO,2.79500008,percent of total labor force,2020.0
72,Health,"Nurses and midwives (per 1,000 people)",C5_Close public transport,Trinidad and Tobago,TTO,4.0934,Ones,2018.0
76,Environment,"Electricity production from renewable sources, excluding hydroelectric",C5_Close public transport,Trinidad and Tobago,TTO,0.0,kWh,2015.0
78,Demographics,Urban population (% of total population),C5_Close public transport,Trinidad and Tobago,TTO,53.187,total,2019.0
80,Governance,Regulatory quality estimate,C5_Close public transport,Trinidad and Tobago,TTO,-0.150986,score,2019.0
82,Environment,"Electricity production from oil, gas and coal sources",C5_Close public transport,Trinidad and Tobago,TTO,100.0,percent of total,2015.0
83,Governance,Government effectiveness estimate,C5_Close public transport,Trinidad and Tobago,TTO,0.1001515,score,2019.0
85,Health,Prevalence of Hypertensive heart disease,C5_Close public transport,Trinidad and Tobago,TTO,0.003378,percent,2019.0
86,Governance,Fragile States Index Total ,C5_Close public transport,Trinidad and Tobago,TTO,51.9451410707907,score,2020.0
88,Health,Prevalence of Diabetes,C5_Close public transport,Trinidad and Tobago,TTO,0.152157,percent,2019.0
90,Health,Summary exposure value tobacco,C5_Close public transport,Trinidad and Tobago,TTO,16.79288,Rate (risk-weighted prevalence),2019.0
91,Demographics,Refugee population by country or territory of asylum,C5_Close public transport,Trinidad and Tobago,TTO,2308.0,proportion,2019.0
92,Demographics,"Age dependency ratio, old (% of working-age population)",C5_Close public transport,Trinidad and Tobago,TTO,16.2024322034518,proportion,2019.0
95,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C5_Close public transport,Trinidad and Tobago,TTO,49.8069992,Percentage of females of the total population,2020.0
97,Governance,Serious assault (rate),C5_Close public transport,Trinidad and Tobago,TTO,43.79,rate,2015.0
103,Demographics,"Population, total",C5_Close public transport,Trinidad and Tobago,TTO,1394973.0,total,2019.0
105,Demographics,Rural population (% of total population),C5_Close public transport,Trinidad and Tobago,TTO,46.813,proportion,2019.0
108,Demographics,People using at least basic sanitation services (% of population),C5_Close public transport,Trinidad and Tobago,TTO,93.3989059531058,proportion,2017.0
109,Social issues ,Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%),C5_Close public transport,Trinidad and Tobago,TTO,3.87584827840328,proportion,2014.0
114,Environment,Electricity production from nuclear sources ,C5_Close public transport,Trinidad and Tobago,TTO,0.0,percent of total,2014.0
116,Environment,Energy use (kg of oil equivalent per capita),C5_Close public transport,Trinidad and Tobago,TTO,14363.51591597411,kg of oil equivalent per capita,2014.0
