rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C5_Close public transport,Aruba,ABW,97.17,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,C5_Close public transport,Aruba,ABW,35000.0,number,2019.0
3,Health,Prevalence of COVID-19,C5_Close public transport,Aruba,ABW,5124.0,"Number (cumulative total by Dec 26,2020)",2020.0
6,Governance,Rule of law estimate ,C5_Close public transport,Aruba,ABW,1.263128,score,2019.0
9,Demographics,Fixed broadband subscriptions,C5_Close public transport,Aruba,ABW,18.2095,per 100 people,2019.0
10,Governance,Control of corruption estimate,C5_Close public transport,Aruba,ABW,1.217238,score,2019.0
11,Governance,Voice and accountability estimate,C5_Close public transport,Aruba,ABW,1.294189,score,2019.0
13,Environment,CO2 emissions (metric tons per capita),C5_Close public transport,Aruba,ABW,8.426911,metric tons per capita,2016.0
18,Social issues ,Net migration,C5_Close public transport,Aruba,ABW,1004.0,net total / data are 5 year estimates,2019.0
27,Health,"Incidence of tuberculosis (per 100,000 people)",C5_Close public transport,Aruba,ABW,2.2,Cases,2019.0
28,Social issues ,"Intentional homicides (per 100,000 people)",C5_Close public transport,Aruba,ABW,1.9272278754,"proportion, pero 100,000 people",2014.0
33,Demographics,Secure Internet servers ,C5_Close public transport,Aruba,ABW,1401.508738265892,per 1 million people,2019.0
34,Health,Mortality due to COVID-19,C5_Close public transport,Aruba,ABW,47.0,"Number (cumulative total by Dec 26,2020)",2020.0
45,Governance,Political stability and absence of violence/terrorism estimate,C5_Close public transport,Aruba,ABW,1.357372,score,2019.0
46,Environment,CO2 emissions (kt),C5_Close public transport,Aruba,ABW,883.747,kt,2016.0
50,Environment,Access to electricity ,C5_Close public transport,Aruba,ABW,100.0,percent of population,2018.0
52,Demographics,Age dependency ratio (% of working-age population),C5_Close public transport,Aruba,ABW,46.36745370689062,proportion,2019.0
56,Environment,Renewable energy consumption ,C5_Close public transport,Aruba,ABW,6.72674756598399,percent of total final energy consumption,2015.0
64,Demographics,Mobile cellular subscriptions,C5_Close public transport,Aruba,ABW,135.134,per 100 people,2019.0
78,Demographics,Urban population (% of total population),C5_Close public transport,Aruba,ABW,43.546,total,2019.0
80,Governance,Regulatory quality estimate,C5_Close public transport,Aruba,ABW,0.8573601,score,2019.0
83,Governance,Government effectiveness estimate,C5_Close public transport,Aruba,ABW,1.029933,score,2019.0
84,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",C5_Close public transport,Aruba,ABW,97.8074188232422,proportion,2018.0
92,Demographics,"Age dependency ratio, old (% of working-age population)",C5_Close public transport,Aruba,ABW,20.57685688717561,proportion,2019.0
93,Social issues ,"Primary completion rate, total (% of relevant age group)",C5_Close public transport,Aruba,ABW,101.180557250977,proportion,2014.0
103,Demographics,"Population, total",C5_Close public transport,Aruba,ABW,106314.0,total,2019.0
105,Demographics,Rural population (% of total population),C5_Close public transport,Aruba,ABW,56.454,proportion,2019.0
108,Demographics,People using at least basic sanitation services (% of population),C5_Close public transport,Aruba,ABW,97.5434811165022,proportion,2016.0
