rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C5_Close public transport,Curacao,CUW,68.1272,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,C5_Close public transport,Curacao,CUW,61709.0,number,2019.0
3,Health,Prevalence of COVID-19,C5_Close public transport,Curacao,CUW,3823.0,"Number (cumulative total by Dec 26,2020)",2020.0
9,Demographics,Fixed broadband subscriptions,C5_Close public transport,Curacao,CUW,30.4623,per 100 people,2019.0
13,Environment,CO2 emissions (metric tons per capita),C5_Close public transport,Curacao,CUW,33.76146,metric tons per capita,2016.0
18,Social issues ,Net migration,C5_Close public transport,Curacao,CUW,2573.0,net total / data are 5 year estimates,2019.0
23,Environment,"Energy imports, net ",C5_Close public transport,Curacao,CUW,99.86047334620102,percent of energy use,2014.0
27,Health,"Incidence of tuberculosis (per 100,000 people)",C5_Close public transport,Curacao,CUW,7.2,Cases,2019.0
33,Demographics,Secure Internet servers ,C5_Close public transport,Curacao,CUW,4106.945625817263,per 1 million people,2019.0
34,Health,Mortality due to COVID-19,C5_Close public transport,Curacao,CUW,11.0,"Number (cumulative total by Dec 26,2020)",2020.0
40,Environment,Electric power consumption ,C5_Close public transport,Curacao,CUW,4797.670435959438,kWh per capita,2014.0
44,Environment,Energy use ,C5_Close public transport,Curacao,CUW,471.5791055080478,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
46,Environment,CO2 emissions (kt),C5_Close public transport,Curacao,CUW,5390.49,kt,2016.0
50,Environment,Access to electricity ,C5_Close public transport,Curacao,CUW,100.0,percent of population,2018.0
52,Demographics,Age dependency ratio (% of working-age population),C5_Close public transport,Curacao,CUW,55.43091115386513,proportion,2019.0
56,Environment,Renewable energy consumption ,C5_Close public transport,Curacao,CUW,0.347766267819474,percent of total final energy consumption,2015.0
61,Social issues ,Proportion of women in managerial positions (%),C5_Close public transport,Curacao,CUW,42.41,percent,2018.0
64,Demographics,Mobile cellular subscriptions,C5_Close public transport,Curacao,CUW,115.548,per 100 people,2019.0
78,Demographics,Urban population (% of total population),C5_Close public transport,Curacao,CUW,89.098,total,2019.0
91,Demographics,Refugee population by country or territory of asylum,C5_Close public transport,Curacao,CUW,42.0,proportion,2019.0
92,Demographics,"Age dependency ratio, old (% of working-age population)",C5_Close public transport,Curacao,CUW,26.68541265847763,proportion,2019.0
103,Demographics,"Population, total",C5_Close public transport,Curacao,CUW,157538.0,total,2019.0
105,Demographics,Rural population (% of total population),C5_Close public transport,Curacao,CUW,10.902,proportion,2019.0
108,Demographics,People using at least basic sanitation services (% of population),C5_Close public transport,Curacao,CUW,98.9502751182192,proportion,2017.0
116,Environment,Energy use (kg of oil equivalent per capita),C5_Close public transport,Curacao,CUW,12650.8604378195,kg of oil equivalent per capita,2014.0
