rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C5_Close public transport,Brunei,BRN,95.0,percent of population,2019.0
2,Governance,Corruption Perceptions Index,C5_Close public transport,Brunei,BRN,60.0,score,2020.0
3,Health,Prevalence of COVID-19,C5_Close public transport,Brunei,BRN,152.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Demographics,Secure Internet servers ,C5_Close public transport,Brunei,BRN,10720.42650911063,per 1 million people,2019.0
6,Health,Mortality due to COVID-19,C5_Close public transport,Brunei,BRN,3.0,"Number (cumulative total by Dec 26,2020)",2020.0
7,Social issues ,Net migration,C5_Close public transport,Brunei,BRN,0.0,net total / data are 5 year estimates,2019.0
8,Governance,Aggregate score for the Political Rights category,C5_Close public transport,Brunei,BRN,7.0,score,2021.0
10,Health,Prevalence of anxiety disorders,C5_Close public transport,Brunei,BRN,0.032517,percent,2019.0
11,Demographics,Fixed broadband subscriptions,C5_Close public transport,Brunei,BRN,12.5079,per 100 people,2019.0
13,Health,Summary exposure value tobacco,C5_Close public transport,Brunei,BRN,23.05778,Rate (risk-weighted prevalence),2019.0
14,Health,Prevalence of Diabetes,C5_Close public transport,Brunei,BRN,0.116259,percent,2019.0
15,Governance,Aggregate score for the Civil Liberties category,C5_Close public transport,Brunei,BRN,21.0,score,2021.0
16,Health,"Physicians (per 1,000 people)",C5_Close public transport,Brunei,BRN,1.609,Ones,2017.0
17,Environment,CO2 emissions (kt),C5_Close public transport,Brunei,BRN,7664.03,kt,2016.0
18,Environment,Electricity production from coal sources ,C5_Close public transport,Brunei,BRN,0.0,percent of total,2015.0
19,Health,Prevalence of Respiratory infections and tuberculosis,C5_Close public transport,Brunei,BRN,0.313411,percent,2019.0
20,Environment,Renewable energy consumption ,C5_Close public transport,Brunei,BRN,0.0149350358914578,percent of total final energy consumption,2015.0
21,Environment,"Energy imports, net ",C5_Close public transport,Brunei,BRN,-357.3943791761478,percent of energy use,2014.0
22,Health,"Incidence of tuberculosis (per 100,000 people)",C5_Close public transport,Brunei,BRN,64.0,Cases,2019.0
23,Environment,"Adjusted net savings, including particulate emission damage",C5_Close public transport,Brunei,BRN,30.3570400049958,percent of GNI,2018.0
24,Social issues ,Proportion of seats held by women in national parliaments (%),C5_Close public transport,Brunei,BRN,9.090909091,proportion,2020.0
26,Environment,"PM2.5 air pollution, mean annual exposure",C5_Close public transport,Brunei,BRN,5.903065,micrograms per cubic meter,2017.0
27,Health,"Nurses and midwives (per 1,000 people)",C5_Close public transport,Brunei,BRN,5.8974,Ones,2018.0
28,Environment,Electric power consumption ,C5_Close public transport,Brunei,BRN,10291.1640460845,kWh per capita,2014.0
29,Demographics,Mobile cellular subscriptions,C5_Close public transport,Brunei,BRN,128.645,per 100 people,2019.0
30,Health,Prevalence of chronic kidney disease,C5_Close public transport,Brunei,BRN,0.084184,percent,2019.0
31,Economics,Employment in services (% of total employment) (modeled ILO estimate),C5_Close public transport,Brunei,BRN,82.8290024,Percentage of total employment,2020.0
32,Environment,Electricity production from oil sources,C5_Close public transport,Brunei,BRN,1.0,percent of total,2015.0
33,Social issues ,Proportion of women in managerial positions (%),C5_Close public transport,Brunei,BRN,41.27,percent,2017.0
34,Economics,Volume of imports,C5_Close public transport,Brunei,BRN,44.567,percent change,2020.0
35,Health,Prevalence of total cancers,C5_Close public transport,Brunei,BRN,0.011454,percent,2019.0
36,Governance,Rule of law estimate ,C5_Close public transport,Brunei,BRN,0.6142667,score,2019.0
37,Health,Prevalence of down syndrome,C5_Close public transport,Brunei,BRN,0.001039,percent,2019.0
39,Governance,Political stability and absence of violence/terrorism estimate,C5_Close public transport,Brunei,BRN,1.172246,score,2019.0
40,Economics,Expenditure on education (% of GDP),C5_Close public transport,Brunei,BRN,3.60332,percent,2019.0
41,Health,Prevalence of Hypertensive heart disease,C5_Close public transport,Brunei,BRN,0.000477,percent,2019.0
42,Health,Prevalence of Depressive disorders,C5_Close public transport,Brunei,BRN,0.018331,percent,2019.0
43,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C5_Close public transport,Brunei,BRN,9.04399967,percent of total labor force,2020.0
44,Economics,"Output per worker (GDP constant 2011 international $ in PPP -- ILO modelled estimates, Nov. 2019",C5_Close public transport,Brunei,BRN,164998.0,international $ in PPP,2020.0
45,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C5_Close public transport,Brunei,BRN,0.0,percent of total,2017.0
46,Environment,Energy use (kg of oil equivalent per capita),C5_Close public transport,Brunei,BRN,8673.088984281389,kg of oil equivalent per capita,2014.0
48,Governance,Personal Freedom Score ,C5_Close public transport,Brunei,BRN,5.41,score,2018.0
50,Governance,Regulatory quality estimate,C5_Close public transport,Brunei,BRN,0.6344553,score,2019.0
51,Health,Prevalence of obesity,C5_Close public transport,Brunei,BRN,14.1,percent,2016.0
52,Governance,Government effectiveness estimate,C5_Close public transport,Brunei,BRN,1.318309,score,2019.0
53,Governance,Voice and accountability estimate,C5_Close public transport,Brunei,BRN,-0.9489539,score,2019.0
54,Governance,Human Freedom Score ,C5_Close public transport,Brunei,BRN,6.01,score,2018.0
55,Health,"Immunization, DPT (% of children ages 12-23 months)",C5_Close public transport,Brunei,BRN,99.0,percent,2019.0
56,Social issues ,Press freedom score,C5_Close public transport,Brunei,BRN,49.65,score,2020.0
57,Governance,Economic Freedom Score,C5_Close public transport,Brunei,BRN,6.6,score,2018.0
58,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C5_Close public transport,Brunei,BRN,64.4089966,Percentage of total population,2020.0
