rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,E2_Debt/contract relief,Albania,ALB,69.6429,percent of population,2019.0
2,Governance,Corruption Perceptions Index,E2_Debt/contract relief,Albania,ALB,36.0,score,2020.0
3,Health,Prevalence of COVID-19,E2_Debt/contract relief,Albania,ALB,52004.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Environment,Fossil fuel energy consumption,E2_Debt/contract relief,Albania,ALB,61.4218,percent of total,2014.0
6,Demographics,Secure Internet servers ,E2_Debt/contract relief,Albania,ALB,767.2927284824317,per 1 million people,2019.0
7,Social issues ,Life Ladder ,E2_Debt/contract relief,Albania,ALB,5.117400169372559,score,2021.0
8,Health,"Incidence of tuberculosis (per 100,000 people)",E2_Debt/contract relief,Albania,ALB,16.0,Cases,2019.0
9,Health,Summary exposure value tobacco,E2_Debt/contract relief,Albania,ALB,33.62786,Rate (risk-weighted prevalence),2019.0
10,Demographics,Fixed broadband subscriptions,E2_Debt/contract relief,Albania,ALB,15.1407,per 100 people,2019.0
11,Health,"Immunization, measles (% of children ages 12-23 months)",E2_Debt/contract relief,Albania,ALB,95.0,percent,2019.0
12,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",E2_Debt/contract relief,Albania,ALB,99.9999999999643,percent of total,2017.0
13,Health,Mortality due to COVID-19,E2_Debt/contract relief,Albania,ALB,1066.0,"Number (cumulative total by Dec 26,2020)",2020.0
14,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),E2_Debt/contract relief,Albania,ALB,2.8,percent,2018.0
15,Social issues ,Press freedom score,E2_Debt/contract relief,Albania,ALB,30.25,score,2020.0
16,Economics,Employment in services (% of total employment) (modeled ILO estimate),E2_Debt/contract relief,Albania,ALB,43.6629982,Percentage of total employment,2020.0
17,Environment,CO2 emissions (kt),E2_Debt/contract relief,Albania,ALB,4536.079,kt,2016.0
18,Governance,Control of corruption estimate,E2_Debt/contract relief,Albania,ALB,-0.5287576,score,2019.0
19,Health,Prevalence of Respiratory infections and tuberculosis,E2_Debt/contract relief,Albania,ALB,0.207619,percent,2019.0
20,Social issues ,Net migration,E2_Debt/contract relief,Albania,ALB,-69998.0,net total / data are 5 year estimates,2019.0
21,Health,Prevalence of anxiety disorders,E2_Debt/contract relief,Albania,ALB,0.044595,percent,2019.0
22,Governance,Economic Freedom Score,E2_Debt/contract relief,Albania,ALB,7.8,score,2018.0
23,Health,Prevalence of Diabetes,E2_Debt/contract relief,Albania,ALB,0.051966,percent,2019.0
24,Governance,Aggregate score for the Political Rights category,E2_Debt/contract relief,Albania,ALB,27.0,score,2021.0
25,Economics,"Central government debt, total",E2_Debt/contract relief,Albania,ALB,80.7355753879892,percent of GDP,2016.0
26,Health,Prevalence of Hypertensive heart disease,E2_Debt/contract relief,Albania,ALB,0.001544,percent,2019.0
27,Economics,Volume of exports,E2_Debt/contract relief,Albania,ALB,5.842,percent change,2020.0
28,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",E2_Debt/contract relief,Albania,ALB,46.6030006,Percentage of females of the total population,2020.0
29,Environment,"Adjusted net savings, including particulate emission damage",E2_Debt/contract relief,Albania,ALB,-1.55487751567793,percent of GNI,2018.0
30,Health,"Physicians (per 1,000 people)",E2_Debt/contract relief,Albania,ALB,1.2164,Ones,2016.0
31,Governance,Personal Freedom Score ,E2_Debt/contract relief,Albania,ALB,7.81,score,2018.0
32,Governance,Human Development Index,E2_Debt/contract relief,Albania,ALB,0.795,index,2019.0
33,Environment,Renewable energy consumption ,E2_Debt/contract relief,Albania,ALB,38.6152104692153,percent of total final energy consumption,2015.0
35,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",E2_Debt/contract relief,Albania,ALB,14.6,percent,2020.0
36,Governance,Political stability and absence of violence/terrorism estimate,E2_Debt/contract relief,Albania,ALB,0.1185695,score,2019.0
37,Health,"Prevalence of HIV, total (% of population ages 15-49)",E2_Debt/contract relief,Albania,ALB,0.1,percent,2019.0
38,Governance,Voice and accountability estimate,E2_Debt/contract relief,Albania,ALB,0.1518047,score,2019.0
39,Social issues ,"Intentional homicides (per 100,000 people)",E2_Debt/contract relief,Albania,ALB,2.2894924438,"proportion, pero 100,000 people",2018.0
40,Environment,Combustible renewables and waste,E2_Debt/contract relief,Albania,ALB,9.361381,percent of total energy,2014.0
41,Environment,"Electricity production from renewable sources, excluding hydroelectric",E2_Debt/contract relief,Albania,ALB,0.0,kWh,2015.0
42,Social issues ,Proportion of women in managerial positions (%),E2_Debt/contract relief,Albania,ALB,22.61,percent,2017.0
43,Environment,"PM2.5 air pollution, mean annual exposure",E2_Debt/contract relief,Albania,ALB,18.2006,micrograms per cubic meter,2017.0
44,Environment,"Energy imports, net ",E2_Debt/contract relief,Albania,ALB,13.79797089796564,percent of energy use,2014.0
45,Health,Prevalence of chronic kidney disease,E2_Debt/contract relief,Albania,ALB,0.105404,percent,2019.0
46,Governance,Aggregate score for the Civil Liberties category,E2_Debt/contract relief,Albania,ALB,39.0,score,2021.0
47,Environment,Electricity production from oil sources,E2_Debt/contract relief,Albania,ALB,0.0,percent of total,2015.0
48,Social issues ,Gini index (World Bank estimate),E2_Debt/contract relief,Albania,ALB,33.2,index ,2017.0
49,Environment,Energy use (kg of oil equivalent per capita),E2_Debt/contract relief,Albania,ALB,808.455839595944,kg of oil equivalent per capita,2014.0
50,Health,Prevalence of Depressive disorders,E2_Debt/contract relief,Albania,ALB,0.030548,percent,2019.0
51,Demographics,Mobile cellular subscriptions,E2_Debt/contract relief,Albania,ALB,91.293,per 100 people,2019.0
52,Governance,Government effectiveness estimate,E2_Debt/contract relief,Albania,ALB,-0.0613309,score,2019.0
53,Governance,Rule of law estimate ,E2_Debt/contract relief,Albania,ALB,-0.4111794,score,2019.0
54,Environment,CO2 emissions (metric tons per capita),E2_Debt/contract relief,Albania,ALB,1.577163,metric tons per capita,2016.0
55,Health,Prevalence of total cancers,E2_Debt/contract relief,Albania,ALB,0.012352,percent,2019.0
56,Health,Prevalence of down syndrome,E2_Debt/contract relief,Albania,ALB,0.000151,percent,2019.0
57,Environment,Electric power consumption ,E2_Debt/contract relief,Albania,ALB,2309.36650255581,kWh per capita,2014.0
59,Governance,Total freedom in the world score ,E2_Debt/contract relief,Albania,ALB,66.0,score,2021.0
61,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",E2_Debt/contract relief,Albania,ALB,12.8129997,percent of total labor force,2020.0
65,Health,"Immunization, DPT (% of children ages 12-23 months)",E2_Debt/contract relief,Albania,ALB,99.0,percent,2019.0
66,Demographics,Fixed telephone subscriptions,E2_Debt/contract relief,Albania,ALB,242859.0,number,2019.0
68,Environment,Electricity production from coal sources ,E2_Debt/contract relief,Albania,ALB,0.0,percent of total,2015.0
69,Environment,"Electricity production from oil, gas and coal sources",E2_Debt/contract relief,Albania,ALB,0.0,percent of total,2015.0
71,Economics,Volume of imports,E2_Debt/contract relief,Albania,ALB,4.832,percent change,2020.0
73,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",E2_Debt/contract relief,Albania,ALB,9.6,percent,2020.0
74,Governance,Regulatory quality estimate,E2_Debt/contract relief,Albania,ALB,0.2743798,score,2019.0
80,Governance,Fragile States Index Total ,E2_Debt/contract relief,Albania,ALB,58.75381081040027,score,2020.0
82,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",E2_Debt/contract relief,Albania,ALB,55.5909996,Percentage of total population,2020.0
85,Environment,Energy use ,E2_Debt/contract relief,Albania,ALB,68.34967572198514,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
86,Governance,Human Freedom Score ,E2_Debt/contract relief,Albania,ALB,7.81,score,2018.0
89,Governance,Serious assault (rate),E2_Debt/contract relief,Albania,ALB,4.68,rate,2018.0
98,Health,Prevalence of obesity,E2_Debt/contract relief,Albania,ALB,21.7,percent,2016.0
106,Health,"Nurses and midwives (per 1,000 people)",E2_Debt/contract relief,Albania,ALB,3.6495,Ones,2016.0
115,Environment,Electricity production from nuclear sources ,E2_Debt/contract relief,Albania,ALB,0.0,percent of total,2014.0
117,Environment,Access to electricity ,E2_Debt/contract relief,Albania,ALB,100.0,percent of population,2018.0
