rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,E2_Debt/contract relief,Cuba,CUB,61.8363,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,E2_Debt/contract relief,Cuba,CUB,1508070.0,number,2019.0
3,Health,Prevalence of Respiratory infections and tuberculosis,E2_Debt/contract relief,Cuba,CUB,0.221632,percent,2019.0
4,Health,Prevalence of COVID-19,E2_Debt/contract relief,Cuba,CUB,9893.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Governance,Rule of law estimate ,E2_Debt/contract relief,Cuba,CUB,-0.3224891,score,2019.0
6,Health,"Physicians (per 1,000 people)",E2_Debt/contract relief,Cuba,CUB,8.4218,Ones,2018.0
7,Environment,Electricity production from oil sources,E2_Debt/contract relief,Cuba,CUB,45.96805993690852,percent of total,2015.0
8,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",E2_Debt/contract relief,Cuba,CUB,1.59000003,percent of total labor force,2020.0
9,Environment,Fossil fuel energy consumption,E2_Debt/contract relief,Cuba,CUB,85.59641,percent of total,2014.0
11,Governance,Voice and accountability estimate,E2_Debt/contract relief,Cuba,CUB,-1.424033,score,2019.0
12,Demographics,Fixed broadband subscriptions,E2_Debt/contract relief,Cuba,CUB,1.61232,per 100 people,2019.0
15,Social issues ,"Intentional homicides (per 100,000 people)",E2_Debt/contract relief,Cuba,CUB,5.0462686372,"proportion, pero 100,000 people",2016.0
16,Environment,CO2 emissions (metric tons per capita),E2_Debt/contract relief,Cuba,CUB,2.495218,metric tons per capita,2016.0
17,Environment,Energy use (kg of oil equivalent per capita),E2_Debt/contract relief,Cuba,CUB,1034.686070508084,kg of oil equivalent per capita,2014.0
18,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",E2_Debt/contract relief,Cuba,CUB,10.0,percent,2020.0
19,Health,"Nurses and midwives (per 1,000 people)",E2_Debt/contract relief,Cuba,CUB,7.5614,Ones,2018.0
20,Environment,Electricity production from coal sources ,E2_Debt/contract relief,Cuba,CUB,0.0,percent of total,2015.0
21,Economics,Employment in services (% of total employment) (modeled ILO estimate),E2_Debt/contract relief,Cuba,CUB,65.9029999,Percentage of total employment,2020.0
22,Social issues ,Progression to secondary school (%),E2_Debt/contract relief,Cuba,CUB,98.45096,proportion,2017.0
23,Environment,"PM2.5 air pollution, mean annual exposure",E2_Debt/contract relief,Cuba,CUB,19.70605,micrograms per cubic meter,2017.0
24,Health,Prevalence of total cancers,E2_Debt/contract relief,Cuba,CUB,0.023159,percent,2019.0
25,Social issues ,Net migration,E2_Debt/contract relief,Cuba,CUB,-72000.0,net total / data are 5 year estimates,2019.0
26,Social issues ,Press freedom score,E2_Debt/contract relief,Cuba,CUB,63.81,score,2020.0
27,Environment,Combustible renewables and waste,E2_Debt/contract relief,Cuba,CUB,11.37567,percent of total energy,2014.0
29,Governance,Corruption Perceptions Index,E2_Debt/contract relief,Cuba,CUB,47.0,score,2020.0
32,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",E2_Debt/contract relief,Cuba,CUB,7.0,percent,2020.0
33,Environment,"Electricity production from renewable sources, excluding hydroelectric",E2_Debt/contract relief,Cuba,CUB,753000000.0,kWh,2015.0
34,Health,Prevalence of anxiety disorders,E2_Debt/contract relief,Cuba,CUB,0.048626,percent,2019.0
35,Health,Prevalence of Diabetes,E2_Debt/contract relief,Cuba,CUB,0.113604,percent,2019.0
36,Health,"Incidence of tuberculosis (per 100,000 people)",E2_Debt/contract relief,Cuba,CUB,6.5,Cases,2019.0
38,Demographics,Secure Internet servers ,E2_Debt/contract relief,Cuba,CUB,35.3818856921566,per 1 million people,2019.0
39,Governance,Fragile States Index Total ,E2_Debt/contract relief,Cuba,CUB,59.227756982641615,score,2020.0
40,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",E2_Debt/contract relief,Cuba,CUB,99.9999999999811,percent of total,2017.0
41,Demographics,Mobile cellular subscriptions,E2_Debt/contract relief,Cuba,CUB,53.3166,per 100 people,2019.0
43,Governance,Political stability and absence of violence/terrorism estimate,E2_Debt/contract relief,Cuba,CUB,0.613414,score,2019.0
44,Governance,Aggregate score for the Political Rights category,E2_Debt/contract relief,Cuba,CUB,1.0,score,2021.0
45,Health,Summary exposure value tobacco,E2_Debt/contract relief,Cuba,CUB,21.55833,Rate (risk-weighted prevalence),2019.0
46,Health,"Prevalence of HIV, total (% of population ages 15-49)",E2_Debt/contract relief,Cuba,CUB,0.4,percent,2019.0
47,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",E2_Debt/contract relief,Cuba,CUB,53.4259987,Percentage of total population,2020.0
48,Environment,"Energy imports, net ",E2_Debt/contract relief,Cuba,CUB,49.77823923801278,percent of energy use,2014.0
49,Health,Prevalence of chronic kidney disease,E2_Debt/contract relief,Cuba,CUB,0.123132,percent,2019.0
50,Governance,Government effectiveness estimate,E2_Debt/contract relief,Cuba,CUB,-0.1725442,score,2019.0
51,Health,Prevalence of obesity,E2_Debt/contract relief,Cuba,CUB,24.6,percent,2016.0
52,Governance,Aggregate score for the Civil Liberties category,E2_Debt/contract relief,Cuba,CUB,12.0,score,2021.0
53,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",E2_Debt/contract relief,Cuba,CUB,40.512001,Percentage of females of the total population,2020.0
54,Health,Mortality due to COVID-19,E2_Debt/contract relief,Cuba,CUB,137.0,"Number (cumulative total by Dec 26,2020)",2020.0
56,Demographics,Rural population (% of total population),E2_Debt/contract relief,Cuba,CUB,22.89100000000001,proportion,2019.0
57,Health,"Immunization, DPT (% of children ages 12-23 months)",E2_Debt/contract relief,Cuba,CUB,99.0,percent,2019.0
60,Health,Prevalence of Depressive disorders,E2_Debt/contract relief,Cuba,CUB,0.049511,percent,2019.0
61,Governance,Regulatory quality estimate,E2_Debt/contract relief,Cuba,CUB,-1.486731,score,2019.0
62,Demographics,Urban population (% of total population),E2_Debt/contract relief,Cuba,CUB,77.109,total,2019.0
63,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),E2_Debt/contract relief,Cuba,CUB,9.9,percent,2018.0
65,Health,Prevalence of Hypertensive heart disease,E2_Debt/contract relief,Cuba,CUB,0.002582,percent,2019.0
66,Social issues ,"Primary completion rate, total (% of relevant age group)",E2_Debt/contract relief,Cuba,CUB,86.5321502685547,proportion,2019.0
67,Health,"Immunization, measles (% of children ages 12-23 months)",E2_Debt/contract relief,Cuba,CUB,99.0,percent,2019.0
68,Governance,Human Development Index,E2_Debt/contract relief,Cuba,CUB,0.783,index,2019.0
69,Environment,CO2 emissions (kt),E2_Debt/contract relief,Cuba,CUB,28283.57,kt,2016.0
71,Governance,Total freedom in the world score ,E2_Debt/contract relief,Cuba,CUB,13.0,score,2021.0
