rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,E2_Debt/contract relief,Andorra,AND,91.5675,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,E2_Debt/contract relief,Andorra,AND,39657.0,number,2019.0
3,Health,Prevalence of Respiratory infections and tuberculosis,E2_Debt/contract relief,Andorra,AND,0.119104,percent,2019.0
4,Health,Prevalence of COVID-19,E2_Debt/contract relief,Andorra,AND,7519.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Governance,Rule of law estimate ,E2_Debt/contract relief,Andorra,AND,1.579939,score,2019.0
6,Health,"Physicians (per 1,000 people)",E2_Debt/contract relief,Andorra,AND,3.3333,Ones,2015.0
11,Governance,Voice and accountability estimate,E2_Debt/contract relief,Andorra,AND,1.139154,score,2019.0
12,Demographics,Fixed broadband subscriptions,E2_Debt/contract relief,Andorra,AND,47.1313,per 100 people,2019.0
15,Social issues ,"Intentional homicides (per 100,000 people)",E2_Debt/contract relief,Andorra,AND,0.0,"proportion, pero 100,000 people",2015.0
16,Environment,CO2 emissions (metric tons per capita),E2_Debt/contract relief,Andorra,AND,6.07237,metric tons per capita,2016.0
19,Health,"Nurses and midwives (per 1,000 people)",E2_Debt/contract relief,Andorra,AND,4.0128,Ones,2015.0
23,Environment,"PM2.5 air pollution, mean annual exposure",E2_Debt/contract relief,Andorra,AND,10.30762,micrograms per cubic meter,2017.0
24,Health,Prevalence of total cancers,E2_Debt/contract relief,Andorra,AND,0.037396,percent,2019.0
26,Social issues ,Press freedom score,E2_Debt/contract relief,Andorra,AND,23.23,score,2020.0
34,Health,Prevalence of anxiety disorders,E2_Debt/contract relief,Andorra,AND,0.061518,percent,2019.0
35,Health,Prevalence of Diabetes,E2_Debt/contract relief,Andorra,AND,0.078072,percent,2019.0
36,Health,"Incidence of tuberculosis (per 100,000 people)",E2_Debt/contract relief,Andorra,AND,7.5,Cases,2019.0
38,Demographics,Secure Internet servers ,E2_Debt/contract relief,Andorra,AND,20183.55759508439,per 1 million people,2019.0
40,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",E2_Debt/contract relief,Andorra,AND,17.8244594869492,percent of total,2017.0
41,Demographics,Mobile cellular subscriptions,E2_Debt/contract relief,Andorra,AND,113.957,per 100 people,2019.0
43,Governance,Political stability and absence of violence/terrorism estimate,E2_Debt/contract relief,Andorra,AND,1.615139,score,2019.0
44,Governance,Aggregate score for the Political Rights category,E2_Debt/contract relief,Andorra,AND,38.0,score,2021.0
45,Health,Summary exposure value tobacco,E2_Debt/contract relief,Andorra,AND,25.36384,Rate (risk-weighted prevalence),2019.0
49,Health,Prevalence of chronic kidney disease,E2_Debt/contract relief,Andorra,AND,0.091687,percent,2019.0
50,Governance,Government effectiveness estimate,E2_Debt/contract relief,Andorra,AND,1.908749,score,2019.0
51,Health,Prevalence of obesity,E2_Debt/contract relief,Andorra,AND,25.6,percent,2016.0
52,Governance,Aggregate score for the Civil Liberties category,E2_Debt/contract relief,Andorra,AND,55.0,score,2021.0
54,Health,Mortality due to COVID-19,E2_Debt/contract relief,Andorra,AND,80.0,"Number (cumulative total by Dec 26,2020)",2020.0
57,Health,"Immunization, DPT (% of children ages 12-23 months)",E2_Debt/contract relief,Andorra,AND,99.0,percent,2019.0
60,Health,Prevalence of Depressive disorders,E2_Debt/contract relief,Andorra,AND,0.046543,percent,2019.0
61,Governance,Regulatory quality estimate,E2_Debt/contract relief,Andorra,AND,1.228176,score,2019.0
63,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),E2_Debt/contract relief,Andorra,AND,4.6,percent,2018.0
65,Health,Prevalence of Hypertensive heart disease,E2_Debt/contract relief,Andorra,AND,0.0027,percent,2019.0
67,Health,"Immunization, measles (% of children ages 12-23 months)",E2_Debt/contract relief,Andorra,AND,99.0,percent,2019.0
68,Governance,Human Development Index,E2_Debt/contract relief,Andorra,AND,0.868,index,2019.0
69,Environment,CO2 emissions (kt),E2_Debt/contract relief,Andorra,AND,469.376,kt,2016.0
71,Governance,Total freedom in the world score ,E2_Debt/contract relief,Andorra,AND,93.0,score,2021.0
73,Health,Prevalence of down syndrome,E2_Debt/contract relief,Andorra,AND,0.000571,percent,2019.0
77,Governance,Control of corruption estimate,E2_Debt/contract relief,Andorra,AND,1.234392,score,2019.0
81,Environment,Access to electricity ,E2_Debt/contract relief,Andorra,AND,100.0,percent of population,2018.0
85,Environment,Renewable energy consumption ,E2_Debt/contract relief,Andorra,AND,19.7478086257358,percent of total final energy consumption,2015.0
100,Governance,Serious assault (rate),E2_Debt/contract relief,Andorra,AND,170.53,rate,2015.0
