rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,E2_Debt/contract relief,Dominica,DMA,69.6197,percent of population,2019.0
2,Governance,Corruption Perceptions Index,E2_Debt/contract relief,Dominica,DMA,55.0,score,2020.0
3,Health,Prevalence of COVID-19,E2_Debt/contract relief,Dominica,DMA,88.0,"Number (cumulative total by Dec 26,2020)",2020.0
6,Demographics,Secure Internet servers ,E2_Debt/contract relief,Dominica,DMA,9817.847593582886,per 1 million people,2019.0
8,Health,"Incidence of tuberculosis (per 100,000 people)",E2_Debt/contract relief,Dominica,DMA,16.0,Cases,2019.0
9,Health,Summary exposure value tobacco,E2_Debt/contract relief,Dominica,DMA,12.01604,Rate (risk-weighted prevalence),2019.0
10,Demographics,Fixed broadband subscriptions,E2_Debt/contract relief,Dominica,DMA,16.0754,per 100 people,2019.0
11,Health,"Immunization, measles (% of children ages 12-23 months)",E2_Debt/contract relief,Dominica,DMA,92.0,percent,2019.0
12,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",E2_Debt/contract relief,Dominica,DMA,100.0,percent of total,2017.0
13,Health,Mortality due to COVID-19,E2_Debt/contract relief,Dominica,DMA,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
14,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),E2_Debt/contract relief,Dominica,DMA,4.3,percent,2018.0
17,Environment,CO2 emissions (kt),E2_Debt/contract relief,Dominica,DMA,179.683,kt,2016.0
18,Governance,Control of corruption estimate,E2_Debt/contract relief,Dominica,DMA,0.5262952,score,2019.0
19,Health,Prevalence of Respiratory infections and tuberculosis,E2_Debt/contract relief,Dominica,DMA,0.295447,percent,2019.0
21,Health,Prevalence of anxiety disorders,E2_Debt/contract relief,Dominica,DMA,0.047509,percent,2019.0
23,Health,Prevalence of Diabetes,E2_Debt/contract relief,Dominica,DMA,0.134971,percent,2019.0
24,Governance,Aggregate score for the Political Rights category,E2_Debt/contract relief,Dominica,DMA,37.0,score,2021.0
26,Health,Prevalence of Hypertensive heart disease,E2_Debt/contract relief,Dominica,DMA,0.003627,percent,2019.0
27,Economics,Volume of exports,E2_Debt/contract relief,Dominica,DMA,15.527,percent change,2020.0
30,Health,"Physicians (per 1,000 people)",E2_Debt/contract relief,Dominica,DMA,1.1189,Ones,2017.0
32,Governance,Human Development Index,E2_Debt/contract relief,Dominica,DMA,0.742,index,2019.0
33,Environment,Renewable energy consumption ,E2_Debt/contract relief,Dominica,DMA,7.82979664019173,percent of total final energy consumption,2015.0
36,Governance,Political stability and absence of violence/terrorism estimate,E2_Debt/contract relief,Dominica,DMA,1.073779,score,2019.0
38,Governance,Voice and accountability estimate,E2_Debt/contract relief,Dominica,DMA,0.8967021,score,2019.0
39,Social issues ,"Intentional homicides (per 100,000 people)",E2_Debt/contract relief,Dominica,DMA,26.588301147,"proportion, pero 100,000 people",2017.0
43,Environment,"PM2.5 air pollution, mean annual exposure",E2_Debt/contract relief,Dominica,DMA,19.49315,micrograms per cubic meter,2017.0
45,Health,Prevalence of chronic kidney disease,E2_Debt/contract relief,Dominica,DMA,0.119529,percent,2019.0
46,Governance,Aggregate score for the Civil Liberties category,E2_Debt/contract relief,Dominica,DMA,56.0,score,2021.0
50,Health,Prevalence of Depressive disorders,E2_Debt/contract relief,Dominica,DMA,0.035738,percent,2019.0
51,Demographics,Mobile cellular subscriptions,E2_Debt/contract relief,Dominica,DMA,105.788,per 100 people,2019.0
52,Governance,Government effectiveness estimate,E2_Debt/contract relief,Dominica,DMA,-0.2612646,score,2019.0
53,Governance,Rule of law estimate ,E2_Debt/contract relief,Dominica,DMA,0.6863382,score,2019.0
54,Environment,CO2 emissions (metric tons per capita),E2_Debt/contract relief,Dominica,DMA,2.519851,metric tons per capita,2016.0
55,Health,Prevalence of total cancers,E2_Debt/contract relief,Dominica,DMA,0.016689,percent,2019.0
56,Health,Prevalence of down syndrome,E2_Debt/contract relief,Dominica,DMA,0.000324,percent,2019.0
59,Governance,Total freedom in the world score ,E2_Debt/contract relief,Dominica,DMA,93.0,score,2021.0
63,Social issues ,Proportion of seats held by women in national parliaments (%),E2_Debt/contract relief,Dominica,DMA,34.375,proportion,2020.0
65,Health,"Immunization, DPT (% of children ages 12-23 months)",E2_Debt/contract relief,Dominica,DMA,99.0,percent,2019.0
66,Demographics,Fixed telephone subscriptions,E2_Debt/contract relief,Dominica,DMA,2660.0,number,2019.0
67,Social issues ,Progression to secondary school (%),E2_Debt/contract relief,Dominica,DMA,96.16173,proportion,2014.0
70,Demographics,Urban population (% of total population),E2_Debt/contract relief,Dominica,DMA,70.786,total,2019.0
71,Economics,Volume of imports,E2_Debt/contract relief,Dominica,DMA,-7.425,percent change,2020.0
74,Governance,Regulatory quality estimate,E2_Debt/contract relief,Dominica,DMA,0.1019005,score,2019.0
76,Demographics,People using at least basic sanitation services (% of population),E2_Debt/contract relief,Dominica,DMA,77.8927614955628,proportion,2015.0
77,Demographics,Rural population (% of total population),E2_Debt/contract relief,Dominica,DMA,29.214,proportion,2019.0
83,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",E2_Debt/contract relief,Dominica,DMA,4.0,rating,2019.0
84,Social issues ,"Primary completion rate, total (% of relevant age group)",E2_Debt/contract relief,Dominica,DMA,113.926696777344,proportion,2016.0
89,Governance,Serious assault (rate),E2_Debt/contract relief,Dominica,DMA,103.31,rate,2018.0
98,Health,Prevalence of obesity,E2_Debt/contract relief,Dominica,DMA,27.9,percent,2016.0
106,Health,"Nurses and midwives (per 1,000 people)",E2_Debt/contract relief,Dominica,DMA,6.4385,Ones,2018.0
110,Demographics,"Population, total",E2_Debt/contract relief,Dominica,DMA,71808.0,total,2019.0
