rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,E2_Debt/contract relief,Argentina,ARG,74.2949,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,E2_Debt/contract relief,Argentina,ARG,7737350.0,number,2019.0
3,Health,Prevalence of Respiratory infections and tuberculosis,E2_Debt/contract relief,Argentina,ARG,0.230869,percent,2019.0
4,Health,Prevalence of COVID-19,E2_Debt/contract relief,Argentina,ARG,1524372.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Governance,Rule of law estimate ,E2_Debt/contract relief,Argentina,ARG,-0.4307256,score,2019.0
6,Health,"Physicians (per 1,000 people)",E2_Debt/contract relief,Argentina,ARG,3.9901,Ones,2017.0
7,Environment,Electricity production from oil sources,E2_Debt/contract relief,Argentina,ARG,15.42319446456535,percent of total,2015.0
8,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",E2_Debt/contract relief,Argentina,ARG,10.4359999,percent of total labor force,2020.0
9,Environment,Fossil fuel energy consumption,E2_Debt/contract relief,Argentina,ARG,87.72241,percent of total,2014.0
10,Governance,Human Freedom Score ,E2_Debt/contract relief,Argentina,ARG,7.05,score,2018.0
11,Governance,Voice and accountability estimate,E2_Debt/contract relief,Argentina,ARG,0.6004349,score,2019.0
12,Demographics,Fixed broadband subscriptions,E2_Debt/contract relief,Argentina,ARG,19.6361,per 100 people,2019.0
13,Governance,Personal Freedom Score ,E2_Debt/contract relief,Argentina,ARG,8.32,score,2018.0
14,Governance,Economic Freedom Score,E2_Debt/contract relief,Argentina,ARG,5.78,score,2018.0
15,Social issues ,"Intentional homicides (per 100,000 people)",E2_Debt/contract relief,Argentina,ARG,5.3244787387,"proportion, pero 100,000 people",2018.0
16,Environment,CO2 emissions (metric tons per capita),E2_Debt/contract relief,Argentina,ARG,4.619085,metric tons per capita,2016.0
17,Environment,Energy use (kg of oil equivalent per capita),E2_Debt/contract relief,Argentina,ARG,2029.922825437373,kg of oil equivalent per capita,2014.0
18,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",E2_Debt/contract relief,Argentina,ARG,12.9,percent,2020.0
19,Health,"Nurses and midwives (per 1,000 people)",E2_Debt/contract relief,Argentina,ARG,2.5996,Ones,2017.0
20,Environment,Electricity production from coal sources ,E2_Debt/contract relief,Argentina,ARG,2.029567388949826,percent of total,2015.0
21,Economics,Employment in services (% of total employment) (modeled ILO estimate),E2_Debt/contract relief,Argentina,ARG,78.8639984,Percentage of total employment,2020.0
22,Social issues ,Progression to secondary school (%),E2_Debt/contract relief,Argentina,ARG,99.85158,proportion,2016.0
23,Environment,"PM2.5 air pollution, mean annual exposure",E2_Debt/contract relief,Argentina,ARG,13.31183,micrograms per cubic meter,2017.0
24,Health,Prevalence of total cancers,E2_Debt/contract relief,Argentina,ARG,0.013474,percent,2019.0
25,Social issues ,Net migration,E2_Debt/contract relief,Argentina,ARG,24000.0,net total / data are 5 year estimates,2019.0
26,Social issues ,Press freedom score,E2_Debt/contract relief,Argentina,ARG,28.78,score,2020.0
27,Environment,Combustible renewables and waste,E2_Debt/contract relief,Argentina,ARG,3.245004,percent of total energy,2014.0
28,Social issues ,Proportion of women in managerial positions (%),E2_Debt/contract relief,Argentina,ARG,32.56,percent,2018.0
29,Governance,Corruption Perceptions Index,E2_Debt/contract relief,Argentina,ARG,42.0,score,2020.0
32,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",E2_Debt/contract relief,Argentina,ARG,7.8,percent,2020.0
33,Environment,"Electricity production from renewable sources, excluding hydroelectric",E2_Debt/contract relief,Argentina,ARG,2752000000.0,kWh,2015.0
34,Health,Prevalence of anxiety disorders,E2_Debt/contract relief,Argentina,ARG,0.054936,percent,2019.0
35,Health,Prevalence of Diabetes,E2_Debt/contract relief,Argentina,ARG,0.063938,percent,2019.0
36,Health,"Incidence of tuberculosis (per 100,000 people)",E2_Debt/contract relief,Argentina,ARG,29.0,Cases,2019.0
37,Environment,"Adjusted net savings, including particulate emission damage",E2_Debt/contract relief,Argentina,ARG,5.0190320835466,percent of GNI,2018.0
38,Demographics,Secure Internet servers ,E2_Debt/contract relief,Argentina,ARG,3018.488825402917,per 1 million people,2019.0
39,Governance,Fragile States Index Total ,E2_Debt/contract relief,Argentina,ARG,46.087950434265025,score,2020.0
40,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",E2_Debt/contract relief,Argentina,ARG,93.8528246666324,percent of total,2017.0
41,Demographics,Mobile cellular subscriptions,E2_Debt/contract relief,Argentina,ARG,130.874,per 100 people,2019.0
42,Social issues ,Life Ladder ,E2_Debt/contract relief,Argentina,ARG,5.929299831390381,score,2021.0
43,Governance,Political stability and absence of violence/terrorism estimate,E2_Debt/contract relief,Argentina,ARG,-0.1199785,score,2019.0
44,Governance,Aggregate score for the Political Rights category,E2_Debt/contract relief,Argentina,ARG,35.0,score,2021.0
45,Health,Summary exposure value tobacco,E2_Debt/contract relief,Argentina,ARG,26.14867,Rate (risk-weighted prevalence),2019.0
46,Health,"Prevalence of HIV, total (% of population ages 15-49)",E2_Debt/contract relief,Argentina,ARG,0.4,percent,2019.0
47,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",E2_Debt/contract relief,Argentina,ARG,61.2140007,Percentage of total population,2020.0
48,Environment,"Energy imports, net ",E2_Debt/contract relief,Argentina,ARG,13.02936074290009,percent of energy use,2014.0
49,Health,Prevalence of chronic kidney disease,E2_Debt/contract relief,Argentina,ARG,0.086414,percent,2019.0
50,Governance,Government effectiveness estimate,E2_Debt/contract relief,Argentina,ARG,-0.0864859,score,2019.0
