rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,E2_Debt/contract relief,Antigua and Barbuda,ATG,76.0,percent of population,2019.0
3,Health,Prevalence of COVID-19,E2_Debt/contract relief,Antigua and Barbuda,ATG,151.0,"Number (cumulative total by Dec 26,2020)",2020.0
6,Demographics,Secure Internet servers ,E2_Debt/contract relief,Antigua and Barbuda,ATG,895.8174591733767,per 1 million people,2019.0
8,Health,"Incidence of tuberculosis (per 100,000 people)",E2_Debt/contract relief,Antigua and Barbuda,ATG,0.0,Cases,2019.0
9,Health,Summary exposure value tobacco,E2_Debt/contract relief,Antigua and Barbuda,ATG,12.63738,Rate (risk-weighted prevalence),2019.0
10,Demographics,Fixed broadband subscriptions,E2_Debt/contract relief,Antigua and Barbuda,ATG,9.43139,per 100 people,2019.0
11,Health,"Immunization, measles (% of children ages 12-23 months)",E2_Debt/contract relief,Antigua and Barbuda,ATG,93.0,percent,2019.0
12,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",E2_Debt/contract relief,Antigua and Barbuda,ATG,100.0,percent of total,2017.0
13,Health,Mortality due to COVID-19,E2_Debt/contract relief,Antigua and Barbuda,ATG,5.0,"Number (cumulative total by Dec 26,2020)",2020.0
14,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),E2_Debt/contract relief,Antigua and Barbuda,ATG,2.9,percent,2018.0
17,Environment,CO2 emissions (kt),E2_Debt/contract relief,Antigua and Barbuda,ATG,557.384,kt,2016.0
18,Governance,Control of corruption estimate,E2_Debt/contract relief,Antigua and Barbuda,ATG,0.2778982,score,2019.0
19,Health,Prevalence of Respiratory infections and tuberculosis,E2_Debt/contract relief,Antigua and Barbuda,ATG,0.246593,percent,2019.0
20,Social issues ,Net migration,E2_Debt/contract relief,Antigua and Barbuda,ATG,0.0,net total / data are 5 year estimates,2019.0
21,Health,Prevalence of anxiety disorders,E2_Debt/contract relief,Antigua and Barbuda,ATG,0.049164,percent,2019.0
23,Health,Prevalence of Diabetes,E2_Debt/contract relief,Antigua and Barbuda,ATG,0.105228,percent,2019.0
24,Governance,Aggregate score for the Political Rights category,E2_Debt/contract relief,Antigua and Barbuda,ATG,33.0,score,2021.0
26,Health,Prevalence of Hypertensive heart disease,E2_Debt/contract relief,Antigua and Barbuda,ATG,0.003095,percent,2019.0
27,Economics,Volume of exports,E2_Debt/contract relief,Antigua and Barbuda,ATG,2.93,percent change,2020.0
30,Health,"Physicians (per 1,000 people)",E2_Debt/contract relief,Antigua and Barbuda,ATG,2.956,Ones,2017.0
32,Governance,Human Development Index,E2_Debt/contract relief,Antigua and Barbuda,ATG,0.778,index,2019.0
