rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,E2_Debt/contract relief,Liechtenstein,LIE,98.1,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,E2_Debt/contract relief,Liechtenstein,LIE,14032.0,number,2019.0
4,Health,Prevalence of COVID-19,E2_Debt/contract relief,Liechtenstein,LIE,1725.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Governance,Rule of law estimate ,E2_Debt/contract relief,Liechtenstein,LIE,1.679333,score,2019.0
11,Governance,Voice and accountability estimate,E2_Debt/contract relief,Liechtenstein,LIE,1.259364,score,2019.0
12,Demographics,Fixed broadband subscriptions,E2_Debt/contract relief,Liechtenstein,LIE,45.3747,per 100 people,2019.0
15,Social issues ,"Intentional homicides (per 100,000 people)",E2_Debt/contract relief,Liechtenstein,LIE,2.6372698982,"proportion, pero 100,000 people",2018.0
16,Environment,CO2 emissions (metric tons per capita),E2_Debt/contract relief,Liechtenstein,LIE,1.363269,metric tons per capita,2016.0
26,Social issues ,Press freedom score,E2_Debt/contract relief,Liechtenstein,LIE,19.52,score,2020.0
38,Demographics,Secure Internet servers ,E2_Debt/contract relief,Liechtenstein,LIE,48028.61727031221,per 1 million people,2019.0
41,Demographics,Mobile cellular subscriptions,E2_Debt/contract relief,Liechtenstein,LIE,127.06,per 100 people,2019.0
43,Governance,Political stability and absence of violence/terrorism estimate,E2_Debt/contract relief,Liechtenstein,LIE,1.627746,score,2019.0
44,Governance,Aggregate score for the Political Rights category,E2_Debt/contract relief,Liechtenstein,LIE,33.0,score,2021.0
50,Governance,Government effectiveness estimate,E2_Debt/contract relief,Liechtenstein,LIE,1.696766,score,2019.0
52,Governance,Aggregate score for the Civil Liberties category,E2_Debt/contract relief,Liechtenstein,LIE,57.0,score,2021.0
54,Health,Mortality due to COVID-19,E2_Debt/contract relief,Liechtenstein,LIE,22.0,"Number (cumulative total by Dec 26,2020)",2020.0
61,Governance,Regulatory quality estimate,E2_Debt/contract relief,Liechtenstein,LIE,1.540814,score,2019.0
68,Governance,Human Development Index,E2_Debt/contract relief,Liechtenstein,LIE,0.919,index,2019.0
69,Environment,CO2 emissions (kt),E2_Debt/contract relief,Liechtenstein,LIE,51.338,kt,2016.0
71,Governance,Total freedom in the world score ,E2_Debt/contract relief,Liechtenstein,LIE,90.0,score,2021.0
76,Social issues ,Proportion of seats held by women in national parliaments (%),E2_Debt/contract relief,Liechtenstein,LIE,12.0,proportion,2020.0
77,Governance,Control of corruption estimate,E2_Debt/contract relief,Liechtenstein,LIE,1.968311,score,2019.0
81,Environment,Access to electricity ,E2_Debt/contract relief,Liechtenstein,LIE,100.0,percent of population,2018.0
85,Environment,Renewable energy consumption ,E2_Debt/contract relief,Liechtenstein,LIE,63.1344414422166,percent of total final energy consumption,2015.0
100,Governance,Serious assault (rate),E2_Debt/contract relief,Liechtenstein,LIE,208.34,rate,2018.0
