rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,E2_Debt/contract relief,Malaysia,MYS,84.2132,percent of population,2019.0
2,Governance,Corruption Perceptions Index,E2_Debt/contract relief,Malaysia,MYS,51.0,score,2020.0
3,Health,Prevalence of COVID-19,E2_Debt/contract relief,Malaysia,MYS,90816.0,"Number (cumulative total by Dec 26,2020)",2020.0
4,Economics,Stock market capitalization (US$ million),E2_Debt/contract relief,Malaysia,MYS,403957380000.0,US Dollar,2019.0
5,Environment,Fossil fuel energy consumption,E2_Debt/contract relief,Malaysia,MYS,96.6282,percent of total,2014.0
6,Demographics,Secure Internet servers ,E2_Debt/contract relief,Malaysia,MYS,6723.927994865191,per 1 million people,2019.0
7,Social issues ,Life Ladder ,E2_Debt/contract relief,Malaysia,MYS,5.384300231933594,score,2021.0
8,Health,"Incidence of tuberculosis (per 100,000 people)",E2_Debt/contract relief,Malaysia,MYS,92.0,Cases,2019.0
9,Health,Summary exposure value tobacco,E2_Debt/contract relief,Malaysia,MYS,26.38309,Rate (risk-weighted prevalence),2019.0
10,Demographics,Fixed broadband subscriptions,E2_Debt/contract relief,Malaysia,MYS,9.27863,per 100 people,2019.0
11,Health,"Immunization, measles (% of children ages 12-23 months)",E2_Debt/contract relief,Malaysia,MYS,97.0,percent,2019.0
12,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",E2_Debt/contract relief,Malaysia,MYS,90.537343806725,percent of total,2017.0
13,Health,Mortality due to COVID-19,E2_Debt/contract relief,Malaysia,MYS,432.0,"Number (cumulative total by Dec 26,2020)",2020.0
14,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),E2_Debt/contract relief,Malaysia,MYS,1.9,percent,2018.0
15,Social issues ,Press freedom score,E2_Debt/contract relief,Malaysia,MYS,33.12,score,2020.0
16,Economics,Employment in services (% of total employment) (modeled ILO estimate),E2_Debt/contract relief,Malaysia,MYS,63.0760002,Percentage of total employment,2020.0
17,Environment,CO2 emissions (kt),E2_Debt/contract relief,Malaysia,MYS,248288.9,kt,2016.0
18,Governance,Control of corruption estimate,E2_Debt/contract relief,Malaysia,MYS,0.2475228,score,2019.0
19,Health,Prevalence of Respiratory infections and tuberculosis,E2_Debt/contract relief,Malaysia,MYS,0.30909,percent,2019.0
20,Social issues ,Net migration,E2_Debt/contract relief,Malaysia,MYS,249999.0,net total / data are 5 year estimates,2019.0
21,Health,Prevalence of anxiety disorders,E2_Debt/contract relief,Malaysia,MYS,0.050227,percent,2019.0
22,Governance,Economic Freedom Score,E2_Debt/contract relief,Malaysia,MYS,7.58,score,2018.0
23,Health,Prevalence of Diabetes,E2_Debt/contract relief,Malaysia,MYS,0.062201,percent,2019.0
24,Governance,Aggregate score for the Political Rights category,E2_Debt/contract relief,Malaysia,MYS,21.0,score,2021.0
25,Economics,"Central government debt, total",E2_Debt/contract relief,Malaysia,MYS,51.89052753425342,percent of GDP,2016.0
26,Health,Prevalence of Hypertensive heart disease,E2_Debt/contract relief,Malaysia,MYS,0.000777,percent,2019.0
27,Economics,Volume of exports,E2_Debt/contract relief,Malaysia,MYS,4.088,percent change,2020.0
28,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",E2_Debt/contract relief,Malaysia,MYS,50.8989983,Percentage of females of the total population,2020.0
29,Environment,"Adjusted net savings, including particulate emission damage",E2_Debt/contract relief,Malaysia,MYS,2.80734012502582,percent of GNI,2018.0
30,Health,"Physicians (per 1,000 people)",E2_Debt/contract relief,Malaysia,MYS,1.5358,Ones,2015.0
31,Governance,Personal Freedom Score ,E2_Debt/contract relief,Malaysia,MYS,6.21,score,2018.0
32,Governance,Human Development Index,E2_Debt/contract relief,Malaysia,MYS,0.81,index,2019.0
33,Environment,Renewable energy consumption ,E2_Debt/contract relief,Malaysia,MYS,5.19444258901529,percent of total final energy consumption,2015.0
34,Demographics,Age dependency ratio (% of working-age population),E2_Debt/contract relief,Malaysia,MYS,44.12492845015721,proportion,2019.0
35,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",E2_Debt/contract relief,Malaysia,MYS,6.1,percent,2020.0
36,Governance,Political stability and absence of violence/terrorism estimate,E2_Debt/contract relief,Malaysia,MYS,0.1102767,score,2019.0
37,Health,"Prevalence of HIV, total (% of population ages 15-49)",E2_Debt/contract relief,Malaysia,MYS,0.4,percent,2019.0
38,Governance,Voice and accountability estimate,E2_Debt/contract relief,Malaysia,MYS,-0.0434295,score,2019.0
40,Environment,Combustible renewables and waste,E2_Debt/contract relief,Malaysia,MYS,1.32463,percent of total energy,2014.0
41,Environment,"Electricity production from renewable sources, excluding hydroelectric",E2_Debt/contract relief,Malaysia,MYS,1024000000.0,kWh,2015.0
42,Social issues ,Proportion of women in managerial positions (%),E2_Debt/contract relief,Malaysia,MYS,24.65,percent,2018.0
43,Environment,"PM2.5 air pollution, mean annual exposure",E2_Debt/contract relief,Malaysia,MYS,16.03581,micrograms per cubic meter,2017.0
44,Environment,"Energy imports, net ",E2_Debt/contract relief,Malaysia,MYS,-5.505028940595212,percent of energy use,2014.0
45,Health,Prevalence of chronic kidney disease,E2_Debt/contract relief,Malaysia,MYS,0.105447,percent,2019.0
46,Governance,Aggregate score for the Civil Liberties category,E2_Debt/contract relief,Malaysia,MYS,30.0,score,2021.0
47,Environment,Electricity production from oil sources,E2_Debt/contract relief,Malaysia,MYS,1.158383458897038,percent of total,2015.0
48,Social issues ,Gini index (World Bank estimate),E2_Debt/contract relief,Malaysia,MYS,41.0,index ,2015.0
49,Environment,Energy use (kg of oil equivalent per capita),E2_Debt/contract relief,Malaysia,MYS,3003.455771386318,kg of oil equivalent per capita,2014.0
50,Health,Prevalence of Depressive disorders,E2_Debt/contract relief,Malaysia,MYS,0.039945,percent,2019.0
51,Demographics,Mobile cellular subscriptions,E2_Debt/contract relief,Malaysia,MYS,139.598,per 100 people,2019.0
52,Governance,Government effectiveness estimate,E2_Debt/contract relief,Malaysia,MYS,0.9986857,score,2019.0
53,Governance,Rule of law estimate ,E2_Debt/contract relief,Malaysia,MYS,0.5909452,score,2019.0
54,Environment,CO2 emissions (metric tons per capita),E2_Debt/contract relief,Malaysia,MYS,8.091592,metric tons per capita,2016.0
55,Health,Prevalence of total cancers,E2_Debt/contract relief,Malaysia,MYS,0.007929,percent,2019.0
56,Health,Prevalence of down syndrome,E2_Debt/contract relief,Malaysia,MYS,0.000142,percent,2019.0
57,Environment,Electric power consumption ,E2_Debt/contract relief,Malaysia,MYS,4651.958734181598,kWh per capita,2014.0
59,Governance,Total freedom in the world score ,E2_Debt/contract relief,Malaysia,MYS,51.0,score,2021.0
