rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,E2_Debt/contract relief,Togo,TGO,12.3602,percent of population,2019.0
2,Governance,Corruption Perceptions Index,E2_Debt/contract relief,Togo,TGO,29.0,score,2020.0
3,Health,Prevalence of COVID-19,E2_Debt/contract relief,Togo,TGO,3315.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Environment,Fossil fuel energy consumption,E2_Debt/contract relief,Togo,TGO,17.80063,percent of total,2014.0
6,Demographics,Secure Internet servers ,E2_Debt/contract relief,Togo,TGO,19.67245729777642,per 1 million people,2019.0
7,Social issues ,Life Ladder ,E2_Debt/contract relief,Togo,TGO,4.106800079345703,score,2021.0
8,Health,"Incidence of tuberculosis (per 100,000 people)",E2_Debt/contract relief,Togo,TGO,37.0,Cases,2019.0
9,Health,Summary exposure value tobacco,E2_Debt/contract relief,Togo,TGO,13.87609,Rate (risk-weighted prevalence),2019.0
10,Demographics,Fixed broadband subscriptions,E2_Debt/contract relief,Togo,TGO,0.394674,per 100 people,2019.0
11,Health,"Immunization, measles (% of children ages 12-23 months)",E2_Debt/contract relief,Togo,TGO,75.0,percent,2019.0
12,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",E2_Debt/contract relief,Togo,TGO,100.0,percent of total,2017.0
13,Health,Mortality due to COVID-19,E2_Debt/contract relief,Togo,TGO,66.0,"Number (cumulative total by Dec 26,2020)",2020.0
14,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),E2_Debt/contract relief,Togo,TGO,1.1,percent,2018.0
15,Social issues ,Press freedom score,E2_Debt/contract relief,Togo,TGO,29.33,score,2020.0
16,Economics,Employment in services (% of total employment) (modeled ILO estimate),E2_Debt/contract relief,Togo,TGO,49.9319992,Percentage of total employment,2020.0
17,Environment,CO2 emissions (kt),E2_Debt/contract relief,Togo,TGO,2999.606,kt,2016.0
18,Governance,Control of corruption estimate,E2_Debt/contract relief,Togo,TGO,-0.7497168,score,2019.0
19,Health,Prevalence of Respiratory infections and tuberculosis,E2_Debt/contract relief,Togo,TGO,0.239652,percent,2019.0
20,Social issues ,Net migration,E2_Debt/contract relief,Togo,TGO,-9999.0,net total / data are 5 year estimates,2019.0
21,Health,Prevalence of anxiety disorders,E2_Debt/contract relief,Togo,TGO,0.034472,percent,2019.0
22,Governance,Economic Freedom Score,E2_Debt/contract relief,Togo,TGO,6.25,score,2018.0
23,Health,Prevalence of Diabetes,E2_Debt/contract relief,Togo,TGO,0.016206,percent,2019.0
24,Governance,Aggregate score for the Political Rights category,E2_Debt/contract relief,Togo,TGO,15.0,score,2021.0
26,Health,Prevalence of Hypertensive heart disease,E2_Debt/contract relief,Togo,TGO,0.000863,percent,2019.0
27,Economics,Volume of exports,E2_Debt/contract relief,Togo,TGO,8.136,percent change,2020.0
28,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",E2_Debt/contract relief,Togo,TGO,76.0569992,Percentage of females of the total population,2020.0
29,Environment,"Adjusted net savings, including particulate emission damage",E2_Debt/contract relief,Togo,TGO,1.0887765083884,percent of GNI,2018.0
30,Health,"Physicians (per 1,000 people)",E2_Debt/contract relief,Togo,TGO,0.0774,Ones,2018.0
31,Governance,Personal Freedom Score ,E2_Debt/contract relief,Togo,TGO,6.01,score,2018.0
32,Governance,Human Development Index,E2_Debt/contract relief,Togo,TGO,0.515,index,2019.0
33,Environment,Renewable energy consumption ,E2_Debt/contract relief,Togo,TGO,71.2646671412409,percent of total final energy consumption,2015.0
35,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",E2_Debt/contract relief,Togo,TGO,2.4,percent,2020.0
36,Governance,Political stability and absence of violence/terrorism estimate,E2_Debt/contract relief,Togo,TGO,-0.805393,score,2019.0
37,Health,"Prevalence of HIV, total (% of population ages 15-49)",E2_Debt/contract relief,Togo,TGO,2.2,percent,2019.0
38,Governance,Voice and accountability estimate,E2_Debt/contract relief,Togo,TGO,-0.7209277,score,2019.0
40,Environment,Combustible renewables and waste,E2_Debt/contract relief,Togo,TGO,44.13321,percent of total energy,2014.0
41,Environment,"Electricity production from renewable sources, excluding hydroelectric",E2_Debt/contract relief,Togo,TGO,5000000.0,kWh,2015.0
42,Social issues ,Proportion of women in managerial positions (%),E2_Debt/contract relief,Togo,TGO,29.84,percent,2015.0
43,Environment,"PM2.5 air pollution, mean annual exposure",E2_Debt/contract relief,Togo,TGO,35.73134,micrograms per cubic meter,2017.0
44,Environment,"Energy imports, net ",E2_Debt/contract relief,Togo,TGO,19.97162294748761,percent of energy use,2014.0
45,Health,Prevalence of chronic kidney disease,E2_Debt/contract relief,Togo,TGO,0.042989,percent,2019.0
46,Governance,Aggregate score for the Civil Liberties category,E2_Debt/contract relief,Togo,TGO,28.0,score,2021.0
47,Environment,Electricity production from oil sources,E2_Debt/contract relief,Togo,TGO,24.69135802469136,percent of total,2015.0
48,Social issues ,Gini index (World Bank estimate),E2_Debt/contract relief,Togo,TGO,43.1,index ,2015.0
49,Environment,Energy use (kg of oil equivalent per capita),E2_Debt/contract relief,Togo,TGO,462.4909480909,kg of oil equivalent per capita,2014.0
50,Health,Prevalence of Depressive disorders,E2_Debt/contract relief,Togo,TGO,0.035646,percent,2019.0
51,Demographics,Mobile cellular subscriptions,E2_Debt/contract relief,Togo,TGO,77.195,per 100 people,2019.0
