rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,E2_Debt/contract relief,Bahrain,BHR,99.7015,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,E2_Debt/contract relief,Bahrain,BHR,274541.0,number,2019.0
3,Health,Prevalence of Respiratory infections and tuberculosis,E2_Debt/contract relief,Bahrain,BHR,0.183494,percent,2019.0
4,Health,Prevalence of COVID-19,E2_Debt/contract relief,Bahrain,BHR,89883.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Governance,Rule of law estimate ,E2_Debt/contract relief,Bahrain,BHR,0.4943778,score,2019.0
6,Health,"Physicians (per 1,000 people)",E2_Debt/contract relief,Bahrain,BHR,0.9257,Ones,2015.0
7,Environment,Electricity production from oil sources,E2_Debt/contract relief,Bahrain,BHR,0.0315966858587277,percent of total,2015.0
8,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",E2_Debt/contract relief,Bahrain,BHR,0.76300001,percent of total labor force,2020.0
9,Environment,Fossil fuel energy consumption,E2_Debt/contract relief,Bahrain,BHR,99.36585,percent of total,2014.0
10,Governance,Human Freedom Score ,E2_Debt/contract relief,Bahrain,BHR,6.18,score,2018.0
11,Governance,Voice and accountability estimate,E2_Debt/contract relief,Bahrain,BHR,-1.412584,score,2019.0
12,Demographics,Fixed broadband subscriptions,E2_Debt/contract relief,Bahrain,BHR,12.493,per 100 people,2019.0
13,Governance,Personal Freedom Score ,E2_Debt/contract relief,Bahrain,BHR,5.19,score,2018.0
14,Governance,Economic Freedom Score,E2_Debt/contract relief,Bahrain,BHR,7.16,score,2018.0
15,Social issues ,"Intentional homicides (per 100,000 people)",E2_Debt/contract relief,Bahrain,BHR,0.52392346825,"proportion, pero 100,000 people",2014.0
16,Environment,CO2 emissions (metric tons per capita),E2_Debt/contract relief,Bahrain,BHR,22.22898,metric tons per capita,2016.0
17,Environment,Energy use (kg of oil equivalent per capita),E2_Debt/contract relief,Bahrain,BHR,10596.55034335647,kg of oil equivalent per capita,2014.0
18,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",E2_Debt/contract relief,Bahrain,BHR,6.4,percent,2020.0
19,Health,"Nurses and midwives (per 1,000 people)",E2_Debt/contract relief,Bahrain,BHR,2.4944,Ones,2015.0
20,Environment,Electricity production from coal sources ,E2_Debt/contract relief,Bahrain,BHR,0.0,percent of total,2015.0
21,Economics,Employment in services (% of total employment) (modeled ILO estimate),E2_Debt/contract relief,Bahrain,BHR,63.9529991,Percentage of total employment,2020.0
23,Environment,"PM2.5 air pollution, mean annual exposure",E2_Debt/contract relief,Bahrain,BHR,70.81621,micrograms per cubic meter,2017.0
24,Health,Prevalence of total cancers,E2_Debt/contract relief,Bahrain,BHR,0.007223,percent,2019.0
25,Social issues ,Net migration,E2_Debt/contract relief,Bahrain,BHR,239000.0,net total / data are 5 year estimates,2019.0
26,Social issues ,Press freedom score,E2_Debt/contract relief,Bahrain,BHR,60.13,score,2020.0
27,Environment,Combustible renewables and waste,E2_Debt/contract relief,Bahrain,BHR,0.0,percent of total energy,2014.0
29,Governance,Corruption Perceptions Index,E2_Debt/contract relief,Bahrain,BHR,42.0,score,2020.0
32,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",E2_Debt/contract relief,Bahrain,BHR,5.1,percent,2020.0
33,Environment,"Electricity production from renewable sources, excluding hydroelectric",E2_Debt/contract relief,Bahrain,BHR,0.0,kWh,2015.0
34,Health,Prevalence of anxiety disorders,E2_Debt/contract relief,Bahrain,BHR,0.053985,percent,2019.0
35,Health,Prevalence of Diabetes,E2_Debt/contract relief,Bahrain,BHR,0.138049,percent,2019.0
36,Health,"Incidence of tuberculosis (per 100,000 people)",E2_Debt/contract relief,Bahrain,BHR,12.0,Cases,2019.0
37,Environment,"Adjusted net savings, including particulate emission damage",E2_Debt/contract relief,Bahrain,BHR,19.9140251669202,percent of GNI,2018.0
38,Demographics,Secure Internet servers ,E2_Debt/contract relief,Bahrain,BHR,388.7465786645154,per 1 million people,2019.0
39,Governance,Fragile States Index Total ,E2_Debt/contract relief,Bahrain,BHR,63.88791153504606,score,2020.0
40,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",E2_Debt/contract relief,Bahrain,BHR,100.0,percent of total,2017.0
41,Demographics,Mobile cellular subscriptions,E2_Debt/contract relief,Bahrain,BHR,115.793,per 100 people,2019.0
42,Social issues ,Life Ladder ,E2_Debt/contract relief,Bahrain,BHR,6.646900177001953,score,2021.0
43,Governance,Political stability and absence of violence/terrorism estimate,E2_Debt/contract relief,Bahrain,BHR,-0.661518,score,2019.0
44,Governance,Aggregate score for the Political Rights category,E2_Debt/contract relief,Bahrain,BHR,2.0,score,2021.0
45,Health,Summary exposure value tobacco,E2_Debt/contract relief,Bahrain,BHR,19.22256,Rate (risk-weighted prevalence),2019.0
47,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",E2_Debt/contract relief,Bahrain,BHR,73.5630035,Percentage of total population,2020.0
48,Environment,"Energy imports, net ",E2_Debt/contract relief,Bahrain,BHR,-61.58425476977827,percent of energy use,2014.0
49,Health,Prevalence of chronic kidney disease,E2_Debt/contract relief,Bahrain,BHR,0.093145,percent,2019.0
50,Governance,Government effectiveness estimate,E2_Debt/contract relief,Bahrain,BHR,0.298761,score,2019.0
51,Health,Prevalence of obesity,E2_Debt/contract relief,Bahrain,BHR,29.8,percent,2016.0
52,Governance,Aggregate score for the Civil Liberties category,E2_Debt/contract relief,Bahrain,BHR,10.0,score,2021.0
53,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",E2_Debt/contract relief,Bahrain,BHR,45.0349998,Percentage of females of the total population,2020.0
54,Health,Mortality due to COVID-19,E2_Debt/contract relief,Bahrain,BHR,349.0,"Number (cumulative total by Dec 26,2020)",2020.0
57,Health,"Immunization, DPT (% of children ages 12-23 months)",E2_Debt/contract relief,Bahrain,BHR,99.0,percent,2019.0
58,Environment,Energy use ,E2_Debt/contract relief,Bahrain,BHR,219.8404940328386,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
59,Economics,Volume of exports,E2_Debt/contract relief,Bahrain,BHR,2.44,percent change,2020.0
60,Health,Prevalence of Depressive disorders,E2_Debt/contract relief,Bahrain,BHR,0.0552,percent,2019.0
61,Governance,Regulatory quality estimate,E2_Debt/contract relief,Bahrain,BHR,0.4850985,score,2019.0
63,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),E2_Debt/contract relief,Bahrain,BHR,2.4,percent,2018.0
65,Health,Prevalence of Hypertensive heart disease,E2_Debt/contract relief,Bahrain,BHR,0.001081,percent,2019.0
