rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,E2_Debt/contract relief,Cote d'Ivoire (Ivory Coast),CIV,36.4538,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,E2_Debt/contract relief,Cote d'Ivoire (Ivory Coast),CIV,271724.0,number,2019.0
3,Health,Prevalence of Respiratory infections and tuberculosis,E2_Debt/contract relief,Cote d'Ivoire (Ivory Coast),CIV,0.249161,percent,2019.0
4,Health,Prevalence of COVID-19,E2_Debt/contract relief,Cote d'Ivoire (Ivory Coast),CIV,21772.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Governance,Rule of law estimate ,E2_Debt/contract relief,Cote d'Ivoire (Ivory Coast),CIV,-0.5669066,score,2019.0
6,Health,"Physicians (per 1,000 people)",E2_Debt/contract relief,Cote d'Ivoire (Ivory Coast),CIV,0.2314,Ones,2014.0
7,Environment,Electricity production from oil sources,E2_Debt/contract relief,Cote d'Ivoire (Ivory Coast),CIV,5.22328090919527,percent of total,2015.0
8,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",E2_Debt/contract relief,Cote d'Ivoire (Ivory Coast),CIV,3.4230001,percent of total labor force,2020.0
9,Environment,Fossil fuel energy consumption,E2_Debt/contract relief,Cote d'Ivoire (Ivory Coast),CIV,26.49233,percent of total,2014.0
10,Governance,Human Freedom Score ,E2_Debt/contract relief,Cote d'Ivoire (Ivory Coast),CIV,6.51,score,2018.0
11,Governance,Voice and accountability estimate,E2_Debt/contract relief,Cote d'Ivoire (Ivory Coast),CIV,-0.2225739,score,2019.0
12,Demographics,Fixed broadband subscriptions,E2_Debt/contract relief,Cote d'Ivoire (Ivory Coast),CIV,0.842738,per 100 people,2019.0
13,Governance,Personal Freedom Score ,E2_Debt/contract relief,Cote d'Ivoire (Ivory Coast),CIV,6.93,score,2018.0
14,Governance,Economic Freedom Score,E2_Debt/contract relief,Cote d'Ivoire (Ivory Coast),CIV,6.09,score,2018.0
16,Environment,CO2 emissions (metric tons per capita),E2_Debt/contract relief,Cote d'Ivoire (Ivory Coast),CIV,0.406064,metric tons per capita,2016.0
17,Environment,Energy use (kg of oil equivalent per capita),E2_Debt/contract relief,Cote d'Ivoire (Ivory Coast),CIV,612.6401539618864,kg of oil equivalent per capita,2014.0
18,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",E2_Debt/contract relief,Cote d'Ivoire (Ivory Coast),CIV,2.8,percent,2020.0
19,Health,"Nurses and midwives (per 1,000 people)",E2_Debt/contract relief,Cote d'Ivoire (Ivory Coast),CIV,0.6048,Ones,2018.0
20,Environment,Electricity production from coal sources ,E2_Debt/contract relief,Cote d'Ivoire (Ivory Coast),CIV,0.0,percent of total,2015.0
21,Economics,Employment in services (% of total employment) (modeled ILO estimate),E2_Debt/contract relief,Cote d'Ivoire (Ivory Coast),CIV,47.2879982,Percentage of total employment,2020.0
23,Environment,"PM2.5 air pollution, mean annual exposure",E2_Debt/contract relief,Cote d'Ivoire (Ivory Coast),CIV,25.88627,micrograms per cubic meter,2017.0
24,Health,Prevalence of total cancers,E2_Debt/contract relief,Cote d'Ivoire (Ivory Coast),CIV,0.001782,percent,2019.0
25,Social issues ,Net migration,E2_Debt/contract relief,Cote d'Ivoire (Ivory Coast),CIV,-40000.0,net total / data are 5 year estimates,2019.0
27,Environment,Combustible renewables and waste,E2_Debt/contract relief,Cote d'Ivoire (Ivory Coast),CIV,38.47477,percent of total energy,2014.0
28,Social issues ,Proportion of women in managerial positions (%),E2_Debt/contract relief,Cote d'Ivoire (Ivory Coast),CIV,56.89,percent,2017.0
29,Governance,Corruption Perceptions Index,E2_Debt/contract relief,Cote d'Ivoire (Ivory Coast),CIV,36.0,score,2020.0
32,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",E2_Debt/contract relief,Cote d'Ivoire (Ivory Coast),CIV,17.8,percent,2020.0
33,Environment,"Electricity production from renewable sources, excluding hydroelectric",E2_Debt/contract relief,Cote d'Ivoire (Ivory Coast),CIV,105000000.0,kWh,2015.0
34,Health,Prevalence of anxiety disorders,E2_Debt/contract relief,Cote d'Ivoire (Ivory Coast),CIV,0.030939,percent,2019.0
35,Health,Prevalence of Diabetes,E2_Debt/contract relief,Cote d'Ivoire (Ivory Coast),CIV,0.021798,percent,2019.0
36,Health,"Incidence of tuberculosis (per 100,000 people)",E2_Debt/contract relief,Cote d'Ivoire (Ivory Coast),CIV,137.0,Cases,2019.0
37,Environment,"Adjusted net savings, including particulate emission damage",E2_Debt/contract relief,Cote d'Ivoire (Ivory Coast),CIV,21.3004414446793,percent of GNI,2016.0
38,Demographics,Secure Internet servers ,E2_Debt/contract relief,Cote d'Ivoire (Ivory Coast),CIV,44.52386759278385,per 1 million people,2019.0
39,Governance,Fragile States Index Total ,E2_Debt/contract relief,Cote d'Ivoire (Ivory Coast),CIV,89.72267369142226,score,2020.0
40,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",E2_Debt/contract relief,Cote d'Ivoire (Ivory Coast),CIV,100.0,percent of total,2017.0
41,Demographics,Mobile cellular subscriptions,E2_Debt/contract relief,Cote d'Ivoire (Ivory Coast),CIV,145.341,per 100 people,2019.0
43,Governance,Political stability and absence of violence/terrorism estimate,E2_Debt/contract relief,Cote d'Ivoire (Ivory Coast),CIV,-0.962356,score,2019.0
44,Governance,Aggregate score for the Political Rights category,E2_Debt/contract relief,Cote d'Ivoire (Ivory Coast),CIV,16.0,score,2021.0
45,Health,Summary exposure value tobacco,E2_Debt/contract relief,Cote d'Ivoire (Ivory Coast),CIV,19.0712,Rate (risk-weighted prevalence),2019.0
46,Health,"Prevalence of HIV, total (% of population ages 15-49)",E2_Debt/contract relief,Cote d'Ivoire (Ivory Coast),CIV,2.4,percent,2019.0
47,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",E2_Debt/contract relief,Cote d'Ivoire (Ivory Coast),CIV,56.9420013,Percentage of total population,2020.0
48,Environment,"Energy imports, net ",E2_Debt/contract relief,Cote d'Ivoire (Ivory Coast),CIV,7.077538688622894,percent of energy use,2014.0
49,Health,Prevalence of chronic kidney disease,E2_Debt/contract relief,Cote d'Ivoire (Ivory Coast),CIV,0.042406,percent,2019.0
50,Governance,Government effectiveness estimate,E2_Debt/contract relief,Cote d'Ivoire (Ivory Coast),CIV,-0.482588,score,2019.0
51,Health,Prevalence of obesity,E2_Debt/contract relief,Cote d'Ivoire (Ivory Coast),CIV,10.3,percent,2016.0
52,Governance,Aggregate score for the Civil Liberties category,E2_Debt/contract relief,Cote d'Ivoire (Ivory Coast),CIV,28.0,score,2021.0
53,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",E2_Debt/contract relief,Cote d'Ivoire (Ivory Coast),CIV,48.2599983,Percentage of females of the total population,2020.0
54,Health,Mortality due to COVID-19,E2_Debt/contract relief,Cote d'Ivoire (Ivory Coast),CIV,133.0,"Number (cumulative total by Dec 26,2020)",2020.0
57,Health,"Immunization, DPT (% of children ages 12-23 months)",E2_Debt/contract relief,Cote d'Ivoire (Ivory Coast),CIV,84.0,percent,2019.0
58,Environment,Energy use ,E2_Debt/contract relief,Cote d'Ivoire (Ivory Coast),CIV,147.200682207191,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
59,Economics,Volume of exports,E2_Debt/contract relief,Cote d'Ivoire (Ivory Coast),CIV,7.396,percent change,2020.0
60,Health,Prevalence of Depressive disorders,E2_Debt/contract relief,Cote d'Ivoire (Ivory Coast),CIV,0.030539,percent,2019.0
61,Governance,Regulatory quality estimate,E2_Debt/contract relief,Cote d'Ivoire (Ivory Coast),CIV,-0.2428631,score,2019.0
63,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),E2_Debt/contract relief,Cote d'Ivoire (Ivory Coast),CIV,1.2,percent,2018.0
64,Social issues ,Gini index (World Bank estimate),E2_Debt/contract relief,Cote d'Ivoire (Ivory Coast),CIV,41.5,index ,2015.0
65,Health,Prevalence of Hypertensive heart disease,E2_Debt/contract relief,Cote d'Ivoire (Ivory Coast),CIV,0.000748,percent,2019.0
67,Health,"Immunization, measles (% of children ages 12-23 months)",E2_Debt/contract relief,Cote d'Ivoire (Ivory Coast),CIV,76.0,percent,2019.0
68,Governance,Human Development Index,E2_Debt/contract relief,Cote d'Ivoire (Ivory Coast),CIV,0.538,index,2019.0
69,Environment,CO2 emissions (kt),E2_Debt/contract relief,Cote d'Ivoire (Ivory Coast),CIV,9673.546,kt,2016.0
71,Governance,Total freedom in the world score ,E2_Debt/contract relief,Cote d'Ivoire (Ivory Coast),CIV,44.0,score,2021.0
73,Health,Prevalence of down syndrome,E2_Debt/contract relief,Cote d'Ivoire (Ivory Coast),CIV,0.000191,percent,2019.0
76,Social issues ,Proportion of seats held by women in national parliaments (%),E2_Debt/contract relief,Cote d'Ivoire (Ivory Coast),CIV,11.37254902,proportion,2020.0
77,Governance,Control of corruption estimate,E2_Debt/contract relief,Cote d'Ivoire (Ivory Coast),CIV,-0.5250723,score,2019.0
79,Environment,Electric power consumption ,E2_Debt/contract relief,Cote d'Ivoire (Ivory Coast),CIV,274.7300904909346,kWh per capita,2014.0
80,Economics,Volume of imports,E2_Debt/contract relief,Cote d'Ivoire (Ivory Coast),CIV,6.636,percent change,2020.0
81,Environment,Access to electricity ,E2_Debt/contract relief,Cote d'Ivoire (Ivory Coast),CIV,66.9911804199219,percent of population,2018.0
85,Environment,Renewable energy consumption ,E2_Debt/contract relief,Cote d'Ivoire (Ivory Coast),CIV,64.5280256540323,percent of total final energy consumption,2015.0
113,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",E2_Debt/contract relief,Cote d'Ivoire (Ivory Coast),CIV,3.5,rating,2019.0
114,Environment,"Electricity production from oil, gas and coal sources",E2_Debt/contract relief,Cote d'Ivoire (Ivory Coast),CIV,83.27402135231317,percent of total,2015.0
115,Environment,Electricity production from nuclear sources ,E2_Debt/contract relief,Cote d'Ivoire (Ivory Coast),CIV,0.0,percent of total,2014.0
