rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,E2_Debt/contract relief,Sweden,SWE,94.4934,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,E2_Debt/contract relief,Sweden,SWE,1924970.0,number,2019.0
3,Health,Prevalence of Respiratory infections and tuberculosis,E2_Debt/contract relief,Sweden,SWE,0.221428,percent,2019.0
4,Health,Prevalence of COVID-19,E2_Debt/contract relief,Sweden,SWE,367120.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Governance,Rule of law estimate ,E2_Debt/contract relief,Sweden,SWE,1.906526,score,2019.0
6,Health,"Physicians (per 1,000 people)",E2_Debt/contract relief,Sweden,SWE,3.984,Ones,2016.0
7,Environment,Electricity production from oil sources,E2_Debt/contract relief,Sweden,SWE,0.1556218389313967,percent of total,2015.0
8,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",E2_Debt/contract relief,Sweden,SWE,6.67399979,percent of total labor force,2020.0
9,Environment,Fossil fuel energy consumption,E2_Debt/contract relief,Sweden,SWE,25.1171,percent of total,2015.0
10,Governance,Human Freedom Score ,E2_Debt/contract relief,Sweden,SWE,8.52,score,2018.0
11,Governance,Voice and accountability estimate,E2_Debt/contract relief,Sweden,SWE,1.59226,score,2019.0
12,Demographics,Fixed broadband subscriptions,E2_Debt/contract relief,Sweden,SWE,39.8,per 100 people,2019.0
13,Governance,Personal Freedom Score ,E2_Debt/contract relief,Sweden,SWE,9.46,score,2018.0
14,Governance,Economic Freedom Score,E2_Debt/contract relief,Sweden,SWE,7.58,score,2018.0
15,Social issues ,"Intentional homicides (per 100,000 people)",E2_Debt/contract relief,Sweden,SWE,1.0830726772,"proportion, pero 100,000 people",2018.0
16,Environment,CO2 emissions (metric tons per capita),E2_Debt/contract relief,Sweden,SWE,4.358752,metric tons per capita,2016.0
17,Environment,Energy use (kg of oil equivalent per capita),E2_Debt/contract relief,Sweden,SWE,5102.785578312321,kg of oil equivalent per capita,2015.0
19,Health,"Nurses and midwives (per 1,000 people)",E2_Debt/contract relief,Sweden,SWE,11.8164,Ones,2017.0
20,Environment,Electricity production from coal sources ,E2_Debt/contract relief,Sweden,SWE,0.6669507382774145,percent of total,2015.0
21,Economics,Employment in services (% of total employment) (modeled ILO estimate),E2_Debt/contract relief,Sweden,SWE,80.6869965,Percentage of total employment,2020.0
23,Environment,"PM2.5 air pollution, mean annual exposure",E2_Debt/contract relief,Sweden,SWE,6.184665,micrograms per cubic meter,2017.0
24,Health,Prevalence of total cancers,E2_Debt/contract relief,Sweden,SWE,0.036235,percent,2019.0
25,Social issues ,Net migration,E2_Debt/contract relief,Sweden,SWE,200000.0,net total / data are 5 year estimates,2019.0
26,Social issues ,Press freedom score,E2_Debt/contract relief,Sweden,SWE,9.25,score,2020.0
27,Environment,Combustible renewables and waste,E2_Debt/contract relief,Sweden,SWE,18.55136,percent of total energy,2015.0
28,Social issues ,Proportion of women in managerial positions (%),E2_Debt/contract relief,Sweden,SWE,38.57,percent,2018.0
29,Governance,Corruption Perceptions Index,E2_Debt/contract relief,Sweden,SWE,85.0,score,2020.0
33,Environment,"Electricity production from renewable sources, excluding hydroelectric",E2_Debt/contract relief,Sweden,SWE,27130000000.0,kWh,2015.0
34,Health,Prevalence of anxiety disorders,E2_Debt/contract relief,Sweden,SWE,0.05255,percent,2019.0
35,Health,Prevalence of Diabetes,E2_Debt/contract relief,Sweden,SWE,0.084495,percent,2019.0
36,Health,"Incidence of tuberculosis (per 100,000 people)",E2_Debt/contract relief,Sweden,SWE,5.5,Cases,2019.0
37,Environment,"Adjusted net savings, including particulate emission damage",E2_Debt/contract relief,Sweden,SWE,17.8281461692756,percent of GNI,2018.0
38,Demographics,Secure Internet servers ,E2_Debt/contract relief,Sweden,SWE,25671.88824838342,per 1 million people,2019.0
39,Governance,Fragile States Index Total ,E2_Debt/contract relief,Sweden,SWE,18.209201949895153,score,2020.0
40,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",E2_Debt/contract relief,Sweden,SWE,3.63648738190616,percent of total,2017.0
41,Demographics,Mobile cellular subscriptions,E2_Debt/contract relief,Sweden,SWE,126.324,per 100 people,2019.0
42,Social issues ,Life Ladder ,E2_Debt/contract relief,Sweden,SWE,7.36269998550415,score,2021.0
43,Governance,Political stability and absence of violence/terrorism estimate,E2_Debt/contract relief,Sweden,SWE,1.051791,score,2019.0
44,Governance,Aggregate score for the Political Rights category,E2_Debt/contract relief,Sweden,SWE,40.0,score,2021.0
45,Health,Summary exposure value tobacco,E2_Debt/contract relief,Sweden,SWE,19.75948,Rate (risk-weighted prevalence),2019.0
47,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",E2_Debt/contract relief,Sweden,SWE,64.5759964,Percentage of total population,2020.0
48,Environment,"Energy imports, net ",E2_Debt/contract relief,Sweden,SWE,24.65208338395514,percent of energy use,2015.0
49,Health,Prevalence of chronic kidney disease,E2_Debt/contract relief,Sweden,SWE,0.111387,percent,2019.0
50,Governance,Government effectiveness estimate,E2_Debt/contract relief,Sweden,SWE,1.829901,score,2019.0
51,Health,Prevalence of obesity,E2_Debt/contract relief,Sweden,SWE,26.4,percent,2016.0
52,Governance,Aggregate score for the Civil Liberties category,E2_Debt/contract relief,Sweden,SWE,60.0,score,2021.0
53,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",E2_Debt/contract relief,Sweden,SWE,61.4469986,Percentage of females of the total population,2020.0
54,Health,Mortality due to COVID-19,E2_Debt/contract relief,Sweden,SWE,7993.0,"Number (cumulative total by Dec 26,2020)",2020.0
57,Health,"Immunization, DPT (% of children ages 12-23 months)",E2_Debt/contract relief,Sweden,SWE,98.0,percent,2019.0
58,Environment,Energy use ,E2_Debt/contract relief,Sweden,SWE,98.69131851749427,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2015.0
59,Economics,Volume of exports,E2_Debt/contract relief,Sweden,SWE,2.434,percent change,2020.0
60,Health,Prevalence of Depressive disorders,E2_Debt/contract relief,Sweden,SWE,0.049783,percent,2019.0
61,Governance,Regulatory quality estimate,E2_Debt/contract relief,Sweden,SWE,1.801675,score,2019.0
63,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),E2_Debt/contract relief,Sweden,SWE,9.3,percent,2018.0
64,Social issues ,Gini index (World Bank estimate),E2_Debt/contract relief,Sweden,SWE,28.8,index ,2017.0
65,Health,Prevalence of Hypertensive heart disease,E2_Debt/contract relief,Sweden,SWE,0.003847,percent,2019.0
67,Health,"Immunization, measles (% of children ages 12-23 months)",E2_Debt/contract relief,Sweden,SWE,97.0,percent,2019.0
68,Governance,Human Development Index,E2_Debt/contract relief,Sweden,SWE,0.945,index,2019.0
69,Environment,CO2 emissions (kt),E2_Debt/contract relief,Sweden,SWE,43252.27,kt,2016.0
71,Governance,Total freedom in the world score ,E2_Debt/contract relief,Sweden,SWE,100.0,score,2021.0
73,Health,Prevalence of down syndrome,E2_Debt/contract relief,Sweden,SWE,0.000572,percent,2019.0
76,Social issues ,Proportion of seats held by women in national parliaments (%),E2_Debt/contract relief,Sweden,SWE,46.99140401,proportion,2020.0
77,Governance,Control of corruption estimate,E2_Debt/contract relief,Sweden,SWE,2.118478,score,2019.0
79,Environment,Electric power consumption ,E2_Debt/contract relief,Sweden,SWE,13480.14822439102,kWh per capita,2014.0
80,Economics,Volume of imports,E2_Debt/contract relief,Sweden,SWE,2.718,percent change,2020.0
81,Environment,Access to electricity ,E2_Debt/contract relief,Sweden,SWE,100.0,percent of population,2018.0
85,Environment,Renewable energy consumption ,E2_Debt/contract relief,Sweden,SWE,53.2477697984376,percent of total final energy consumption,2015.0
100,Governance,Serious assault (rate),E2_Debt/contract relief,Sweden,SWE,47.22,rate,2018.0
114,Environment,"Electricity production from oil, gas and coal sources",E2_Debt/contract relief,Sweden,SWE,1.085030043660572,percent of total,2015.0
115,Environment,Electricity production from nuclear sources ,E2_Debt/contract relief,Sweden,SWE,34.73640007163545,percent of total,2015.0
