rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,E2_Debt/contract relief,North Macedonia,MKD,79.1678,percent of population,2019.0
2,Governance,Corruption Perceptions Index,E2_Debt/contract relief,North Macedonia,MKD,35.0,score,2020.0
3,Health,Prevalence of COVID-19,E2_Debt/contract relief,North Macedonia,MKD,77134.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Environment,Fossil fuel energy consumption,E2_Debt/contract relief,North Macedonia,MKD,79.42591,percent of total,2014.0
6,Demographics,Secure Internet servers ,E2_Debt/contract relief,North Macedonia,MKD,690.1983672344884,per 1 million people,2019.0
7,Social issues ,Life Ladder ,E2_Debt/contract relief,North Macedonia,MKD,5.101200103759766,score,2021.0
8,Health,"Incidence of tuberculosis (per 100,000 people)",E2_Debt/contract relief,North Macedonia,MKD,12.0,Cases,2019.0
9,Health,Summary exposure value tobacco,E2_Debt/contract relief,North Macedonia,MKD,38.4296,Rate (risk-weighted prevalence),2019.0
10,Demographics,Fixed broadband subscriptions,E2_Debt/contract relief,North Macedonia,MKD,21.3278,per 100 people,2019.0
11,Health,"Immunization, measles (% of children ages 12-23 months)",E2_Debt/contract relief,North Macedonia,MKD,75.0,percent,2019.0
12,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",E2_Debt/contract relief,North Macedonia,MKD,100.0,percent of total,2017.0
13,Health,Mortality due to COVID-19,E2_Debt/contract relief,North Macedonia,MKD,2254.0,"Number (cumulative total by Dec 26,2020)",2020.0
14,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),E2_Debt/contract relief,North Macedonia,MKD,3.8,percent,2018.0
15,Social issues ,Press freedom score,E2_Debt/contract relief,North Macedonia,MKD,31.28,score,2020.0
16,Economics,Employment in services (% of total employment) (modeled ILO estimate),E2_Debt/contract relief,North Macedonia,MKD,53.4990005,Percentage of total employment,2020.0
17,Environment,CO2 emissions (kt),E2_Debt/contract relief,North Macedonia,MKD,7051.641,kt,2016.0
18,Governance,Control of corruption estimate,E2_Debt/contract relief,North Macedonia,MKD,-0.4094637,score,2019.0
19,Health,Prevalence of Respiratory infections and tuberculosis,E2_Debt/contract relief,North Macedonia,MKD,0.221918,percent,2019.0
20,Social issues ,Net migration,E2_Debt/contract relief,North Macedonia,MKD,-4999.0,net total / data are 5 year estimates,2019.0
21,Health,Prevalence of anxiety disorders,E2_Debt/contract relief,North Macedonia,MKD,0.04209,percent,2019.0
22,Governance,Economic Freedom Score,E2_Debt/contract relief,North Macedonia,MKD,7.15,score,2018.0
23,Health,Prevalence of Diabetes,E2_Debt/contract relief,North Macedonia,MKD,0.116386,percent,2019.0
24,Governance,Aggregate score for the Political Rights category,E2_Debt/contract relief,North Macedonia,MKD,27.0,score,2021.0
26,Health,Prevalence of Hypertensive heart disease,E2_Debt/contract relief,North Macedonia,MKD,0.002594,percent,2019.0
27,Economics,Volume of exports,E2_Debt/contract relief,North Macedonia,MKD,8.999,percent change,2020.0
28,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",E2_Debt/contract relief,North Macedonia,MKD,42.9449997,Percentage of females of the total population,2020.0
29,Environment,"Adjusted net savings, including particulate emission damage",E2_Debt/contract relief,North Macedonia,MKD,14.648777635903,percent of GNI,2018.0
30,Health,"Physicians (per 1,000 people)",E2_Debt/contract relief,North Macedonia,MKD,2.8736,Ones,2015.0
31,Governance,Personal Freedom Score ,E2_Debt/contract relief,North Macedonia,MKD,7.65,score,2018.0
32,Governance,Human Development Index,E2_Debt/contract relief,North Macedonia,MKD,0.774,index,2019.0
33,Environment,Renewable energy consumption ,E2_Debt/contract relief,North Macedonia,MKD,24.2181297260889,percent of total final energy consumption,2015.0
35,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",E2_Debt/contract relief,North Macedonia,MKD,10.0,percent,2020.0
36,Governance,Political stability and absence of violence/terrorism estimate,E2_Debt/contract relief,North Macedonia,MKD,-0.0492005,score,2019.0
38,Governance,Voice and accountability estimate,E2_Debt/contract relief,North Macedonia,MKD,-0.0015602,score,2019.0
39,Social issues ,"Intentional homicides (per 100,000 people)",E2_Debt/contract relief,North Macedonia,MKD,1.2002168072,"proportion, pero 100,000 people",2018.0
40,Environment,Combustible renewables and waste,E2_Debt/contract relief,North Macedonia,MKD,8.957645,percent of total energy,2014.0
41,Environment,"Electricity production from renewable sources, excluding hydroelectric",E2_Debt/contract relief,North Macedonia,MKD,164000000.0,kWh,2015.0
42,Social issues ,Proportion of women in managerial positions (%),E2_Debt/contract relief,North Macedonia,MKD,26.89,percent,2018.0
43,Environment,"PM2.5 air pollution, mean annual exposure",E2_Debt/contract relief,North Macedonia,MKD,29.72694,micrograms per cubic meter,2017.0
44,Environment,"Energy imports, net ",E2_Debt/contract relief,North Macedonia,MKD,51.77099873997075,percent of energy use,2014.0
