rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,E2_Debt/contract relief,Brazil,BRA,67.4713,percent of population,2019.0
2,Governance,Corruption Perceptions Index,E2_Debt/contract relief,Brazil,BRA,38.0,score,2020.0
3,Health,Prevalence of COVID-19,E2_Debt/contract relief,Brazil,BRA,7110434.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Environment,Fossil fuel energy consumption,E2_Debt/contract relief,Brazil,BRA,59.10753,percent of total,2014.0
6,Demographics,Secure Internet servers ,E2_Debt/contract relief,Brazil,BRA,2740.911141677186,per 1 million people,2019.0
7,Social issues ,Life Ladder ,E2_Debt/contract relief,Brazil,BRA,6.330100059509277,score,2021.0
8,Health,"Incidence of tuberculosis (per 100,000 people)",E2_Debt/contract relief,Brazil,BRA,46.0,Cases,2019.0
9,Health,Summary exposure value tobacco,E2_Debt/contract relief,Brazil,BRA,20.37034,Rate (risk-weighted prevalence),2019.0
10,Demographics,Fixed broadband subscriptions,E2_Debt/contract relief,Brazil,BRA,15.4293,per 100 people,2019.0
11,Health,"Immunization, measles (% of children ages 12-23 months)",E2_Debt/contract relief,Brazil,BRA,91.0,percent,2019.0
12,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",E2_Debt/contract relief,Brazil,BRA,68.1350300575805,percent of total,2017.0
13,Health,Mortality due to COVID-19,E2_Debt/contract relief,Brazil,BRA,184827.0,"Number (cumulative total by Dec 26,2020)",2020.0
14,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),E2_Debt/contract relief,Brazil,BRA,4.0,percent,2018.0
15,Social issues ,Press freedom score,E2_Debt/contract relief,Brazil,BRA,34.05,score,2020.0
16,Economics,Employment in services (% of total employment) (modeled ILO estimate),E2_Debt/contract relief,Brazil,BRA,71.2890015,Percentage of total employment,2020.0
17,Environment,CO2 emissions (kt),E2_Debt/contract relief,Brazil,BRA,462298.7,kt,2016.0
18,Governance,Control of corruption estimate,E2_Debt/contract relief,Brazil,BRA,-0.3339985,score,2019.0
19,Health,Prevalence of Respiratory infections and tuberculosis,E2_Debt/contract relief,Brazil,BRA,0.315219,percent,2019.0
20,Social issues ,Net migration,E2_Debt/contract relief,Brazil,BRA,106000.0,net total / data are 5 year estimates,2019.0
21,Health,Prevalence of anxiety disorders,E2_Debt/contract relief,Brazil,BRA,0.083093,percent,2019.0
22,Governance,Economic Freedom Score,E2_Debt/contract relief,Brazil,BRA,6.56,score,2018.0
23,Health,Prevalence of Diabetes,E2_Debt/contract relief,Brazil,BRA,0.061429,percent,2019.0
24,Governance,Aggregate score for the Political Rights category,E2_Debt/contract relief,Brazil,BRA,31.0,score,2021.0
25,Economics,"Central government debt, total",E2_Debt/contract relief,Brazil,BRA,73.41880380967594,percent of GDP,2016.0
26,Health,Prevalence of Hypertensive heart disease,E2_Debt/contract relief,Brazil,BRA,0.001848,percent,2019.0
27,Economics,Volume of exports,E2_Debt/contract relief,Brazil,BRA,3.894,percent change,2020.0
28,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",E2_Debt/contract relief,Brazil,BRA,54.0460014,Percentage of females of the total population,2020.0
29,Environment,"Adjusted net savings, including particulate emission damage",E2_Debt/contract relief,Brazil,BRA,3.31179090266738,percent of GNI,2018.0
30,Health,"Physicians (per 1,000 people)",E2_Debt/contract relief,Brazil,BRA,2.1643,Ones,2018.0
31,Governance,Personal Freedom Score ,E2_Debt/contract relief,Brazil,BRA,7.1,score,2018.0
32,Governance,Human Development Index,E2_Debt/contract relief,Brazil,BRA,0.765,index,2019.0
33,Environment,Renewable energy consumption ,E2_Debt/contract relief,Brazil,BRA,43.7903891971588,percent of total final energy consumption,2015.0
34,Demographics,Age dependency ratio (% of working-age population),E2_Debt/contract relief,Brazil,BRA,43.39138180058507,proportion,2019.0
35,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",E2_Debt/contract relief,Brazil,BRA,7.3,percent,2020.0
36,Governance,Political stability and absence of violence/terrorism estimate,E2_Debt/contract relief,Brazil,BRA,-0.5464811,score,2019.0
37,Health,"Prevalence of HIV, total (% of population ages 15-49)",E2_Debt/contract relief,Brazil,BRA,0.5,percent,2019.0
38,Governance,Voice and accountability estimate,E2_Debt/contract relief,Brazil,BRA,0.3444251,score,2019.0
39,Social issues ,"Intentional homicides (per 100,000 people)",E2_Debt/contract relief,Brazil,BRA,27.382530291,"proportion, pero 100,000 people",2018.0
40,Environment,Combustible renewables and waste,E2_Debt/contract relief,Brazil,BRA,20.35314,percent of total energy,2014.0
41,Environment,"Electricity production from renewable sources, excluding hydroelectric",E2_Debt/contract relief,Brazil,BRA,70487000000.0,kWh,2015.0
42,Social issues ,Proportion of women in managerial positions (%),E2_Debt/contract relief,Brazil,BRA,39.59,percent,2018.0
43,Environment,"PM2.5 air pollution, mean annual exposure",E2_Debt/contract relief,Brazil,BRA,12.70663,micrograms per cubic meter,2017.0
44,Environment,"Energy imports, net ",E2_Debt/contract relief,Brazil,BRA,11.870133377942,percent of energy use,2014.0
45,Health,Prevalence of chronic kidney disease,E2_Debt/contract relief,Brazil,BRA,0.083485,percent,2019.0
46,Governance,Aggregate score for the Civil Liberties category,E2_Debt/contract relief,Brazil,BRA,43.0,score,2021.0
47,Environment,Electricity production from oil sources,E2_Debt/contract relief,Brazil,BRA,5.04425326483877,percent of total,2015.0
48,Social issues ,Gini index (World Bank estimate),E2_Debt/contract relief,Brazil,BRA,53.9,index ,2018.0
