rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,E2_Debt/contract relief,Switzerland,CHE,93.1461,percent of population,2019.0
2,Governance,Corruption Perceptions Index,E2_Debt/contract relief,Switzerland,CHE,85.0,score,2020.0
3,Health,Prevalence of COVID-19,E2_Debt/contract relief,Switzerland,CHE,402264.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Environment,Fossil fuel energy consumption,E2_Debt/contract relief,Switzerland,CHE,50.16823,percent of total,2015.0
6,Demographics,Secure Internet servers ,E2_Debt/contract relief,Switzerland,CHE,95788.23235254055,per 1 million people,2019.0
7,Social issues ,Life Ladder ,E2_Debt/contract relief,Switzerland,CHE,7.571499824523926,score,2021.0
8,Health,"Incidence of tuberculosis (per 100,000 people)",E2_Debt/contract relief,Switzerland,CHE,5.4,Cases,2019.0
9,Health,Summary exposure value tobacco,E2_Debt/contract relief,Switzerland,CHE,23.59876,Rate (risk-weighted prevalence),2019.0
10,Demographics,Fixed broadband subscriptions,E2_Debt/contract relief,Switzerland,CHE,45.2082,per 100 people,2019.0
11,Health,"Immunization, measles (% of children ages 12-23 months)",E2_Debt/contract relief,Switzerland,CHE,95.0,percent,2019.0
12,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",E2_Debt/contract relief,Switzerland,CHE,49.3001362303515,percent of total,2017.0
13,Health,Mortality due to COVID-19,E2_Debt/contract relief,Switzerland,CHE,5981.0,"Number (cumulative total by Dec 26,2020)",2020.0
14,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),E2_Debt/contract relief,Switzerland,CHE,3.7,percent,2018.0
15,Social issues ,Press freedom score,E2_Debt/contract relief,Switzerland,CHE,10.62,score,2020.0
16,Economics,Employment in services (% of total employment) (modeled ILO estimate),E2_Debt/contract relief,Switzerland,CHE,77.1600037,Percentage of total employment,2020.0
17,Environment,CO2 emissions (kt),E2_Debt/contract relief,Switzerland,CHE,34477.13,kt,2016.0
18,Governance,Control of corruption estimate,E2_Debt/contract relief,Switzerland,CHE,1.977295,score,2019.0
19,Health,Prevalence of Respiratory infections and tuberculosis,E2_Debt/contract relief,Switzerland,CHE,0.116253,percent,2019.0
20,Social issues ,Net migration,E2_Debt/contract relief,Switzerland,CHE,259999.0,net total / data are 5 year estimates,2019.0
21,Health,Prevalence of anxiety disorders,E2_Debt/contract relief,Switzerland,CHE,0.075598,percent,2019.0
22,Governance,Economic Freedom Score,E2_Debt/contract relief,Switzerland,CHE,8.43,score,2018.0
23,Health,Prevalence of Diabetes,E2_Debt/contract relief,Switzerland,CHE,0.086262,percent,2019.0
24,Governance,Aggregate score for the Political Rights category,E2_Debt/contract relief,Switzerland,CHE,39.0,score,2021.0
25,Economics,"Central government debt, total",E2_Debt/contract relief,Switzerland,CHE,19.73491354964092,percent of GDP,2016.0
26,Health,Prevalence of Hypertensive heart disease,E2_Debt/contract relief,Switzerland,CHE,0.002014,percent,2019.0
