rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,E2_Debt/contract relief,Peru,PER,59.9505,percent of population,2019.0
2,Governance,Corruption Perceptions Index,E2_Debt/contract relief,Peru,PER,38.0,score,2020.0
3,Health,Prevalence of COVID-19,E2_Debt/contract relief,Peru,PER,991518.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Environment,Fossil fuel energy consumption,E2_Debt/contract relief,Peru,PER,79.55568,percent of total,2014.0
6,Demographics,Secure Internet servers ,E2_Debt/contract relief,Peru,PER,384.6455169357376,per 1 million people,2019.0
7,Social issues ,Life Ladder ,E2_Debt/contract relief,Peru,PER,5.839600086212158,score,2021.0
8,Health,"Incidence of tuberculosis (per 100,000 people)",E2_Debt/contract relief,Peru,PER,119.0,Cases,2019.0
9,Health,Summary exposure value tobacco,E2_Debt/contract relief,Peru,PER,8.189897,Rate (risk-weighted prevalence),2019.0
10,Demographics,Fixed broadband subscriptions,E2_Debt/contract relief,Peru,PER,7.34701,per 100 people,2019.0
11,Health,"Immunization, measles (% of children ages 12-23 months)",E2_Debt/contract relief,Peru,PER,85.0,percent,2019.0
12,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",E2_Debt/contract relief,Peru,PER,99.9629262855861,percent of total,2017.0
13,Health,Mortality due to COVID-19,E2_Debt/contract relief,Peru,PER,36901.0,"Number (cumulative total by Dec 26,2020)",2020.0
14,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),E2_Debt/contract relief,Peru,PER,3.3,percent,2018.0
15,Social issues ,Press freedom score,E2_Debt/contract relief,Peru,PER,30.94,score,2020.0
16,Economics,Employment in services (% of total employment) (modeled ILO estimate),E2_Debt/contract relief,Peru,PER,57.5270004,Percentage of total employment,2020.0
17,Environment,CO2 emissions (kt),E2_Debt/contract relief,Peru,PER,57414.22,kt,2016.0
18,Governance,Control of corruption estimate,E2_Debt/contract relief,Peru,PER,-0.4476908,score,2019.0
19,Health,Prevalence of Respiratory infections and tuberculosis,E2_Debt/contract relief,Peru,PER,0.189816,percent,2019.0
20,Social issues ,Net migration,E2_Debt/contract relief,Peru,PER,495345.0,net total / data are 5 year estimates,2019.0
21,Health,Prevalence of anxiety disorders,E2_Debt/contract relief,Peru,PER,0.059467,percent,2019.0
22,Governance,Economic Freedom Score,E2_Debt/contract relief,Peru,PER,7.76,score,2018.0
23,Health,Prevalence of Diabetes,E2_Debt/contract relief,Peru,PER,0.037354,percent,2019.0
24,Governance,Aggregate score for the Political Rights category,E2_Debt/contract relief,Peru,PER,29.0,score,2021.0
25,Economics,"Central government debt, total",E2_Debt/contract relief,Peru,PER,23.18324960818861,percent of GDP,2016.0
26,Health,Prevalence of Hypertensive heart disease,E2_Debt/contract relief,Peru,PER,0.001076,percent,2019.0
27,Economics,Volume of exports,E2_Debt/contract relief,Peru,PER,3.304,percent change,2020.0
28,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",E2_Debt/contract relief,Peru,PER,70.5839996,Percentage of females of the total population,2020.0
29,Environment,"Adjusted net savings, including particulate emission damage",E2_Debt/contract relief,Peru,PER,6.59264532209261,percent of GNI,2018.0
30,Health,"Physicians (per 1,000 people)",E2_Debt/contract relief,Peru,PER,1.3048,Ones,2016.0
31,Governance,Personal Freedom Score ,E2_Debt/contract relief,Peru,PER,7.6,score,2018.0
32,Governance,Human Development Index,E2_Debt/contract relief,Peru,PER,0.777,index,2019.0
33,Environment,Renewable energy consumption ,E2_Debt/contract relief,Peru,PER,25.5039055158479,percent of total final energy consumption,2015.0
34,Demographics,Age dependency ratio (% of working-age population),E2_Debt/contract relief,Peru,PER,50.71130013966677,proportion,2019.0
35,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",E2_Debt/contract relief,Peru,PER,8.0,percent,2020.0
36,Governance,Political stability and absence of violence/terrorism estimate,E2_Debt/contract relief,Peru,PER,-0.1417345,score,2019.0
37,Health,"Prevalence of HIV, total (% of population ages 15-49)",E2_Debt/contract relief,Peru,PER,0.3,percent,2019.0
38,Governance,Voice and accountability estimate,E2_Debt/contract relief,Peru,PER,0.2862839,score,2019.0
39,Social issues ,"Intentional homicides (per 100,000 people)",E2_Debt/contract relief,Peru,PER,7.9092238628,"proportion, pero 100,000 people",2017.0
40,Environment,Combustible renewables and waste,E2_Debt/contract relief,Peru,PER,11.16344,percent of total energy,2014.0
41,Environment,"Electricity production from renewable sources, excluding hydroelectric",E2_Debt/contract relief,Peru,PER,1732000000.0,kWh,2015.0
42,Social issues ,Proportion of women in managerial positions (%),E2_Debt/contract relief,Peru,PER,31.96,percent,2018.0
43,Environment,"PM2.5 air pollution, mean annual exposure",E2_Debt/contract relief,Peru,PER,24.78673,micrograms per cubic meter,2017.0
44,Environment,"Energy imports, net ",E2_Debt/contract relief,Peru,PER,-14.89958814310032,percent of energy use,2014.0
45,Health,Prevalence of chronic kidney disease,E2_Debt/contract relief,Peru,PER,0.100009,percent,2019.0
46,Governance,Aggregate score for the Civil Liberties category,E2_Debt/contract relief,Peru,PER,42.0,score,2021.0
47,Environment,Electricity production from oil sources,E2_Debt/contract relief,Peru,PER,1.403079728917535,percent of total,2015.0
48,Social issues ,Gini index (World Bank estimate),E2_Debt/contract relief,Peru,PER,42.8,index ,2018.0
49,Environment,Energy use (kg of oil equivalent per capita),E2_Debt/contract relief,Peru,PER,790.2171921577939,kg of oil equivalent per capita,2014.0
50,Health,Prevalence of Depressive disorders,E2_Debt/contract relief,Peru,PER,0.02357,percent,2019.0
51,Demographics,Mobile cellular subscriptions,E2_Debt/contract relief,Peru,PER,123.76,per 100 people,2019.0
52,Governance,Government effectiveness estimate,E2_Debt/contract relief,Peru,PER,-0.0675457,score,2019.0
53,Governance,Rule of law estimate ,E2_Debt/contract relief,Peru,PER,-0.4872026,score,2019.0
54,Environment,CO2 emissions (metric tons per capita),E2_Debt/contract relief,Peru,PER,1.856501,metric tons per capita,2016.0
55,Health,Prevalence of total cancers,E2_Debt/contract relief,Peru,PER,0.008228,percent,2019.0
56,Health,Prevalence of down syndrome,E2_Debt/contract relief,Peru,PER,0.000177,percent,2019.0
57,Environment,Electric power consumption ,E2_Debt/contract relief,Peru,PER,1345.879588874297,kWh per capita,2014.0
58,Social issues ,Proportion of population pushed below the $1.90 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure (%),E2_Debt/contract relief,Peru,PER,0.0237227026373148,proportion,2018.0
