rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,E2_Debt/contract relief,Somalia,SOM,2.00405,percent of population,2019.0
2,Governance,Corruption Perceptions Index,E2_Debt/contract relief,Somalia,SOM,12.0,score,2020.0
3,Health,Prevalence of COVID-19,E2_Debt/contract relief,Somalia,SOM,4662.0,"Number (cumulative total by Dec 26,2020)",2020.0
6,Demographics,Secure Internet servers ,E2_Debt/contract relief,Somalia,SOM,8.54761458417312,per 1 million people,2019.0
7,Social issues ,Life Ladder ,E2_Debt/contract relief,Somalia,SOM,4.667941093444824,score,2016.0
8,Health,"Incidence of tuberculosis (per 100,000 people)",E2_Debt/contract relief,Somalia,SOM,258.0,Cases,2019.0
9,Health,Summary exposure value tobacco,E2_Debt/contract relief,Somalia,SOM,12.20393,Rate (risk-weighted prevalence),2019.0
10,Demographics,Fixed broadband subscriptions,E2_Debt/contract relief,Somalia,SOM,0.671731,per 100 people,2019.0
11,Health,"Immunization, measles (% of children ages 12-23 months)",E2_Debt/contract relief,Somalia,SOM,46.0,percent,2019.0
12,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",E2_Debt/contract relief,Somalia,SOM,100.0,percent of total,2017.0
13,Health,Mortality due to COVID-19,E2_Debt/contract relief,Somalia,SOM,124.0,"Number (cumulative total by Dec 26,2020)",2020.0
15,Social issues ,Press freedom score,E2_Debt/contract relief,Somalia,SOM,55.45,score,2020.0
16,Economics,Employment in services (% of total employment) (modeled ILO estimate),E2_Debt/contract relief,Somalia,SOM,13.4350004,Percentage of total employment,2020.0
17,Environment,CO2 emissions (kt),E2_Debt/contract relief,Somalia,SOM,645.392,kt,2016.0
18,Governance,Control of corruption estimate,E2_Debt/contract relief,Somalia,SOM,-1.709963,score,2019.0
19,Health,Prevalence of Respiratory infections and tuberculosis,E2_Debt/contract relief,Somalia,SOM,0.231141,percent,2019.0
20,Social issues ,Net migration,E2_Debt/contract relief,Somalia,SOM,-200002.0,net total / data are 5 year estimates,2019.0
21,Health,Prevalence of anxiety disorders,E2_Debt/contract relief,Somalia,SOM,0.02804,percent,2019.0
23,Health,Prevalence of Diabetes,E2_Debt/contract relief,Somalia,SOM,0.016555,percent,2019.0
24,Governance,Aggregate score for the Political Rights category,E2_Debt/contract relief,Somalia,SOM,1.0,score,2021.0
26,Health,Prevalence of Hypertensive heart disease,E2_Debt/contract relief,Somalia,SOM,0.000686,percent,2019.0
28,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",E2_Debt/contract relief,Somalia,SOM,21.7700005,Percentage of females of the total population,2020.0
30,Health,"Physicians (per 1,000 people)",E2_Debt/contract relief,Somalia,SOM,0.023,Ones,2014.0
