rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,E2_Debt/contract relief,Ecuador,ECU,57.2722,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,E2_Debt/contract relief,Ecuador,ECU,2195840.0,number,2019.0
3,Health,Prevalence of Respiratory infections and tuberculosis,E2_Debt/contract relief,Ecuador,ECU,0.195278,percent,2019.0
4,Health,Prevalence of COVID-19,E2_Debt/contract relief,Ecuador,ECU,204249.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Governance,Rule of law estimate ,E2_Debt/contract relief,Ecuador,ECU,-0.5773571,score,2019.0
6,Health,"Physicians (per 1,000 people)",E2_Debt/contract relief,Ecuador,ECU,2.0368,Ones,2016.0
7,Environment,Electricity production from oil sources,E2_Debt/contract relief,Ecuador,ECU,34.52961672473867,percent of total,2015.0
8,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",E2_Debt/contract relief,Ecuador,ECU,4.23799992,percent of total labor force,2020.0
9,Environment,Fossil fuel energy consumption,E2_Debt/contract relief,Ecuador,ECU,86.88466,percent of total,2014.0
10,Governance,Human Freedom Score ,E2_Debt/contract relief,Ecuador,ECU,7.14,score,2018.0
11,Governance,Voice and accountability estimate,E2_Debt/contract relief,Ecuador,ECU,0.0609436,score,2019.0
12,Demographics,Fixed broadband subscriptions,E2_Debt/contract relief,Ecuador,ECU,12.0439,per 100 people,2019.0
13,Governance,Personal Freedom Score ,E2_Debt/contract relief,Ecuador,ECU,7.82,score,2018.0
14,Governance,Economic Freedom Score,E2_Debt/contract relief,Ecuador,ECU,6.46,score,2018.0
15,Social issues ,"Intentional homicides (per 100,000 people)",E2_Debt/contract relief,Ecuador,ECU,5.8006273457,"proportion, pero 100,000 people",2018.0
16,Environment,CO2 emissions (metric tons per capita),E2_Debt/contract relief,Ecuador,ECU,2.495571,metric tons per capita,2016.0
17,Environment,Energy use (kg of oil equivalent per capita),E2_Debt/contract relief,Ecuador,ECU,888.9648954559342,kg of oil equivalent per capita,2014.0
18,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",E2_Debt/contract relief,Ecuador,ECU,9.8,percent,2020.0
19,Health,"Nurses and midwives (per 1,000 people)",E2_Debt/contract relief,Ecuador,ECU,2.5059,Ones,2018.0
20,Environment,Electricity production from coal sources ,E2_Debt/contract relief,Ecuador,ECU,0.0,percent of total,2015.0
21,Economics,Employment in services (% of total employment) (modeled ILO estimate),E2_Debt/contract relief,Ecuador,ECU,52.4609985,Percentage of total employment,2020.0
22,Social issues ,Progression to secondary school (%),E2_Debt/contract relief,Ecuador,ECU,99.59274,proportion,2017.0
23,Environment,"PM2.5 air pollution, mean annual exposure",E2_Debt/contract relief,Ecuador,ECU,14.8861,micrograms per cubic meter,2017.0
24,Health,Prevalence of total cancers,E2_Debt/contract relief,Ecuador,ECU,0.007116,percent,2019.0
25,Social issues ,Net migration,E2_Debt/contract relief,Ecuador,ECU,182000.0,net total / data are 5 year estimates,2019.0
26,Social issues ,Press freedom score,E2_Debt/contract relief,Ecuador,ECU,32.62,score,2020.0
27,Environment,Combustible renewables and waste,E2_Debt/contract relief,Ecuador,ECU,4.115853,percent of total energy,2014.0
28,Social issues ,Proportion of women in managerial positions (%),E2_Debt/contract relief,Ecuador,ECU,35.66,percent,2018.0
29,Governance,Corruption Perceptions Index,E2_Debt/contract relief,Ecuador,ECU,39.0,score,2020.0
32,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",E2_Debt/contract relief,Ecuador,ECU,23.1,percent,2020.0
