rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,E2_Debt/contract relief,El Salvador,SLV,33.8207,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,E2_Debt/contract relief,El Salvador,SLV,881334.0,number,2019.0
3,Health,Prevalence of Respiratory infections and tuberculosis,E2_Debt/contract relief,El Salvador,SLV,0.293149,percent,2019.0
4,Health,Prevalence of COVID-19,E2_Debt/contract relief,El Salvador,SLV,42397.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Governance,Rule of law estimate ,E2_Debt/contract relief,El Salvador,SLV,-0.7624596,score,2019.0
6,Health,"Physicians (per 1,000 people)",E2_Debt/contract relief,El Salvador,SLV,1.5662,Ones,2016.0
7,Environment,Electricity production from oil sources,E2_Debt/contract relief,El Salvador,SLV,42.17732509600935,percent of total,2015.0
8,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",E2_Debt/contract relief,El Salvador,SLV,4.1960001,percent of total labor force,2020.0
9,Environment,Fossil fuel energy consumption,E2_Debt/contract relief,El Salvador,SLV,48.42959,percent of total,2014.0
10,Governance,Human Freedom Score ,E2_Debt/contract relief,El Salvador,SLV,7.03,score,2018.0
11,Governance,Voice and accountability estimate,E2_Debt/contract relief,El Salvador,SLV,0.1383736,score,2019.0
12,Demographics,Fixed broadband subscriptions,E2_Debt/contract relief,El Salvador,SLV,7.66679,per 100 people,2019.0
13,Governance,Personal Freedom Score ,E2_Debt/contract relief,El Salvador,SLV,6.64,score,2018.0
14,Governance,Economic Freedom Score,E2_Debt/contract relief,El Salvador,SLV,7.41,score,2018.0
15,Social issues ,"Intentional homicides (per 100,000 people)",E2_Debt/contract relief,El Salvador,SLV,52.018926167,"proportion, pero 100,000 people",2018.0
16,Environment,CO2 emissions (metric tons per capita),E2_Debt/contract relief,El Salvador,SLV,1.127883,metric tons per capita,2016.0
17,Environment,Energy use (kg of oil equivalent per capita),E2_Debt/contract relief,El Salvador,SLV,645.8763030712004,kg of oil equivalent per capita,2014.0
18,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",E2_Debt/contract relief,El Salvador,SLV,6.6,percent,2020.0
