rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,E2_Debt/contract relief,Spain,ESP,90.7187,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,E2_Debt/contract relief,Spain,ESP,19816900.0,number,2019.0
3,Health,Prevalence of Respiratory infections and tuberculosis,E2_Debt/contract relief,Spain,ESP,0.072095,percent,2019.0
4,Health,Prevalence of COVID-19,E2_Debt/contract relief,Spain,ESP,1797236.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Governance,Rule of law estimate ,E2_Debt/contract relief,Spain,ESP,0.9790522,score,2019.0
6,Health,"Physicians (per 1,000 people)",E2_Debt/contract relief,Spain,ESP,3.8723,Ones,2017.0
7,Environment,Electricity production from oil sources,E2_Debt/contract relief,Spain,ESP,6.206442230157816,percent of total,2015.0
8,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",E2_Debt/contract relief,Spain,ESP,13.0150003,percent of total labor force,2020.0
9,Environment,Fossil fuel energy consumption,E2_Debt/contract relief,Spain,ESP,72.95555,percent of total,2015.0
10,Governance,Human Freedom Score ,E2_Debt/contract relief,Spain,ESP,8.2,score,2018.0
11,Governance,Voice and accountability estimate,E2_Debt/contract relief,Spain,ESP,1.085453,score,2019.0
12,Demographics,Fixed broadband subscriptions,E2_Debt/contract relief,Spain,ESP,33.3577,per 100 people,2019.0
13,Governance,Personal Freedom Score ,E2_Debt/contract relief,Spain,ESP,8.67,score,2018.0
14,Governance,Economic Freedom Score,E2_Debt/contract relief,Spain,ESP,7.73,score,2018.0
15,Social issues ,"Intentional homicides (per 100,000 people)",E2_Debt/contract relief,Spain,ESP,0.62107992821,"proportion, pero 100,000 people",2018.0
16,Environment,CO2 emissions (metric tons per capita),E2_Debt/contract relief,Spain,ESP,5.249158,metric tons per capita,2016.0
17,Environment,Energy use (kg of oil equivalent per capita),E2_Debt/contract relief,Spain,ESP,2571.34096211178,kg of oil equivalent per capita,2015.0
19,Health,"Nurses and midwives (per 1,000 people)",E2_Debt/contract relief,Spain,ESP,5.7295,Ones,2017.0
20,Environment,Electricity production from coal sources ,E2_Debt/contract relief,Spain,ESP,18.96238912567677,percent of total,2015.0
21,Economics,Employment in services (% of total employment) (modeled ILO estimate),E2_Debt/contract relief,Spain,ESP,75.8259964,Percentage of total employment,2020.0
23,Environment,"PM2.5 air pollution, mean annual exposure",E2_Debt/contract relief,Spain,ESP,9.697928,micrograms per cubic meter,2017.0
24,Health,Prevalence of total cancers,E2_Debt/contract relief,Spain,ESP,0.036166,percent,2019.0
25,Social issues ,Net migration,E2_Debt/contract relief,Spain,ESP,200000.0,net total / data are 5 year estimates,2019.0
26,Social issues ,Press freedom score,E2_Debt/contract relief,Spain,ESP,22.16,score,2020.0
27,Environment,Combustible renewables and waste,E2_Debt/contract relief,Spain,ESP,4.372693,percent of total energy,2015.0
28,Social issues ,Proportion of women in managerial positions (%),E2_Debt/contract relief,Spain,ESP,32.14,percent,2018.0
29,Governance,Corruption Perceptions Index,E2_Debt/contract relief,Spain,ESP,62.0,score,2020.0
31,Economics,"Central government debt, total",E2_Debt/contract relief,Spain,ESP,104.5729152740223,percent of GDP,2016.0
33,Environment,"Electricity production from renewable sources, excluding hydroelectric",E2_Debt/contract relief,Spain,ESP,68948000000.0,kWh,2015.0
34,Health,Prevalence of anxiety disorders,E2_Debt/contract relief,Spain,ESP,0.054246,percent,2019.0
35,Health,Prevalence of Diabetes,E2_Debt/contract relief,Spain,ESP,0.112646,percent,2019.0
36,Health,"Incidence of tuberculosis (per 100,000 people)",E2_Debt/contract relief,Spain,ESP,9.3,Cases,2019.0
37,Environment,"Adjusted net savings, including particulate emission damage",E2_Debt/contract relief,Spain,ESP,10.1582548334712,percent of GNI,2018.0
38,Demographics,Secure Internet servers ,E2_Debt/contract relief,Spain,ESP,17716.31327129185,per 1 million people,2019.0
39,Governance,Fragile States Index Total ,E2_Debt/contract relief,Spain,ESP,40.35163335620069,score,2020.0
40,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",E2_Debt/contract relief,Spain,ESP,41.115549425172,percent of total,2017.0
41,Demographics,Mobile cellular subscriptions,E2_Debt/contract relief,Spain,ESP,118.253,per 100 people,2019.0
42,Social issues ,Life Ladder ,E2_Debt/contract relief,Spain,ESP,6.490699768066406,score,2021.0
43,Governance,Political stability and absence of violence/terrorism estimate,E2_Debt/contract relief,Spain,ESP,0.3228728,score,2019.0
44,Governance,Aggregate score for the Political Rights category,E2_Debt/contract relief,Spain,ESP,37.0,score,2021.0
45,Health,Summary exposure value tobacco,E2_Debt/contract relief,Spain,ESP,28.50371,Rate (risk-weighted prevalence),2019.0
46,Health,"Prevalence of HIV, total (% of population ages 15-49)",E2_Debt/contract relief,Spain,ESP,0.4,percent,2019.0
47,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",E2_Debt/contract relief,Spain,ESP,57.1599998,Percentage of total population,2020.0
48,Environment,"Energy imports, net ",E2_Debt/contract relief,Spain,ESP,71.43266028974263,percent of energy use,2015.0
49,Health,Prevalence of chronic kidney disease,E2_Debt/contract relief,Spain,ESP,0.103306,percent,2019.0
50,Governance,Government effectiveness estimate,E2_Debt/contract relief,Spain,ESP,0.9990447,score,2019.0
51,Health,Prevalence of obesity,E2_Debt/contract relief,Spain,ESP,23.8,percent,2016.0
52,Governance,Aggregate score for the Civil Liberties category,E2_Debt/contract relief,Spain,ESP,53.0,score,2021.0
53,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",E2_Debt/contract relief,Spain,ESP,51.6360016,Percentage of females of the total population,2020.0
54,Health,Mortality due to COVID-19,E2_Debt/contract relief,Spain,ESP,48926.0,"Number (cumulative total by Dec 26,2020)",2020.0
57,Health,"Immunization, DPT (% of children ages 12-23 months)",E2_Debt/contract relief,Spain,ESP,96.0,percent,2019.0
58,Environment,Energy use ,E2_Debt/contract relief,Spain,ESP,68.71424213458437,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2015.0
59,Economics,Volume of exports,E2_Debt/contract relief,Spain,ESP,3.536,percent change,2020.0
60,Health,Prevalence of Depressive disorders,E2_Debt/contract relief,Spain,ESP,0.060442,percent,2019.0
61,Governance,Regulatory quality estimate,E2_Debt/contract relief,Spain,ESP,1.05019,score,2019.0
63,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),E2_Debt/contract relief,Spain,ESP,6.3,percent,2018.0
64,Social issues ,Gini index (World Bank estimate),E2_Debt/contract relief,Spain,ESP,34.7,index ,2017.0
65,Health,Prevalence of Hypertensive heart disease,E2_Debt/contract relief,Spain,ESP,0.001873,percent,2019.0
67,Health,"Immunization, measles (% of children ages 12-23 months)",E2_Debt/contract relief,Spain,ESP,98.0,percent,2019.0
68,Governance,Human Development Index,E2_Debt/contract relief,Spain,ESP,0.904,index,2019.0
69,Environment,CO2 emissions (kt),E2_Debt/contract relief,Spain,ESP,244002.2,kt,2016.0
71,Governance,Total freedom in the world score ,E2_Debt/contract relief,Spain,ESP,90.0,score,2021.0
73,Health,Prevalence of down syndrome,E2_Debt/contract relief,Spain,ESP,0.000448,percent,2019.0
76,Social issues ,Proportion of seats held by women in national parliaments (%),E2_Debt/contract relief,Spain,ESP,44.0,proportion,2020.0
77,Governance,Control of corruption estimate,E2_Debt/contract relief,Spain,ESP,0.6467961,score,2019.0
79,Environment,Electric power consumption ,E2_Debt/contract relief,Spain,ESP,5355.987005582209,kWh per capita,2014.0
80,Economics,Volume of imports,E2_Debt/contract relief,Spain,ESP,3.188,percent change,2020.0
81,Environment,Access to electricity ,E2_Debt/contract relief,Spain,ESP,100.0,percent of population,2018.0
85,Environment,Renewable energy consumption ,E2_Debt/contract relief,Spain,ESP,16.254097737239,percent of total final energy consumption,2015.0
100,Governance,Serious assault (rate),E2_Debt/contract relief,Spain,ESP,39.18,rate,2018.0
114,Environment,"Electricity production from oil, gas and coal sources",E2_Debt/contract relief,Spain,ESP,44.06714376223938,percent of total,2015.0
115,Environment,Electricity production from nuclear sources ,E2_Debt/contract relief,Spain,ESP,20.61866432438659,percent of total,2015.0
