rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,E2_Debt/contract relief,Burundi,BDI,2.66075,percent of population,2019.0
2,Governance,Corruption Perceptions Index,E2_Debt/contract relief,Burundi,BDI,19.0,score,2020.0
3,Health,Prevalence of COVID-19,E2_Debt/contract relief,Burundi,BDI,761.0,"Number (cumulative total by Dec 26,2020)",2020.0
6,Demographics,Secure Internet servers ,E2_Debt/contract relief,Burundi,BDI,9.19294606168987,per 1 million people,2019.0
7,Social issues ,Life Ladder ,E2_Debt/contract relief,Burundi,BDI,3.7753000259399414,score,2021.0
8,Health,"Incidence of tuberculosis (per 100,000 people)",E2_Debt/contract relief,Burundi,BDI,107.0,Cases,2019.0
9,Health,Summary exposure value tobacco,E2_Debt/contract relief,Burundi,BDI,8.799867,Rate (risk-weighted prevalence),2019.0
10,Demographics,Fixed broadband subscriptions,E2_Debt/contract relief,Burundi,BDI,0.0328778,per 100 people,2019.0
11,Health,"Immunization, measles (% of children ages 12-23 months)",E2_Debt/contract relief,Burundi,BDI,92.0,percent,2019.0
12,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",E2_Debt/contract relief,Burundi,BDI,100.0,percent of total,2017.0
13,Health,Mortality due to COVID-19,E2_Debt/contract relief,Burundi,BDI,1.0,"Number (cumulative total by Dec 26,2020)",2020.0
14,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),E2_Debt/contract relief,Burundi,BDI,1.9,percent,2018.0
15,Social issues ,Press freedom score,E2_Debt/contract relief,Burundi,BDI,55.33,score,2020.0
16,Economics,Employment in services (% of total employment) (modeled ILO estimate),E2_Debt/contract relief,Burundi,BDI,6.53700018,Percentage of total employment,2020.0
17,Environment,CO2 emissions (kt),E2_Debt/contract relief,Burundi,BDI,495.045,kt,2016.0
18,Governance,Control of corruption estimate,E2_Debt/contract relief,Burundi,BDI,-1.45847,score,2019.0
19,Health,Prevalence of Respiratory infections and tuberculosis,E2_Debt/contract relief,Burundi,BDI,0.265662,percent,2019.0
20,Social issues ,Net migration,E2_Debt/contract relief,Burundi,BDI,10003.0,net total / data are 5 year estimates,2019.0
21,Health,Prevalence of anxiety disorders,E2_Debt/contract relief,Burundi,BDI,0.031876,percent,2019.0
22,Governance,Economic Freedom Score,E2_Debt/contract relief,Burundi,BDI,5.94,score,2018.0
23,Health,Prevalence of Diabetes,E2_Debt/contract relief,Burundi,BDI,0.01664,percent,2019.0
24,Governance,Aggregate score for the Political Rights category,E2_Debt/contract relief,Burundi,BDI,4.0,score,2021.0
26,Health,Prevalence of Hypertensive heart disease,E2_Debt/contract relief,Burundi,BDI,0.000915,percent,2019.0
27,Economics,Volume of exports,E2_Debt/contract relief,Burundi,BDI,6.016,percent change,2020.0
28,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",E2_Debt/contract relief,Burundi,BDI,80.3539963,Percentage of females of the total population,2020.0
29,Environment,"Adjusted net savings, including particulate emission damage",E2_Debt/contract relief,Burundi,BDI,-16.9125729891452,percent of GNI,2018.0
30,Health,"Physicians (per 1,000 people)",E2_Debt/contract relief,Burundi,BDI,0.1001,Ones,2017.0
31,Governance,Personal Freedom Score ,E2_Debt/contract relief,Burundi,BDI,4.9,score,2018.0
32,Governance,Human Development Index,E2_Debt/contract relief,Burundi,BDI,0.433,index,2019.0
33,Environment,Renewable energy consumption ,E2_Debt/contract relief,Burundi,BDI,95.6789242535879,percent of total final energy consumption,2015.0
