rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,E2_Debt/contract relief,Samoa,WSM,33.6109,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,E2_Debt/contract relief,Samoa,WSM,8454.0,number,2019.0
3,Health,Prevalence of Respiratory infections and tuberculosis,E2_Debt/contract relief,Samoa,WSM,0.372777,percent,2019.0
4,Health,Prevalence of COVID-19,E2_Debt/contract relief,Samoa,WSM,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Governance,Rule of law estimate ,E2_Debt/contract relief,Samoa,WSM,1.077064,score,2019.0
6,Health,"Physicians (per 1,000 people)",E2_Debt/contract relief,Samoa,WSM,0.3445,Ones,2016.0
8,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",E2_Debt/contract relief,Samoa,WSM,8.35499954,percent of total labor force,2020.0
11,Governance,Voice and accountability estimate,E2_Debt/contract relief,Samoa,WSM,0.7477009,score,2019.0
12,Demographics,Fixed broadband subscriptions,E2_Debt/contract relief,Samoa,WSM,0.866129,per 100 people,2019.0
16,Environment,CO2 emissions (metric tons per capita),E2_Debt/contract relief,Samoa,WSM,1.262955,metric tons per capita,2016.0
18,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",E2_Debt/contract relief,Samoa,WSM,7.1,percent,2020.0
19,Health,"Nurses and midwives (per 1,000 people)",E2_Debt/contract relief,Samoa,WSM,2.4885,Ones,2018.0
21,Economics,Employment in services (% of total employment) (modeled ILO estimate),E2_Debt/contract relief,Samoa,WSM,46.8660011,Percentage of total employment,2020.0
22,Social issues ,Progression to secondary school (%),E2_Debt/contract relief,Samoa,WSM,96.19274,proportion,2017.0
23,Environment,"PM2.5 air pollution, mean annual exposure",E2_Debt/contract relief,Samoa,WSM,11.54803,micrograms per cubic meter,2017.0
24,Health,Prevalence of total cancers,E2_Debt/contract relief,Samoa,WSM,0.004885,percent,2019.0
25,Social issues ,Net migration,E2_Debt/contract relief,Samoa,WSM,-14013.0,net total / data are 5 year estimates,2019.0
26,Social issues ,Press freedom score,E2_Debt/contract relief,Samoa,WSM,18.25,score,2020.0
28,Social issues ,Proportion of women in managerial positions (%),E2_Debt/contract relief,Samoa,WSM,43.09,percent,2017.0
30,Economics,"Output per worker (GDP constant 2011 international $ in PPP -- ILO modelled estimates, Nov. 2019",E2_Debt/contract relief,Samoa,WSM,25959.1,international $ in PPP,2020.0
32,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",E2_Debt/contract relief,Samoa,WSM,6.8,percent,2020.0
34,Health,Prevalence of anxiety disorders,E2_Debt/contract relief,Samoa,WSM,0.041338,percent,2019.0
35,Health,Prevalence of Diabetes,E2_Debt/contract relief,Samoa,WSM,0.091947,percent,2019.0
36,Health,"Incidence of tuberculosis (per 100,000 people)",E2_Debt/contract relief,Samoa,WSM,11.0,Cases,2019.0
38,Demographics,Secure Internet servers ,E2_Debt/contract relief,Samoa,WSM,471.848886588837,per 1 million people,2019.0
39,Governance,Fragile States Index Total ,E2_Debt/contract relief,Samoa,WSM,63.296648558996196,score,2020.0
40,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",E2_Debt/contract relief,Samoa,WSM,99.9999999982957,percent of total,2017.0
41,Demographics,Mobile cellular subscriptions,E2_Debt/contract relief,Samoa,WSM,63.5832,per 100 people,2019.0
43,Governance,Political stability and absence of violence/terrorism estimate,E2_Debt/contract relief,Samoa,WSM,1.120511,score,2019.0
44,Governance,Aggregate score for the Political Rights category,E2_Debt/contract relief,Samoa,WSM,30.0,score,2021.0
45,Health,Summary exposure value tobacco,E2_Debt/contract relief,Samoa,WSM,35.47364,Rate (risk-weighted prevalence),2019.0
47,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",E2_Debt/contract relief,Samoa,WSM,43.487999,Percentage of total population,2020.0
49,Health,Prevalence of chronic kidney disease,E2_Debt/contract relief,Samoa,WSM,0.090804,percent,2019.0
50,Governance,Government effectiveness estimate,E2_Debt/contract relief,Samoa,WSM,0.436413,score,2019.0
51,Health,Prevalence of obesity,E2_Debt/contract relief,Samoa,WSM,47.3,percent,2016.0
52,Governance,Aggregate score for the Civil Liberties category,E2_Debt/contract relief,Samoa,WSM,51.0,score,2021.0
53,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",E2_Debt/contract relief,Samoa,WSM,30.9529991,Percentage of females of the total population,2020.0
54,Health,Mortality due to COVID-19,E2_Debt/contract relief,Samoa,WSM,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
56,Demographics,Rural population (% of total population),E2_Debt/contract relief,Samoa,WSM,81.944,proportion,2019.0
57,Health,"Immunization, DPT (% of children ages 12-23 months)",E2_Debt/contract relief,Samoa,WSM,58.0,percent,2019.0
60,Health,Prevalence of Depressive disorders,E2_Debt/contract relief,Samoa,WSM,0.026169,percent,2019.0
61,Governance,Regulatory quality estimate,E2_Debt/contract relief,Samoa,WSM,-0.223842,score,2019.0
62,Demographics,Urban population (% of total population),E2_Debt/contract relief,Samoa,WSM,18.056,total,2019.0
63,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),E2_Debt/contract relief,Samoa,WSM,3.8,percent,2018.0
65,Health,Prevalence of Hypertensive heart disease,E2_Debt/contract relief,Samoa,WSM,0.002555,percent,2019.0
66,Social issues ,"Primary completion rate, total (% of relevant age group)",E2_Debt/contract relief,Samoa,WSM,108.871139526367,proportion,2019.0
67,Health,"Immunization, measles (% of children ages 12-23 months)",E2_Debt/contract relief,Samoa,WSM,87.0,percent,2019.0
