rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,E2_Debt/contract relief,Indonesia,IDN,47.6906,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,E2_Debt/contract relief,Indonesia,IDN,9477140.0,number,2019.0
3,Health,Prevalence of Respiratory infections and tuberculosis,E2_Debt/contract relief,Indonesia,IDN,0.402865,percent,2019.0
4,Health,Prevalence of COVID-19,E2_Debt/contract relief,Indonesia,IDN,650197.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Governance,Rule of law estimate ,E2_Debt/contract relief,Indonesia,IDN,-0.3425302,score,2019.0
6,Health,"Physicians (per 1,000 people)",E2_Debt/contract relief,Indonesia,IDN,0.4269,Ones,2018.0
7,Environment,Electricity production from oil sources,E2_Debt/contract relief,Indonesia,IDN,8.39801012035011,percent of total,2015.0
8,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",E2_Debt/contract relief,Indonesia,IDN,4.83500004,percent of total labor force,2020.0
9,Environment,Fossil fuel energy consumption,E2_Debt/contract relief,Indonesia,IDN,66.08948,percent of total,2014.0
10,Governance,Human Freedom Score ,E2_Debt/contract relief,Indonesia,IDN,7.07,score,2018.0
11,Governance,Voice and accountability estimate,E2_Debt/contract relief,Indonesia,IDN,0.1563942,score,2019.0
12,Demographics,Fixed broadband subscriptions,E2_Debt/contract relief,Indonesia,IDN,3.4778,per 100 people,2019.0
13,Governance,Personal Freedom Score ,E2_Debt/contract relief,Indonesia,IDN,6.74,score,2018.0
14,Governance,Economic Freedom Score,E2_Debt/contract relief,Indonesia,IDN,7.39,score,2018.0
15,Social issues ,"Intentional homicides (per 100,000 people)",E2_Debt/contract relief,Indonesia,IDN,0.43453458884,"proportion, pero 100,000 people",2017.0
16,Environment,CO2 emissions (metric tons per capita),E2_Debt/contract relief,Indonesia,IDN,2.153758,metric tons per capita,2016.0
17,Environment,Energy use (kg of oil equivalent per capita),E2_Debt/contract relief,Indonesia,IDN,883.918294134837,kg of oil equivalent per capita,2014.0
18,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",E2_Debt/contract relief,Indonesia,IDN,11.1,percent,2020.0
19,Health,"Nurses and midwives (per 1,000 people)",E2_Debt/contract relief,Indonesia,IDN,2.4149,Ones,2018.0
20,Environment,Electricity production from coal sources ,E2_Debt/contract relief,Indonesia,IDN,55.77646334792122,percent of total,2015.0
21,Economics,Employment in services (% of total employment) (modeled ILO estimate),E2_Debt/contract relief,Indonesia,IDN,49.6230011,Percentage of total employment,2020.0
22,Social issues ,Progression to secondary school (%),E2_Debt/contract relief,Indonesia,IDN,91.4969,proportion,2016.0
23,Environment,"PM2.5 air pollution, mean annual exposure",E2_Debt/contract relief,Indonesia,IDN,16.50265,micrograms per cubic meter,2017.0
24,Health,Prevalence of total cancers,E2_Debt/contract relief,Indonesia,IDN,0.005006,percent,2019.0
25,Social issues ,Net migration,E2_Debt/contract relief,Indonesia,IDN,-494777.0,net total / data are 5 year estimates,2019.0
26,Social issues ,Press freedom score,E2_Debt/contract relief,Indonesia,IDN,36.82,score,2020.0
27,Environment,Combustible renewables and waste,E2_Debt/contract relief,Indonesia,IDN,24.79861,percent of total energy,2014.0
