rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,E2_Debt/contract relief,Uganda,UGA,23.7065,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,E2_Debt/contract relief,Uganda,UGA,186902.0,number,2019.0
3,Health,Prevalence of Respiratory infections and tuberculosis,E2_Debt/contract relief,Uganda,UGA,0.395223,percent,2019.0
4,Health,Prevalence of COVID-19,E2_Debt/contract relief,Uganda,UGA,30071.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Governance,Rule of law estimate ,E2_Debt/contract relief,Uganda,UGA,-0.3146112,score,2019.0
6,Health,"Physicians (per 1,000 people)",E2_Debt/contract relief,Uganda,UGA,0.168,Ones,2017.0
8,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",E2_Debt/contract relief,Uganda,UGA,1.91900003,percent of total labor force,2020.0
10,Governance,Human Freedom Score ,E2_Debt/contract relief,Uganda,UGA,6.58,score,2018.0
11,Governance,Voice and accountability estimate,E2_Debt/contract relief,Uganda,UGA,-0.6238396,score,2019.0
12,Demographics,Fixed broadband subscriptions,E2_Debt/contract relief,Uganda,UGA,0.0275667,per 100 people,2019.0
13,Governance,Personal Freedom Score ,E2_Debt/contract relief,Uganda,UGA,5.6,score,2018.0
14,Governance,Economic Freedom Score,E2_Debt/contract relief,Uganda,UGA,7.55,score,2018.0
15,Social issues ,"Intentional homicides (per 100,000 people)",E2_Debt/contract relief,Uganda,UGA,10.524460278,"proportion, pero 100,000 people",2018.0
16,Environment,CO2 emissions (metric tons per capita),E2_Debt/contract relief,Uganda,UGA,0.143267,metric tons per capita,2016.0
18,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",E2_Debt/contract relief,Uganda,UGA,4.0,percent,2020.0
19,Health,"Nurses and midwives (per 1,000 people)",E2_Debt/contract relief,Uganda,UGA,1.2382,Ones,2018.0
21,Economics,Employment in services (% of total employment) (modeled ILO estimate),E2_Debt/contract relief,Uganda,UGA,20.9360008,Percentage of total employment,2020.0
23,Environment,"PM2.5 air pollution, mean annual exposure",E2_Debt/contract relief,Uganda,UGA,50.49432,micrograms per cubic meter,2017.0
24,Health,Prevalence of total cancers,E2_Debt/contract relief,Uganda,UGA,0.00265,percent,2019.0
25,Social issues ,Net migration,E2_Debt/contract relief,Uganda,UGA,843469.0,net total / data are 5 year estimates,2019.0
26,Social issues ,Press freedom score,E2_Debt/contract relief,Uganda,UGA,40.95,score,2020.0
28,Social issues ,Proportion of women in managerial positions (%),E2_Debt/contract relief,Uganda,UGA,31.76,percent,2017.0
29,Governance,Corruption Perceptions Index,E2_Debt/contract relief,Uganda,UGA,27.0,score,2020.0
32,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",E2_Debt/contract relief,Uganda,UGA,27.9,percent,2020.0
