rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,E2_Debt/contract relief,Seychelles,SYC,58.7698,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,E2_Debt/contract relief,Seychelles,SYC,20122.0,number,2019.0
3,Health,Prevalence of Respiratory infections and tuberculosis,E2_Debt/contract relief,Seychelles,SYC,0.335134,percent,2019.0
4,Health,Prevalence of COVID-19,E2_Debt/contract relief,Seychelles,SYC,202.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Governance,Rule of law estimate ,E2_Debt/contract relief,Seychelles,SYC,0.1714361,score,2019.0
6,Health,"Physicians (per 1,000 people)",E2_Debt/contract relief,Seychelles,SYC,2.1212,Ones,2016.0
10,Governance,Human Freedom Score ,E2_Debt/contract relief,Seychelles,SYC,7.34,score,2018.0
11,Governance,Voice and accountability estimate,E2_Debt/contract relief,Seychelles,SYC,0.33567,score,2019.0
12,Demographics,Fixed broadband subscriptions,E2_Debt/contract relief,Seychelles,SYC,27.6031,per 100 people,2019.0
13,Governance,Personal Freedom Score ,E2_Debt/contract relief,Seychelles,SYC,7.18,score,2018.0
14,Governance,Economic Freedom Score,E2_Debt/contract relief,Seychelles,SYC,7.49,score,2018.0
15,Social issues ,"Intentional homicides (per 100,000 people)",E2_Debt/contract relief,Seychelles,SYC,12.537743833,"proportion, pero 100,000 people",2016.0
16,Environment,CO2 emissions (metric tons per capita),E2_Debt/contract relief,Seychelles,SYC,6.390728,metric tons per capita,2016.0
18,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",E2_Debt/contract relief,Seychelles,SYC,9.8,percent,2020.0
19,Health,"Nurses and midwives (per 1,000 people)",E2_Debt/contract relief,Seychelles,SYC,8.0773,Ones,2016.0
23,Environment,"PM2.5 air pollution, mean annual exposure",E2_Debt/contract relief,Seychelles,SYC,20.17865,micrograms per cubic meter,2017.0
24,Health,Prevalence of total cancers,E2_Debt/contract relief,Seychelles,SYC,0.013274,percent,2019.0
25,Social issues ,Net migration,E2_Debt/contract relief,Seychelles,SYC,-1000.0,net total / data are 5 year estimates,2019.0
26,Social issues ,Press freedom score,E2_Debt/contract relief,Seychelles,SYC,28.66,score,2020.0
28,Social issues ,Proportion of women in managerial positions (%),E2_Debt/contract relief,Seychelles,SYC,47.81,percent,2018.0
29,Governance,Corruption Perceptions Index,E2_Debt/contract relief,Seychelles,SYC,66.0,score,2020.0
31,Economics,"Central government debt, total",E2_Debt/contract relief,Seychelles,SYC,63.34039338006128,percent of GDP,2015.0
32,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",E2_Debt/contract relief,Seychelles,SYC,7.4,percent,2020.0
34,Health,Prevalence of anxiety disorders,E2_Debt/contract relief,Seychelles,SYC,0.041681,percent,2019.0
35,Health,Prevalence of Diabetes,E2_Debt/contract relief,Seychelles,SYC,0.112827,percent,2019.0
36,Health,"Incidence of tuberculosis (per 100,000 people)",E2_Debt/contract relief,Seychelles,SYC,16.0,Cases,2019.0
38,Demographics,Secure Internet servers ,E2_Debt/contract relief,Seychelles,SYC,96419.97439180537,per 1 million people,2019.0
39,Governance,Fragile States Index Total ,E2_Debt/contract relief,Seychelles,SYC,54.6754977355289,score,2020.0
40,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",E2_Debt/contract relief,Seychelles,SYC,100.0,percent of total,2017.0
41,Demographics,Mobile cellular subscriptions,E2_Debt/contract relief,Seychelles,SYC,198.152,per 100 people,2019.0
43,Governance,Political stability and absence of violence/terrorism estimate,E2_Debt/contract relief,Seychelles,SYC,0.689437,score,2019.0
44,Governance,Aggregate score for the Political Rights category,E2_Debt/contract relief,Seychelles,SYC,34.0,score,2021.0
45,Health,Summary exposure value tobacco,E2_Debt/contract relief,Seychelles,SYC,22.59532,Rate (risk-weighted prevalence),2019.0
49,Health,Prevalence of chronic kidney disease,E2_Debt/contract relief,Seychelles,SYC,0.136328,percent,2019.0
50,Governance,Government effectiveness estimate,E2_Debt/contract relief,Seychelles,SYC,0.5179414,score,2019.0
51,Health,Prevalence of obesity,E2_Debt/contract relief,Seychelles,SYC,14.0,percent,2016.0
52,Governance,Aggregate score for the Civil Liberties category,E2_Debt/contract relief,Seychelles,SYC,43.0,score,2021.0
54,Health,Mortality due to COVID-19,E2_Debt/contract relief,Seychelles,SYC,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
57,Health,"Immunization, DPT (% of children ages 12-23 months)",E2_Debt/contract relief,Seychelles,SYC,99.0,percent,2019.0
59,Economics,Volume of exports,E2_Debt/contract relief,Seychelles,SYC,6.072,percent change,2020.0
60,Health,Prevalence of Depressive disorders,E2_Debt/contract relief,Seychelles,SYC,0.031152,percent,2019.0
61,Governance,Regulatory quality estimate,E2_Debt/contract relief,Seychelles,SYC,-0.1530527,score,2019.0
63,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),E2_Debt/contract relief,Seychelles,SYC,3.8,percent,2018.0
65,Health,Prevalence of Hypertensive heart disease,E2_Debt/contract relief,Seychelles,SYC,0.004769,percent,2019.0
67,Health,"Immunization, measles (% of children ages 12-23 months)",E2_Debt/contract relief,Seychelles,SYC,99.0,percent,2019.0
68,Governance,Human Development Index,E2_Debt/contract relief,Seychelles,SYC,0.796,index,2019.0
69,Environment,CO2 emissions (kt),E2_Debt/contract relief,Seychelles,SYC,605.055,kt,2016.0
71,Governance,Total freedom in the world score ,E2_Debt/contract relief,Seychelles,SYC,77.0,score,2021.0
73,Health,Prevalence of down syndrome,E2_Debt/contract relief,Seychelles,SYC,0.000143,percent,2019.0
76,Social issues ,Proportion of seats held by women in national parliaments (%),E2_Debt/contract relief,Seychelles,SYC,21.21212121,proportion,2020.0
77,Governance,Control of corruption estimate,E2_Debt/contract relief,Seychelles,SYC,0.9692127,score,2019.0
80,Economics,Volume of imports,E2_Debt/contract relief,Seychelles,SYC,5.821,percent change,2020.0
81,Environment,Access to electricity ,E2_Debt/contract relief,Seychelles,SYC,100.0,percent of population,2018.0
85,Environment,Renewable energy consumption ,E2_Debt/contract relief,Seychelles,SYC,1.35293554797754,percent of total final energy consumption,2015.0
