rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,E2_Debt/contract relief,Romania,ROU,73.6575,percent of population,2019.0
2,Governance,Corruption Perceptions Index,E2_Debt/contract relief,Romania,ROU,44.0,score,2020.0
3,Health,Prevalence of COVID-19,E2_Debt/contract relief,Romania,ROU,582786.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Environment,Fossil fuel energy consumption,E2_Debt/contract relief,Romania,ROU,72.52369,percent of total,2014.0
6,Demographics,Secure Internet servers ,E2_Debt/contract relief,Romania,ROU,19179.5601528868,per 1 million people,2019.0
7,Social issues ,Life Ladder ,E2_Debt/contract relief,Romania,ROU,6.139999866485596,score,2021.0
8,Health,"Incidence of tuberculosis (per 100,000 people)",E2_Debt/contract relief,Romania,ROU,66.0,Cases,2019.0
9,Health,Summary exposure value tobacco,E2_Debt/contract relief,Romania,ROU,27.09452,Rate (risk-weighted prevalence),2019.0
10,Demographics,Fixed broadband subscriptions,E2_Debt/contract relief,Romania,ROU,27.2539,per 100 people,2019.0
11,Health,"Immunization, measles (% of children ages 12-23 months)",E2_Debt/contract relief,Romania,ROU,90.0,percent,2019.0
12,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",E2_Debt/contract relief,Romania,ROU,98.0174648814994,percent of total,2017.0
13,Health,Mortality due to COVID-19,E2_Debt/contract relief,Romania,ROU,14157.0,"Number (cumulative total by Dec 26,2020)",2020.0
14,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),E2_Debt/contract relief,Romania,ROU,4.4,percent,2018.0
15,Social issues ,Press freedom score,E2_Debt/contract relief,Romania,ROU,25.91,score,2020.0
16,Economics,Employment in services (% of total employment) (modeled ILO estimate),E2_Debt/contract relief,Romania,ROU,48.5699997,Percentage of total employment,2020.0
17,Environment,CO2 emissions (kt),E2_Debt/contract relief,Romania,ROU,69258.63,kt,2016.0
18,Governance,Control of corruption estimate,E2_Debt/contract relief,Romania,ROU,-0.1282405,score,2019.0
19,Health,Prevalence of Respiratory infections and tuberculosis,E2_Debt/contract relief,Romania,ROU,0.214465,percent,2019.0
20,Social issues ,Net migration,E2_Debt/contract relief,Romania,ROU,-369997.0,net total / data are 5 year estimates,2019.0
21,Health,Prevalence of anxiety disorders,E2_Debt/contract relief,Romania,ROU,0.038621,percent,2019.0
22,Governance,Economic Freedom Score,E2_Debt/contract relief,Romania,ROU,7.83,score,2018.0
23,Health,Prevalence of Diabetes,E2_Debt/contract relief,Romania,ROU,0.073212,percent,2019.0
24,Governance,Aggregate score for the Political Rights category,E2_Debt/contract relief,Romania,ROU,35.0,score,2021.0
26,Health,Prevalence of Hypertensive heart disease,E2_Debt/contract relief,Romania,ROU,0.004374,percent,2019.0
27,Economics,Volume of exports,E2_Debt/contract relief,Romania,ROU,6.073,percent change,2020.0
28,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",E2_Debt/contract relief,Romania,ROU,44.8790016,Percentage of females of the total population,2020.0
29,Environment,"Adjusted net savings, including particulate emission damage",E2_Debt/contract relief,Romania,ROU,0.282489992960555,percent of GNI,2018.0
30,Health,"Physicians (per 1,000 people)",E2_Debt/contract relief,Romania,ROU,2.9807,Ones,2017.0
31,Governance,Personal Freedom Score ,E2_Debt/contract relief,Romania,ROU,8.34,score,2018.0
32,Governance,Human Development Index,E2_Debt/contract relief,Romania,ROU,0.828,index,2019.0
33,Environment,Renewable energy consumption ,E2_Debt/contract relief,Romania,ROU,23.6977940316245,percent of total final energy consumption,2015.0
35,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",E2_Debt/contract relief,Romania,ROU,6.7,percent,2020.0
36,Governance,Political stability and absence of violence/terrorism estimate,E2_Debt/contract relief,Romania,ROU,0.5255054,score,2019.0
37,Health,"Prevalence of HIV, total (% of population ages 15-49)",E2_Debt/contract relief,Romania,ROU,0.1,percent,2019.0
38,Governance,Voice and accountability estimate,E2_Debt/contract relief,Romania,ROU,0.4851397,score,2019.0
39,Social issues ,"Intentional homicides (per 100,000 people)",E2_Debt/contract relief,Romania,ROU,1.2816496985,"proportion, pero 100,000 people",2018.0
40,Environment,Combustible renewables and waste,E2_Debt/contract relief,Romania,ROU,11.56806,percent of total energy,2014.0
41,Environment,"Electricity production from renewable sources, excluding hydroelectric",E2_Debt/contract relief,Romania,ROU,9569000000.0,kWh,2015.0
42,Social issues ,Proportion of women in managerial positions (%),E2_Debt/contract relief,Romania,ROU,31.63,percent,2018.0
43,Environment,"PM2.5 air pollution, mean annual exposure",E2_Debt/contract relief,Romania,ROU,14.61134,micrograms per cubic meter,2017.0
44,Environment,"Energy imports, net ",E2_Debt/contract relief,Romania,ROU,16.77549802170997,percent of energy use,2014.0
45,Health,Prevalence of chronic kidney disease,E2_Debt/contract relief,Romania,ROU,0.120065,percent,2019.0
46,Governance,Aggregate score for the Civil Liberties category,E2_Debt/contract relief,Romania,ROU,48.0,score,2021.0
47,Environment,Electricity production from oil sources,E2_Debt/contract relief,Romania,ROU,0.7190315827796487,percent of total,2015.0
48,Social issues ,Gini index (World Bank estimate),E2_Debt/contract relief,Romania,ROU,36.0,index ,2017.0
49,Environment,Energy use (kg of oil equivalent per capita),E2_Debt/contract relief,Romania,ROU,1591.667659099947,kg of oil equivalent per capita,2014.0
50,Health,Prevalence of Depressive disorders,E2_Debt/contract relief,Romania,ROU,0.035055,percent,2019.0
51,Demographics,Mobile cellular subscriptions,E2_Debt/contract relief,Romania,ROU,117.075,per 100 people,2019.0
52,Governance,Government effectiveness estimate,E2_Debt/contract relief,Romania,ROU,-0.2812438,score,2019.0
53,Governance,Rule of law estimate ,E2_Debt/contract relief,Romania,ROU,0.3640046,score,2019.0
54,Environment,CO2 emissions (metric tons per capita),E2_Debt/contract relief,Romania,ROU,3.515262,metric tons per capita,2016.0
55,Health,Prevalence of total cancers,E2_Debt/contract relief,Romania,ROU,0.020424,percent,2019.0
56,Health,Prevalence of down syndrome,E2_Debt/contract relief,Romania,ROU,0.000136,percent,2019.0
57,Environment,Electric power consumption ,E2_Debt/contract relief,Romania,ROU,2584.41178726443,kWh per capita,2014.0
59,Governance,Total freedom in the world score ,E2_Debt/contract relief,Romania,ROU,83.0,score,2021.0
61,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",E2_Debt/contract relief,Romania,ROU,3.92199993,percent of total labor force,2020.0
63,Social issues ,Proportion of seats held by women in national parliaments (%),E2_Debt/contract relief,Romania,ROU,21.88449848,proportion,2020.0
65,Health,"Immunization, DPT (% of children ages 12-23 months)",E2_Debt/contract relief,Romania,ROU,88.0,percent,2019.0
66,Demographics,Fixed telephone subscriptions,E2_Debt/contract relief,Romania,ROU,3380000.0,number,2019.0
68,Environment,Electricity production from coal sources ,E2_Debt/contract relief,Romania,ROU,27.63872455325991,percent of total,2015.0
69,Environment,"Electricity production from oil, gas and coal sources",E2_Debt/contract relief,Romania,ROU,42.59579503049058,percent of total,2015.0
71,Economics,Volume of imports,E2_Debt/contract relief,Romania,ROU,5.939,percent change,2020.0
73,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",E2_Debt/contract relief,Romania,ROU,9.7,percent,2020.0
74,Governance,Regulatory quality estimate,E2_Debt/contract relief,Romania,ROU,0.4620536,score,2019.0
80,Governance,Fragile States Index Total ,E2_Debt/contract relief,Romania,ROU,46.65460149468231,score,2020.0
82,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",E2_Debt/contract relief,Romania,ROU,54.2700005,Percentage of total population,2020.0
85,Environment,Energy use ,E2_Debt/contract relief,Romania,ROU,68.82885827618078,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
86,Governance,Human Freedom Score ,E2_Debt/contract relief,Romania,ROU,8.09,score,2018.0
89,Governance,Serious assault (rate),E2_Debt/contract relief,Romania,ROU,1.29,rate,2018.0
98,Health,Prevalence of obesity,E2_Debt/contract relief,Romania,ROU,22.5,percent,2016.0
106,Health,"Nurses and midwives (per 1,000 people)",E2_Debt/contract relief,Romania,ROU,7.3891,Ones,2017.0
115,Environment,Electricity production from nuclear sources ,E2_Debt/contract relief,Romania,ROU,17.90742615257201,percent of total,2014.0
117,Environment,Access to electricity ,E2_Debt/contract relief,Romania,ROU,100.0,percent of population,2018.0
