rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,E2_Debt/contract relief,Montenegro,MNE,73.4767,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,E2_Debt/contract relief,Montenegro,MNE,188175.0,number,2019.0
3,Health,Prevalence of Respiratory infections and tuberculosis,E2_Debt/contract relief,Montenegro,MNE,0.199356,percent,2019.0
4,Health,Prevalence of COVID-19,E2_Debt/contract relief,Montenegro,MNE,43470.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Governance,Rule of law estimate ,E2_Debt/contract relief,Montenegro,MNE,0.0957448,score,2019.0
6,Health,"Physicians (per 1,000 people)",E2_Debt/contract relief,Montenegro,MNE,2.7557,Ones,2018.0
7,Environment,Electricity production from oil sources,E2_Debt/contract relief,Montenegro,MNE,0.0,percent of total,2015.0
8,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",E2_Debt/contract relief,Montenegro,MNE,14.7559996,percent of total labor force,2020.0
9,Environment,Fossil fuel energy consumption,E2_Debt/contract relief,Montenegro,MNE,64.6647,percent of total,2014.0
10,Governance,Human Freedom Score ,E2_Debt/contract relief,Montenegro,MNE,7.46,score,2018.0
11,Governance,Voice and accountability estimate,E2_Debt/contract relief,Montenegro,MNE,0.0266633,score,2019.0
12,Demographics,Fixed broadband subscriptions,E2_Debt/contract relief,Montenegro,MNE,28.4689,per 100 people,2019.0
13,Governance,Personal Freedom Score ,E2_Debt/contract relief,Montenegro,MNE,7.97,score,2018.0
14,Governance,Economic Freedom Score,E2_Debt/contract relief,Montenegro,MNE,6.94,score,2018.0
15,Social issues ,"Intentional homicides (per 100,000 people)",E2_Debt/contract relief,Montenegro,MNE,2.2299989009,"proportion, pero 100,000 people",2018.0
16,Environment,CO2 emissions (metric tons per capita),E2_Debt/contract relief,Montenegro,MNE,3.240945,metric tons per capita,2016.0
17,Environment,Energy use (kg of oil equivalent per capita),E2_Debt/contract relief,Montenegro,MNE,1538.264099966228,kg of oil equivalent per capita,2014.0
18,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",E2_Debt/contract relief,Montenegro,MNE,10.2,percent,2020.0
19,Health,"Nurses and midwives (per 1,000 people)",E2_Debt/contract relief,Montenegro,MNE,5.2294,Ones,2018.0
20,Environment,Electricity production from coal sources ,E2_Debt/contract relief,Montenegro,MNE,50.34965034965035,percent of total,2015.0
21,Economics,Employment in services (% of total employment) (modeled ILO estimate),E2_Debt/contract relief,Montenegro,MNE,72.9990005,Percentage of total employment,2020.0
