rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,E2_Debt/contract relief,Guyana,GUY,37.3258,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,E2_Debt/contract relief,Guyana,GUY,135795.0,number,2019.0
3,Health,Prevalence of Respiratory infections and tuberculosis,E2_Debt/contract relief,Guyana,GUY,0.308469,percent,2019.0
4,Health,Prevalence of COVID-19,E2_Debt/contract relief,Guyana,GUY,6042.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Governance,Rule of law estimate ,E2_Debt/contract relief,Guyana,GUY,-0.4313481,score,2019.0
6,Health,"Physicians (per 1,000 people)",E2_Debt/contract relief,Guyana,GUY,0.8023,Ones,2018.0
8,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",E2_Debt/contract relief,Guyana,GUY,11.8129997,percent of total labor force,2020.0
10,Governance,Human Freedom Score ,E2_Debt/contract relief,Guyana,GUY,7.0,score,2018.0
11,Governance,Voice and accountability estimate,E2_Debt/contract relief,Guyana,GUY,0.2800457,score,2019.0
12,Demographics,Fixed broadband subscriptions,E2_Debt/contract relief,Guyana,GUY,8.37038,per 100 people,2019.0
13,Governance,Personal Freedom Score ,E2_Debt/contract relief,Guyana,GUY,7.31,score,2018.0
14,Governance,Economic Freedom Score,E2_Debt/contract relief,Guyana,GUY,6.68,score,2018.0
15,Social issues ,"Intentional homicides (per 100,000 people)",E2_Debt/contract relief,Guyana,GUY,14.248909188,"proportion, pero 100,000 people",2018.0
16,Environment,CO2 emissions (metric tons per capita),E2_Debt/contract relief,Guyana,GUY,3.090038,metric tons per capita,2016.0
18,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",E2_Debt/contract relief,Guyana,GUY,6.6,percent,2020.0
19,Health,"Nurses and midwives (per 1,000 people)",E2_Debt/contract relief,Guyana,GUY,1.0398,Ones,2018.0
21,Economics,Employment in services (% of total employment) (modeled ILO estimate),E2_Debt/contract relief,Guyana,GUY,60.3100014,Percentage of total employment,2020.0
23,Environment,"PM2.5 air pollution, mean annual exposure",E2_Debt/contract relief,Guyana,GUY,22.37557,micrograms per cubic meter,2017.0
24,Health,Prevalence of total cancers,E2_Debt/contract relief,Guyana,GUY,0.007256,percent,2019.0
25,Social issues ,Net migration,E2_Debt/contract relief,Guyana,GUY,-30001.0,net total / data are 5 year estimates,2019.0
26,Social issues ,Press freedom score,E2_Debt/contract relief,Guyana,GUY,26.63,score,2020.0
28,Social issues ,Proportion of women in managerial positions (%),E2_Debt/contract relief,Guyana,GUY,37.86,percent,2017.0
29,Governance,Corruption Perceptions Index,E2_Debt/contract relief,Guyana,GUY,41.0,score,2020.0
32,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",E2_Debt/contract relief,Guyana,GUY,9.0,percent,2020.0
34,Health,Prevalence of anxiety disorders,E2_Debt/contract relief,Guyana,GUY,0.046216,percent,2019.0
35,Health,Prevalence of Diabetes,E2_Debt/contract relief,Guyana,GUY,0.101493,percent,2019.0
36,Health,"Incidence of tuberculosis (per 100,000 people)",E2_Debt/contract relief,Guyana,GUY,79.0,Cases,2019.0
37,Environment,"Adjusted net savings, including particulate emission damage",E2_Debt/contract relief,Guyana,GUY,19.9110583185816,percent of GNI,2018.0
38,Demographics,Secure Internet servers ,E2_Debt/contract relief,Guyana,GUY,62.59852880682094,per 1 million people,2019.0
39,Governance,Fragile States Index Total ,E2_Debt/contract relief,Guyana,GUY,65.95105985340093,score,2020.0
40,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",E2_Debt/contract relief,Guyana,GUY,99.9881773200384,percent of total,2017.0
41,Demographics,Mobile cellular subscriptions,E2_Debt/contract relief,Guyana,GUY,82.9711,per 100 people,2019.0
43,Governance,Political stability and absence of violence/terrorism estimate,E2_Debt/contract relief,Guyana,GUY,-0.2370798,score,2019.0
44,Governance,Aggregate score for the Political Rights category,E2_Debt/contract relief,Guyana,GUY,30.0,score,2021.0
45,Health,Summary exposure value tobacco,E2_Debt/contract relief,Guyana,GUY,16.47826,Rate (risk-weighted prevalence),2019.0
46,Health,"Prevalence of HIV, total (% of population ages 15-49)",E2_Debt/contract relief,Guyana,GUY,1.4,percent,2019.0
47,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",E2_Debt/contract relief,Guyana,GUY,56.1969986,Percentage of total population,2020.0
49,Health,Prevalence of chronic kidney disease,E2_Debt/contract relief,Guyana,GUY,0.081865,percent,2019.0
50,Governance,Government effectiveness estimate,E2_Debt/contract relief,Guyana,GUY,-0.3860605,score,2019.0
51,Health,Prevalence of obesity,E2_Debt/contract relief,Guyana,GUY,20.2,percent,2016.0
52,Governance,Aggregate score for the Civil Liberties category,E2_Debt/contract relief,Guyana,GUY,43.0,score,2021.0
53,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",E2_Debt/contract relief,Guyana,GUY,44.0730019,Percentage of females of the total population,2020.0
54,Health,Mortality due to COVID-19,E2_Debt/contract relief,Guyana,GUY,158.0,"Number (cumulative total by Dec 26,2020)",2020.0
56,Demographics,Rural population (% of total population),E2_Debt/contract relief,Guyana,GUY,73.311,proportion,2019.0
57,Health,"Immunization, DPT (% of children ages 12-23 months)",E2_Debt/contract relief,Guyana,GUY,99.0,percent,2019.0
59,Economics,Volume of exports,E2_Debt/contract relief,Guyana,GUY,66.164,percent change,2020.0
60,Health,Prevalence of Depressive disorders,E2_Debt/contract relief,Guyana,GUY,0.051502,percent,2019.0
61,Governance,Regulatory quality estimate,E2_Debt/contract relief,Guyana,GUY,-0.6206163,score,2019.0
62,Demographics,Urban population (% of total population),E2_Debt/contract relief,Guyana,GUY,26.689,total,2019.0
63,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),E2_Debt/contract relief,Guyana,GUY,3.7,percent,2018.0
65,Health,Prevalence of Hypertensive heart disease,E2_Debt/contract relief,Guyana,GUY,0.001938,percent,2019.0
67,Health,"Immunization, measles (% of children ages 12-23 months)",E2_Debt/contract relief,Guyana,GUY,98.0,percent,2019.0
68,Governance,Human Development Index,E2_Debt/contract relief,Guyana,GUY,0.682,index,2019.0
69,Environment,CO2 emissions (kt),E2_Debt/contract relief,Guyana,GUY,2383.55,kt,2016.0
71,Governance,Total freedom in the world score ,E2_Debt/contract relief,Guyana,GUY,73.0,score,2021.0
73,Health,Prevalence of down syndrome,E2_Debt/contract relief,Guyana,GUY,0.000314,percent,2019.0
75,Demographics,"Population, total",E2_Debt/contract relief,Guyana,GUY,782766.0,total,2019.0
76,Social issues ,Proportion of seats held by women in national parliaments (%),E2_Debt/contract relief,Guyana,GUY,35.38461538,proportion,2020.0
77,Governance,Control of corruption estimate,E2_Debt/contract relief,Guyana,GUY,-0.0918997,score,2019.0
80,Economics,Volume of imports,E2_Debt/contract relief,Guyana,GUY,20.064,percent change,2020.0
81,Environment,Access to electricity ,E2_Debt/contract relief,Guyana,GUY,91.8495254516602,percent of population,2018.0
82,Demographics,Refugee population by country or territory of asylum,E2_Debt/contract relief,Guyana,GUY,14.0,proportion,2019.0
83,Demographics,People with basic handwashing facilities including soap and water (% of population),E2_Debt/contract relief,Guyana,GUY,77.1594149222442,proportion,2017.0
85,Environment,Renewable energy consumption ,E2_Debt/contract relief,Guyana,GUY,25.2587277167556,percent of total final energy consumption,2015.0
90,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",E2_Debt/contract relief,Guyana,GUY,85.6397323608398,proportion,2014.0
94,Demographics,"Age dependency ratio, old (% of working-age population)",E2_Debt/contract relief,Guyana,GUY,10.26887983674874,proportion,2019.0
95,Demographics,Age dependency ratio (% of working-age population),E2_Debt/contract relief,Guyana,GUY,53.00232210850579,proportion,2019.0
99,Social issues ,Women who believe a husband is justified in beating his wife (any of five reasons) (%),E2_Debt/contract relief,Guyana,GUY,10.2,proportion,2014.0
100,Governance,Serious assault (rate),E2_Debt/contract relief,Guyana,GUY,67.27,rate,2018.0
