rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,E2_Debt/contract relief,St. Vincent and the Grenadines,VCT,22.3943,percent of population,2019.0
2,Governance,Corruption Perceptions Index,E2_Debt/contract relief,St. Vincent and the Grenadines,VCT,59.0,score,2020.0
3,Health,Prevalence of COVID-19,E2_Debt/contract relief,St. Vincent and the Grenadines,VCT,100.0,"Number (cumulative total by Dec 26,2020)",2020.0
6,Demographics,Secure Internet servers ,E2_Debt/contract relief,St. Vincent and the Grenadines,VCT,90.4249066362839,per 1 million people,2019.0
8,Health,"Incidence of tuberculosis (per 100,000 people)",E2_Debt/contract relief,St. Vincent and the Grenadines,VCT,4.2,Cases,2019.0
9,Health,Summary exposure value tobacco,E2_Debt/contract relief,St. Vincent and the Grenadines,VCT,13.16961,Rate (risk-weighted prevalence),2019.0
10,Demographics,Fixed broadband subscriptions,E2_Debt/contract relief,St. Vincent and the Grenadines,VCT,19.5182,per 100 people,2019.0
11,Health,"Immunization, measles (% of children ages 12-23 months)",E2_Debt/contract relief,St. Vincent and the Grenadines,VCT,99.0,percent,2019.0
12,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",E2_Debt/contract relief,St. Vincent and the Grenadines,VCT,100.0,percent of total,2017.0
13,Health,Mortality due to COVID-19,E2_Debt/contract relief,St. Vincent and the Grenadines,VCT,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
14,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),E2_Debt/contract relief,St. Vincent and the Grenadines,VCT,3.1,percent,2018.0
16,Economics,Employment in services (% of total employment) (modeled ILO estimate),E2_Debt/contract relief,St. Vincent and the Grenadines,VCT,69.5429993,Percentage of total employment,2020.0
17,Environment,CO2 emissions (kt),E2_Debt/contract relief,St. Vincent and the Grenadines,VCT,220.02,kt,2016.0
18,Governance,Control of corruption estimate,E2_Debt/contract relief,St. Vincent and the Grenadines,VCT,0.7815565,score,2019.0
19,Health,Prevalence of Respiratory infections and tuberculosis,E2_Debt/contract relief,St. Vincent and the Grenadines,VCT,0.289241,percent,2019.0
20,Social issues ,Net migration,E2_Debt/contract relief,St. Vincent and the Grenadines,VCT,-1000.0,net total / data are 5 year estimates,2019.0
21,Health,Prevalence of anxiety disorders,E2_Debt/contract relief,St. Vincent and the Grenadines,VCT,0.047257,percent,2019.0
23,Health,Prevalence of Diabetes,E2_Debt/contract relief,St. Vincent and the Grenadines,VCT,0.127345,percent,2019.0
24,Governance,Aggregate score for the Political Rights category,E2_Debt/contract relief,St. Vincent and the Grenadines,VCT,36.0,score,2021.0
25,Economics,"Central government debt, total",E2_Debt/contract relief,St. Vincent and the Grenadines,VCT,68.74945924074856,percent of GDP,2014.0
