rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,E2_Debt/contract relief,Iraq,IRQ,49.36,percent of population,2019.0
2,Governance,Corruption Perceptions Index,E2_Debt/contract relief,Iraq,IRQ,21.0,score,2020.0
3,Health,Prevalence of COVID-19,E2_Debt/contract relief,Iraq,IRQ,581811.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Environment,Fossil fuel energy consumption,E2_Debt/contract relief,Iraq,IRQ,95.98418,percent of total,2014.0
6,Demographics,Secure Internet servers ,E2_Debt/contract relief,Iraq,IRQ,12.08350603207349,per 1 million people,2019.0
7,Social issues ,Life Ladder ,E2_Debt/contract relief,Iraq,IRQ,4.854100227355957,score,2021.0
8,Health,"Incidence of tuberculosis (per 100,000 people)",E2_Debt/contract relief,Iraq,IRQ,41.0,Cases,2019.0
9,Health,Summary exposure value tobacco,E2_Debt/contract relief,Iraq,IRQ,35.38905,Rate (risk-weighted prevalence),2019.0
10,Demographics,Fixed broadband subscriptions,E2_Debt/contract relief,Iraq,IRQ,11.6885,per 100 people,2019.0
11,Health,"Immunization, measles (% of children ages 12-23 months)",E2_Debt/contract relief,Iraq,IRQ,82.0,percent,2019.0
12,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",E2_Debt/contract relief,Iraq,IRQ,100.0,percent of total,2017.0
13,Health,Mortality due to COVID-19,E2_Debt/contract relief,Iraq,IRQ,12670.0,"Number (cumulative total by Dec 26,2020)",2020.0
14,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),E2_Debt/contract relief,Iraq,IRQ,2.0,percent,2018.0
15,Social issues ,Press freedom score,E2_Debt/contract relief,Iraq,IRQ,55.37,score,2020.0
16,Economics,Employment in services (% of total employment) (modeled ILO estimate),E2_Debt/contract relief,Iraq,IRQ,59.8600006,Percentage of total employment,2020.0
17,Environment,CO2 emissions (kt),E2_Debt/contract relief,Iraq,IRQ,190060.6,kt,2016.0
18,Governance,Control of corruption estimate,E2_Debt/contract relief,Iraq,IRQ,-1.336654,score,2019.0
19,Health,Prevalence of Respiratory infections and tuberculosis,E2_Debt/contract relief,Iraq,IRQ,0.190807,percent,2019.0
20,Social issues ,Net migration,E2_Debt/contract relief,Iraq,IRQ,39171.0,net total / data are 5 year estimates,2019.0
21,Health,Prevalence of anxiety disorders,E2_Debt/contract relief,Iraq,IRQ,0.057199,percent,2019.0
22,Governance,Economic Freedom Score,E2_Debt/contract relief,Iraq,IRQ,5.61,score,2018.0
23,Health,Prevalence of Diabetes,E2_Debt/contract relief,Iraq,IRQ,0.06199,percent,2019.0
24,Governance,Aggregate score for the Political Rights category,E2_Debt/contract relief,Iraq,IRQ,16.0,score,2021.0
25,Economics,"Central government debt, total",E2_Debt/contract relief,Iraq,IRQ,28.07828634739803,percent of GDP,2016.0
26,Health,Prevalence of Hypertensive heart disease,E2_Debt/contract relief,Iraq,IRQ,0.001305,percent,2019.0
28,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",E2_Debt/contract relief,Iraq,IRQ,11.8299999,Percentage of females of the total population,2020.0
29,Environment,"Adjusted net savings, including particulate emission damage",E2_Debt/contract relief,Iraq,IRQ,-2.8288744939694,percent of GNI,2018.0
30,Health,"Physicians (per 1,000 people)",E2_Debt/contract relief,Iraq,IRQ,0.7079,Ones,2018.0
31,Governance,Personal Freedom Score ,E2_Debt/contract relief,Iraq,IRQ,4.18,score,2018.0
32,Governance,Human Development Index,E2_Debt/contract relief,Iraq,IRQ,0.674,index,2019.0
33,Environment,Renewable energy consumption ,E2_Debt/contract relief,Iraq,IRQ,0.798830768676665,percent of total final energy consumption,2015.0
35,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",E2_Debt/contract relief,Iraq,IRQ,9.0,percent,2020.0
36,Governance,Political stability and absence of violence/terrorism estimate,E2_Debt/contract relief,Iraq,IRQ,-2.564838,score,2019.0
38,Governance,Voice and accountability estimate,E2_Debt/contract relief,Iraq,IRQ,-0.9454794,score,2019.0
40,Environment,Combustible renewables and waste,E2_Debt/contract relief,Iraq,IRQ,0.050343,percent of total energy,2014.0
41,Environment,"Electricity production from renewable sources, excluding hydroelectric",E2_Debt/contract relief,Iraq,IRQ,0.0,kWh,2015.0
43,Environment,"PM2.5 air pollution, mean annual exposure",E2_Debt/contract relief,Iraq,IRQ,61.63624,micrograms per cubic meter,2017.0
44,Environment,"Energy imports, net ",E2_Debt/contract relief,Iraq,IRQ,-229.390491046021,percent of energy use,2014.0
45,Health,Prevalence of chronic kidney disease,E2_Debt/contract relief,Iraq,IRQ,0.077629,percent,2019.0
46,Governance,Aggregate score for the Civil Liberties category,E2_Debt/contract relief,Iraq,IRQ,13.0,score,2021.0
47,Environment,Electricity production from oil sources,E2_Debt/contract relief,Iraq,IRQ,25.73198688372363,percent of total,2015.0
49,Environment,Energy use (kg of oil equivalent per capita),E2_Debt/contract relief,Iraq,IRQ,1437.900542169202,kg of oil equivalent per capita,2014.0
50,Health,Prevalence of Depressive disorders,E2_Debt/contract relief,Iraq,IRQ,0.038898,percent,2019.0
51,Demographics,Mobile cellular subscriptions,E2_Debt/contract relief,Iraq,IRQ,94.883,per 100 people,2019.0
52,Governance,Government effectiveness estimate,E2_Debt/contract relief,Iraq,IRQ,-1.33627,score,2019.0
53,Governance,Rule of law estimate ,E2_Debt/contract relief,Iraq,IRQ,-1.722463,score,2019.0
54,Environment,CO2 emissions (metric tons per capita),E2_Debt/contract relief,Iraq,IRQ,5.191405,metric tons per capita,2016.0
55,Health,Prevalence of total cancers,E2_Debt/contract relief,Iraq,IRQ,0.005433,percent,2019.0
56,Health,Prevalence of down syndrome,E2_Debt/contract relief,Iraq,IRQ,0.000406,percent,2019.0
57,Environment,Electric power consumption ,E2_Debt/contract relief,Iraq,IRQ,1328.230416229525,kWh per capita,2014.0
59,Governance,Total freedom in the world score ,E2_Debt/contract relief,Iraq,IRQ,29.0,score,2021.0
61,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",E2_Debt/contract relief,Iraq,IRQ,12.8249998,percent of total labor force,2020.0
63,Social issues ,Proportion of seats held by women in national parliaments (%),E2_Debt/contract relief,Iraq,IRQ,26.443769,proportion,2020.0
65,Health,"Immunization, DPT (% of children ages 12-23 months)",E2_Debt/contract relief,Iraq,IRQ,84.0,percent,2019.0
66,Demographics,Fixed telephone subscriptions,E2_Debt/contract relief,Iraq,IRQ,2705030.0,number,2019.0
68,Environment,Electricity production from coal sources ,E2_Debt/contract relief,Iraq,IRQ,0.0,percent of total,2015.0
69,Environment,"Electricity production from oil, gas and coal sources",E2_Debt/contract relief,Iraq,IRQ,50.14944429935289,percent of total,2015.0
73,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",E2_Debt/contract relief,Iraq,IRQ,11.6,percent,2020.0
74,Governance,Regulatory quality estimate,E2_Debt/contract relief,Iraq,IRQ,-1.179968,score,2019.0
80,Governance,Fragile States Index Total ,E2_Debt/contract relief,Iraq,IRQ,95.94116979347217,score,2020.0
82,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",E2_Debt/contract relief,Iraq,IRQ,43.1430016,Percentage of total population,2020.0
85,Environment,Energy use ,E2_Debt/contract relief,Iraq,IRQ,138.251096174273,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
86,Governance,Human Freedom Score ,E2_Debt/contract relief,Iraq,IRQ,4.9,score,2018.0
98,Health,Prevalence of obesity,E2_Debt/contract relief,Iraq,IRQ,30.4,percent,2016.0
106,Health,"Nurses and midwives (per 1,000 people)",E2_Debt/contract relief,Iraq,IRQ,2.0448,Ones,2018.0
115,Environment,Electricity production from nuclear sources ,E2_Debt/contract relief,Iraq,IRQ,0.0,percent of total,2014.0
117,Environment,Access to electricity ,E2_Debt/contract relief,Iraq,IRQ,99.9,percent of population,2018.0
