rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,E2_Debt/contract relief,Bahamas,BHS,85.0,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,E2_Debt/contract relief,Bahamas,BHS,91129.0,number,2019.0
3,Health,Prevalence of Respiratory infections and tuberculosis,E2_Debt/contract relief,Bahamas,BHS,0.266667,percent,2019.0
4,Health,Prevalence of COVID-19,E2_Debt/contract relief,Bahamas,BHS,7733.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Governance,Rule of law estimate ,E2_Debt/contract relief,Bahamas,BHS,0.0765319,score,2019.0
6,Health,"Physicians (per 1,000 people)",E2_Debt/contract relief,Bahamas,BHS,2.0068,Ones,2017.0
8,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",E2_Debt/contract relief,Bahamas,BHS,11.2700005,percent of total labor force,2020.0
10,Governance,Human Freedom Score ,E2_Debt/contract relief,Bahamas,BHS,7.72,score,2018.0
11,Governance,Voice and accountability estimate,E2_Debt/contract relief,Bahamas,BHS,0.9342639,score,2019.0
12,Demographics,Fixed broadband subscriptions,E2_Debt/contract relief,Bahamas,BHS,21.1293,per 100 people,2019.0
13,Governance,Personal Freedom Score ,E2_Debt/contract relief,Bahamas,BHS,7.82,score,2018.0
14,Governance,Economic Freedom Score,E2_Debt/contract relief,Bahamas,BHS,7.62,score,2018.0
15,Social issues ,"Intentional homicides (per 100,000 people)",E2_Debt/contract relief,Bahamas,BHS,31.958171469,"proportion, pero 100,000 people",2017.0
16,Environment,CO2 emissions (metric tons per capita),E2_Debt/contract relief,Bahamas,BHS,4.725278,metric tons per capita,2016.0
19,Health,"Nurses and midwives (per 1,000 people)",E2_Debt/contract relief,Bahamas,BHS,4.5669,Ones,2018.0
21,Economics,Employment in services (% of total employment) (modeled ILO estimate),E2_Debt/contract relief,Bahamas,BHS,83.8909988,Percentage of total employment,2020.0
23,Environment,"PM2.5 air pollution, mean annual exposure",E2_Debt/contract relief,Bahamas,BHS,17.36772,micrograms per cubic meter,2017.0
24,Health,Prevalence of total cancers,E2_Debt/contract relief,Bahamas,BHS,0.014879,percent,2019.0
25,Social issues ,Net migration,E2_Debt/contract relief,Bahamas,BHS,4999.0,net total / data are 5 year estimates,2019.0
29,Governance,Corruption Perceptions Index,E2_Debt/contract relief,Bahamas,BHS,63.0,score,2020.0
31,Economics,"Central government debt, total",E2_Debt/contract relief,Bahamas,BHS,51.46341954143438,percent of GDP,2016.0
34,Health,Prevalence of anxiety disorders,E2_Debt/contract relief,Bahamas,BHS,0.048978,percent,2019.0
35,Health,Prevalence of Diabetes,E2_Debt/contract relief,Bahamas,BHS,0.091191,percent,2019.0
36,Health,"Incidence of tuberculosis (per 100,000 people)",E2_Debt/contract relief,Bahamas,BHS,15.0,Cases,2019.0
37,Environment,"Adjusted net savings, including particulate emission damage",E2_Debt/contract relief,Bahamas,BHS,-3.52596032840768,percent of GNI,2018.0
38,Demographics,Secure Internet servers ,E2_Debt/contract relief,Bahamas,BHS,1586.72287807909,per 1 million people,2019.0
39,Governance,Fragile States Index Total ,E2_Debt/contract relief,Bahamas,BHS,49.86859355975667,score,2020.0
40,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",E2_Debt/contract relief,Bahamas,BHS,99.9999999918088,percent of total,2017.0
41,Demographics,Mobile cellular subscriptions,E2_Debt/contract relief,Bahamas,BHS,109.249,per 100 people,2019.0
43,Governance,Political stability and absence of violence/terrorism estimate,E2_Debt/contract relief,Bahamas,BHS,0.8294795,score,2019.0
44,Governance,Aggregate score for the Political Rights category,E2_Debt/contract relief,Bahamas,BHS,38.0,score,2021.0
45,Health,Summary exposure value tobacco,E2_Debt/contract relief,Bahamas,BHS,13.84884,Rate (risk-weighted prevalence),2019.0
47,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",E2_Debt/contract relief,Bahamas,BHS,74.4759979,Percentage of total population,2020.0
49,Health,Prevalence of chronic kidney disease,E2_Debt/contract relief,Bahamas,BHS,0.098232,percent,2019.0
50,Governance,Government effectiveness estimate,E2_Debt/contract relief,Bahamas,BHS,0.4860963,score,2019.0
51,Health,Prevalence of obesity,E2_Debt/contract relief,Bahamas,BHS,31.6,percent,2016.0
52,Governance,Aggregate score for the Civil Liberties category,E2_Debt/contract relief,Bahamas,BHS,53.0,score,2021.0
53,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",E2_Debt/contract relief,Bahamas,BHS,67.9599991,Percentage of females of the total population,2020.0
54,Health,Mortality due to COVID-19,E2_Debt/contract relief,Bahamas,BHS,164.0,"Number (cumulative total by Dec 26,2020)",2020.0
56,Demographics,Rural population (% of total population),E2_Debt/contract relief,Bahamas,BHS,16.868,proportion,2019.0
57,Health,"Immunization, DPT (% of children ages 12-23 months)",E2_Debt/contract relief,Bahamas,BHS,86.0,percent,2019.0
59,Economics,Volume of exports,E2_Debt/contract relief,Bahamas,BHS,3.436,percent change,2020.0
60,Health,Prevalence of Depressive disorders,E2_Debt/contract relief,Bahamas,BHS,0.035205,percent,2019.0
61,Governance,Regulatory quality estimate,E2_Debt/contract relief,Bahamas,BHS,-0.0483038,score,2019.0
62,Demographics,Urban population (% of total population),E2_Debt/contract relief,Bahamas,BHS,83.132,total,2019.0
63,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),E2_Debt/contract relief,Bahamas,BHS,3.1,percent,2018.0
65,Health,Prevalence of Hypertensive heart disease,E2_Debt/contract relief,Bahamas,BHS,0.003148,percent,2019.0
66,Social issues ,"Primary completion rate, total (% of relevant age group)",E2_Debt/contract relief,Bahamas,BHS,76.4586334228516,proportion,2018.0
67,Health,"Immunization, measles (% of children ages 12-23 months)",E2_Debt/contract relief,Bahamas,BHS,85.0,percent,2019.0
68,Governance,Human Development Index,E2_Debt/contract relief,Bahamas,BHS,0.814,index,2019.0
69,Environment,CO2 emissions (kt),E2_Debt/contract relief,Bahamas,BHS,1785.829,kt,2016.0
71,Governance,Total freedom in the world score ,E2_Debt/contract relief,Bahamas,BHS,91.0,score,2021.0
73,Health,Prevalence of down syndrome,E2_Debt/contract relief,Bahamas,BHS,0.000294,percent,2019.0
75,Demographics,"Population, total",E2_Debt/contract relief,Bahamas,BHS,389482.0,total,2019.0
76,Social issues ,Proportion of seats held by women in national parliaments (%),E2_Debt/contract relief,Bahamas,BHS,12.82051282,proportion,2020.0
77,Governance,Control of corruption estimate,E2_Debt/contract relief,Bahamas,BHS,1.184628,score,2019.0
80,Economics,Volume of imports,E2_Debt/contract relief,Bahamas,BHS,-2.25,percent change,2020.0
81,Environment,Access to electricity ,E2_Debt/contract relief,Bahamas,BHS,100.0,percent of population,2018.0
82,Demographics,Refugee population by country or territory of asylum,E2_Debt/contract relief,Bahamas,BHS,10.0,proportion,2019.0
85,Environment,Renewable energy consumption ,E2_Debt/contract relief,Bahamas,BHS,1.21051288380392,percent of total final energy consumption,2015.0
94,Demographics,"Age dependency ratio, old (% of working-age population)",E2_Debt/contract relief,Bahamas,BHS,10.6234623024913,proportion,2019.0
95,Demographics,Age dependency ratio (% of working-age population),E2_Debt/contract relief,Bahamas,BHS,41.96278544221902,proportion,2019.0
100,Governance,Serious assault (rate),E2_Debt/contract relief,Bahamas,BHS,1046.33,rate,2018.0
110,Demographics,People using at least basic sanitation services (% of population),E2_Debt/contract relief,Bahamas,BHS,94.9305823307593,proportion,2017.0
