rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,E2_Debt/contract relief,Gambia,GMB,19.8365,percent of population,2019.0
2,Governance,Corruption Perceptions Index,E2_Debt/contract relief,Gambia,GMB,37.0,score,2020.0
3,Health,Prevalence of COVID-19,E2_Debt/contract relief,Gambia,GMB,3786.0,"Number (cumulative total by Dec 26,2020)",2020.0
6,Demographics,Secure Internet servers ,E2_Debt/contract relief,Gambia,GMB,22.1492810428563,per 1 million people,2019.0
7,Social issues ,Life Ladder ,E2_Debt/contract relief,Gambia,GMB,5.051000118255615,score,2021.0
8,Health,"Incidence of tuberculosis (per 100,000 people)",E2_Debt/contract relief,Gambia,GMB,158.0,Cases,2019.0
9,Health,Summary exposure value tobacco,E2_Debt/contract relief,Gambia,GMB,20.67008,Rate (risk-weighted prevalence),2019.0
10,Demographics,Fixed broadband subscriptions,E2_Debt/contract relief,Gambia,GMB,0.194422,per 100 people,2019.0
11,Health,"Immunization, measles (% of children ages 12-23 months)",E2_Debt/contract relief,Gambia,GMB,85.0,percent,2019.0
12,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",E2_Debt/contract relief,Gambia,GMB,100.0,percent of total,2017.0
13,Health,Mortality due to COVID-19,E2_Debt/contract relief,Gambia,GMB,123.0,"Number (cumulative total by Dec 26,2020)",2020.0
14,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),E2_Debt/contract relief,Gambia,GMB,0.9,percent,2018.0
15,Social issues ,Press freedom score,E2_Debt/contract relief,Gambia,GMB,30.62,score,2020.0
16,Economics,Employment in services (% of total employment) (modeled ILO estimate),E2_Debt/contract relief,Gambia,GMB,57.6599998,Percentage of total employment,2020.0
17,Environment,CO2 emissions (kt),E2_Debt/contract relief,Gambia,GMB,531.715,kt,2016.0
18,Governance,Control of corruption estimate,E2_Debt/contract relief,Gambia,GMB,-0.2852226,score,2019.0
19,Health,Prevalence of Respiratory infections and tuberculosis,E2_Debt/contract relief,Gambia,GMB,0.198757,percent,2019.0
20,Social issues ,Net migration,E2_Debt/contract relief,Gambia,GMB,-15436.0,net total / data are 5 year estimates,2019.0
21,Health,Prevalence of anxiety disorders,E2_Debt/contract relief,Gambia,GMB,0.032372,percent,2019.0
22,Governance,Economic Freedom Score,E2_Debt/contract relief,Gambia,GMB,7.14,score,2018.0
23,Health,Prevalence of Diabetes,E2_Debt/contract relief,Gambia,GMB,0.020017,percent,2019.0
24,Governance,Aggregate score for the Political Rights category,E2_Debt/contract relief,Gambia,GMB,20.0,score,2021.0
26,Health,Prevalence of Hypertensive heart disease,E2_Debt/contract relief,Gambia,GMB,0.000957,percent,2019.0
27,Economics,Volume of exports,E2_Debt/contract relief,Gambia,GMB,11.415,percent change,2020.0
