rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,E2_Debt/contract relief,Tonga,TON,41.2487,percent of population,2019.0
3,Health,Prevalence of COVID-19,E2_Debt/contract relief,Tonga,TON,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
6,Demographics,Secure Internet servers ,E2_Debt/contract relief,Tonga,TON,229.6782590387965,per 1 million people,2019.0
8,Health,"Incidence of tuberculosis (per 100,000 people)",E2_Debt/contract relief,Tonga,TON,11.0,Cases,2019.0
9,Health,Summary exposure value tobacco,E2_Debt/contract relief,Tonga,TON,29.27546,Rate (risk-weighted prevalence),2019.0
10,Demographics,Fixed broadband subscriptions,E2_Debt/contract relief,Tonga,TON,3.54374,per 100 people,2019.0
11,Health,"Immunization, measles (% of children ages 12-23 months)",E2_Debt/contract relief,Tonga,TON,99.0,percent,2019.0
12,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",E2_Debt/contract relief,Tonga,TON,99.8125919313455,percent of total,2017.0
13,Health,Mortality due to COVID-19,E2_Debt/contract relief,Tonga,TON,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
14,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),E2_Debt/contract relief,Tonga,TON,3.2,percent,2018.0
15,Social issues ,Press freedom score,E2_Debt/contract relief,Tonga,TON,27.27,score,2020.0
16,Economics,Employment in services (% of total employment) (modeled ILO estimate),E2_Debt/contract relief,Tonga,TON,47.0690002,Percentage of total employment,2020.0
17,Environment,CO2 emissions (kt),E2_Debt/contract relief,Tonga,TON,128.345,kt,2016.0
18,Governance,Control of corruption estimate,E2_Debt/contract relief,Tonga,TON,-0.3456802,score,2019.0
19,Health,Prevalence of Respiratory infections and tuberculosis,E2_Debt/contract relief,Tonga,TON,0.38148,percent,2019.0
20,Social issues ,Net migration,E2_Debt/contract relief,Tonga,TON,-3999.0,net total / data are 5 year estimates,2019.0
21,Health,Prevalence of anxiety disorders,E2_Debt/contract relief,Tonga,TON,0.04113,percent,2019.0
23,Health,Prevalence of Diabetes,E2_Debt/contract relief,Tonga,TON,0.090864,percent,2019.0
24,Governance,Aggregate score for the Political Rights category,E2_Debt/contract relief,Tonga,TON,30.0,score,2021.0
25,Economics,"Central government debt, total",E2_Debt/contract relief,Tonga,TON,49.41460549808657,percent of GDP,2016.0
26,Health,Prevalence of Hypertensive heart disease,E2_Debt/contract relief,Tonga,TON,0.002017,percent,2019.0
27,Economics,Volume of exports,E2_Debt/contract relief,Tonga,TON,-0.953,percent change,2017.0
28,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",E2_Debt/contract relief,Tonga,TON,45.7579994,Percentage of females of the total population,2020.0
32,Governance,Human Development Index,E2_Debt/contract relief,Tonga,TON,0.725,index,2019.0
33,Environment,Renewable energy consumption ,E2_Debt/contract relief,Tonga,TON,1.87975158224647,percent of total final energy consumption,2015.0
34,Demographics,Age dependency ratio (% of working-age population),E2_Debt/contract relief,Tonga,TON,69.53403854889999,proportion,2019.0
35,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",E2_Debt/contract relief,Tonga,TON,12.6,percent,2020.0
36,Governance,Political stability and absence of violence/terrorism estimate,E2_Debt/contract relief,Tonga,TON,1.120511,score,2019.0
38,Governance,Voice and accountability estimate,E2_Debt/contract relief,Tonga,TON,0.5559595,score,2019.0
43,Environment,"PM2.5 air pollution, mean annual exposure",E2_Debt/contract relief,Tonga,TON,10.78548,micrograms per cubic meter,2017.0
45,Health,Prevalence of chronic kidney disease,E2_Debt/contract relief,Tonga,TON,0.097573,percent,2019.0
46,Governance,Aggregate score for the Civil Liberties category,E2_Debt/contract relief,Tonga,TON,49.0,score,2021.0
48,Social issues ,Gini index (World Bank estimate),E2_Debt/contract relief,Tonga,TON,37.6,index ,2015.0
50,Health,Prevalence of Depressive disorders,E2_Debt/contract relief,Tonga,TON,0.025356,percent,2019.0
51,Demographics,Mobile cellular subscriptions,E2_Debt/contract relief,Tonga,TON,59.4331,per 100 people,2019.0
52,Governance,Government effectiveness estimate,E2_Debt/contract relief,Tonga,TON,0.1627243,score,2019.0
53,Governance,Rule of law estimate ,E2_Debt/contract relief,Tonga,TON,0.4586692,score,2019.0
54,Environment,CO2 emissions (metric tons per capita),E2_Debt/contract relief,Tonga,TON,1.269071,metric tons per capita,2016.0
55,Health,Prevalence of total cancers,E2_Debt/contract relief,Tonga,TON,0.006241,percent,2019.0
56,Health,Prevalence of down syndrome,E2_Debt/contract relief,Tonga,TON,0.000155,percent,2019.0
59,Governance,Total freedom in the world score ,E2_Debt/contract relief,Tonga,TON,79.0,score,2021.0
60,Economics,Unemployment rate (%) - Annual,E2_Debt/contract relief,Tonga,TON,3.2,percent,2018.0
61,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",E2_Debt/contract relief,Tonga,TON,1.15699995,percent of total labor force,2020.0
63,Social issues ,Proportion of seats held by women in national parliaments (%),E2_Debt/contract relief,Tonga,TON,7.407407407,proportion,2020.0
65,Health,"Immunization, DPT (% of children ages 12-23 months)",E2_Debt/contract relief,Tonga,TON,99.0,percent,2019.0
66,Demographics,Fixed telephone subscriptions,E2_Debt/contract relief,Tonga,TON,6637.0,number,2019.0
70,Demographics,Urban population (% of total population),E2_Debt/contract relief,Tonga,TON,23.107,total,2019.0
71,Economics,Volume of imports,E2_Debt/contract relief,Tonga,TON,-1.127,percent change,2017.0
73,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",E2_Debt/contract relief,Tonga,TON,2.6,percent,2020.0
74,Governance,Regulatory quality estimate,E2_Debt/contract relief,Tonga,TON,-0.3266392,score,2019.0
76,Demographics,People using at least basic sanitation services (% of population),E2_Debt/contract relief,Tonga,TON,93.4452709131028,proportion,2017.0
77,Demographics,Rural population (% of total population),E2_Debt/contract relief,Tonga,TON,76.893,proportion,2019.0
