rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,E2_Debt/contract relief,Morocco,MAR,74.3763,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,E2_Debt/contract relief,Morocco,MAR,2054550.0,number,2019.0
3,Health,Prevalence of Respiratory infections and tuberculosis,E2_Debt/contract relief,Morocco,MAR,0.23129,percent,2019.0
4,Health,Prevalence of COVID-19,E2_Debt/contract relief,Morocco,MAR,412393.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Governance,Rule of law estimate ,E2_Debt/contract relief,Morocco,MAR,-0.1356491,score,2019.0
6,Health,"Physicians (per 1,000 people)",E2_Debt/contract relief,Morocco,MAR,0.7308,Ones,2017.0
7,Environment,Electricity production from oil sources,E2_Debt/contract relief,Morocco,MAR,7.173913043478261,percent of total,2015.0
8,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",E2_Debt/contract relief,Morocco,MAR,8.95499992,percent of total labor force,2020.0
9,Environment,Fossil fuel energy consumption,E2_Debt/contract relief,Morocco,MAR,88.46886,percent of total,2014.0
10,Governance,Human Freedom Score ,E2_Debt/contract relief,Morocco,MAR,6.28,score,2018.0
11,Governance,Voice and accountability estimate,E2_Debt/contract relief,Morocco,MAR,-0.6268054,score,2019.0
12,Demographics,Fixed broadband subscriptions,E2_Debt/contract relief,Morocco,MAR,4.80191,per 100 people,2019.0
13,Governance,Personal Freedom Score ,E2_Debt/contract relief,Morocco,MAR,5.86,score,2018.0
14,Governance,Economic Freedom Score,E2_Debt/contract relief,Morocco,MAR,6.7,score,2018.0
15,Social issues ,"Intentional homicides (per 100,000 people)",E2_Debt/contract relief,Morocco,MAR,1.4155228849,"proportion, pero 100,000 people",2018.0
16,Environment,CO2 emissions (metric tons per capita),E2_Debt/contract relief,Morocco,MAR,1.744436,metric tons per capita,2016.0
17,Environment,Energy use (kg of oil equivalent per capita),E2_Debt/contract relief,Morocco,MAR,555.1378792453177,kg of oil equivalent per capita,2014.0
18,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",E2_Debt/contract relief,Morocco,MAR,11.3,percent,2020.0
19,Health,"Nurses and midwives (per 1,000 people)",E2_Debt/contract relief,Morocco,MAR,1.3887,Ones,2017.0
20,Environment,Electricity production from coal sources ,E2_Debt/contract relief,Morocco,MAR,55.52563270603505,percent of total,2015.0
21,Economics,Employment in services (% of total employment) (modeled ILO estimate),E2_Debt/contract relief,Morocco,MAR,44.0340004,Percentage of total employment,2020.0
23,Environment,"PM2.5 air pollution, mean annual exposure",E2_Debt/contract relief,Morocco,MAR,32.59354,micrograms per cubic meter,2017.0
24,Health,Prevalence of total cancers,E2_Debt/contract relief,Morocco,MAR,0.005806,percent,2019.0
25,Social issues ,Net migration,E2_Debt/contract relief,Morocco,MAR,-257096.0,net total / data are 5 year estimates,2019.0
26,Social issues ,Press freedom score,E2_Debt/contract relief,Morocco,MAR,42.88,score,2020.0
27,Environment,Combustible renewables and waste,E2_Debt/contract relief,Morocco,MAR,7.151581,percent of total energy,2014.0
29,Governance,Corruption Perceptions Index,E2_Debt/contract relief,Morocco,MAR,40.0,score,2020.0
32,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",E2_Debt/contract relief,Morocco,MAR,12.9,percent,2020.0
33,Environment,"Electricity production from renewable sources, excluding hydroelectric",E2_Debt/contract relief,Morocco,MAR,2525000000.0,kWh,2015.0
34,Health,Prevalence of anxiety disorders,E2_Debt/contract relief,Morocco,MAR,0.051775,percent,2019.0
35,Health,Prevalence of Diabetes,E2_Debt/contract relief,Morocco,MAR,0.071492,percent,2019.0
36,Health,"Incidence of tuberculosis (per 100,000 people)",E2_Debt/contract relief,Morocco,MAR,97.0,Cases,2019.0
37,Environment,"Adjusted net savings, including particulate emission damage",E2_Debt/contract relief,Morocco,MAR,19.6707043219934,percent of GNI,2018.0
38,Demographics,Secure Internet servers ,E2_Debt/contract relief,Morocco,MAR,369.5735186302589,per 1 million people,2019.0
39,Governance,Fragile States Index Total ,E2_Debt/contract relief,Morocco,MAR,71.22105197870692,score,2020.0
40,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",E2_Debt/contract relief,Morocco,MAR,100.0,percent of total,2017.0
41,Demographics,Mobile cellular subscriptions,E2_Debt/contract relief,Morocco,MAR,127.953,per 100 people,2019.0
42,Social issues ,Life Ladder ,E2_Debt/contract relief,Morocco,MAR,4.918000221252441,score,2021.0
43,Governance,Political stability and absence of violence/terrorism estimate,E2_Debt/contract relief,Morocco,MAR,-0.3693984,score,2019.0
44,Governance,Aggregate score for the Political Rights category,E2_Debt/contract relief,Morocco,MAR,13.0,score,2021.0
45,Health,Summary exposure value tobacco,E2_Debt/contract relief,Morocco,MAR,21.20052,Rate (risk-weighted prevalence),2019.0
46,Health,"Prevalence of HIV, total (% of population ages 15-49)",E2_Debt/contract relief,Morocco,MAR,0.1,percent,2019.0
47,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",E2_Debt/contract relief,Morocco,MAR,45.1469994,Percentage of total population,2020.0
48,Environment,"Energy imports, net ",E2_Debt/contract relief,Morocco,MAR,90.72183409217001,percent of energy use,2014.0
49,Health,Prevalence of chronic kidney disease,E2_Debt/contract relief,Morocco,MAR,0.09644,percent,2019.0
50,Governance,Government effectiveness estimate,E2_Debt/contract relief,Morocco,MAR,-0.1192252,score,2019.0
51,Health,Prevalence of obesity,E2_Debt/contract relief,Morocco,MAR,26.1,percent,2016.0
52,Governance,Aggregate score for the Civil Liberties category,E2_Debt/contract relief,Morocco,MAR,24.0,score,2021.0
53,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",E2_Debt/contract relief,Morocco,MAR,21.3500004,Percentage of females of the total population,2020.0
54,Health,Mortality due to COVID-19,E2_Debt/contract relief,Morocco,MAR,6854.0,"Number (cumulative total by Dec 26,2020)",2020.0
57,Health,"Immunization, DPT (% of children ages 12-23 months)",E2_Debt/contract relief,Morocco,MAR,99.0,percent,2019.0
58,Environment,Energy use ,E2_Debt/contract relief,Morocco,MAR,79.12131659430487,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
59,Economics,Volume of exports,E2_Debt/contract relief,Morocco,MAR,5.545,percent change,2020.0
60,Health,Prevalence of Depressive disorders,E2_Debt/contract relief,Morocco,MAR,0.054923,percent,2019.0
61,Governance,Regulatory quality estimate,E2_Debt/contract relief,Morocco,MAR,-0.2115284,score,2019.0
63,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),E2_Debt/contract relief,Morocco,MAR,2.1,percent,2018.0
65,Health,Prevalence of Hypertensive heart disease,E2_Debt/contract relief,Morocco,MAR,0.003008,percent,2019.0
67,Health,"Immunization, measles (% of children ages 12-23 months)",E2_Debt/contract relief,Morocco,MAR,99.0,percent,2019.0
68,Governance,Human Development Index,E2_Debt/contract relief,Morocco,MAR,0.686,index,2019.0
69,Environment,CO2 emissions (kt),E2_Debt/contract relief,Morocco,MAR,61275.57,kt,2016.0
71,Governance,Total freedom in the world score ,E2_Debt/contract relief,Morocco,MAR,37.0,score,2021.0
73,Health,Prevalence of down syndrome,E2_Debt/contract relief,Morocco,MAR,0.000401,percent,2019.0
76,Social issues ,Proportion of seats held by women in national parliaments (%),E2_Debt/contract relief,Morocco,MAR,20.50632911,proportion,2020.0
77,Governance,Control of corruption estimate,E2_Debt/contract relief,Morocco,MAR,-0.2765363,score,2019.0
79,Environment,Electric power consumption ,E2_Debt/contract relief,Morocco,MAR,904.4421548482765,kWh per capita,2014.0
80,Economics,Volume of imports,E2_Debt/contract relief,Morocco,MAR,4.126,percent change,2020.0
81,Environment,Access to electricity ,E2_Debt/contract relief,Morocco,MAR,100.0,percent of population,2018.0
85,Environment,Renewable energy consumption ,E2_Debt/contract relief,Morocco,MAR,11.3174596346938,percent of total final energy consumption,2015.0
100,Governance,Serious assault (rate),E2_Debt/contract relief,Morocco,MAR,308.99,rate,2018.0
114,Environment,"Electricity production from oil, gas and coal sources",E2_Debt/contract relief,Morocco,MAR,81.46658014276443,percent of total,2015.0
115,Environment,Electricity production from nuclear sources ,E2_Debt/contract relief,Morocco,MAR,0.0,percent of total,2014.0
