rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,E2_Debt/contract relief,Libya,LBY,21.7589,percent of population,2019.0
2,Governance,Corruption Perceptions Index,E2_Debt/contract relief,Libya,LBY,17.0,score,2020.0
3,Health,Prevalence of COVID-19,E2_Debt/contract relief,Libya,LBY,93772.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Environment,Fossil fuel energy consumption,E2_Debt/contract relief,Libya,LBY,99.1113,percent of total,2014.0
6,Demographics,Secure Internet servers ,E2_Debt/contract relief,Libya,LBY,1050.394750121432,per 1 million people,2019.0
7,Social issues ,Life Ladder ,E2_Debt/contract relief,Libya,LBY,5.410299777984619,score,2021.0
8,Health,"Incidence of tuberculosis (per 100,000 people)",E2_Debt/contract relief,Libya,LBY,59.0,Cases,2019.0
9,Health,Summary exposure value tobacco,E2_Debt/contract relief,Libya,LBY,33.3445,Rate (risk-weighted prevalence),2019.0
10,Demographics,Fixed broadband subscriptions,E2_Debt/contract relief,Libya,LBY,4.8323,per 100 people,2019.0
11,Health,"Immunization, measles (% of children ages 12-23 months)",E2_Debt/contract relief,Libya,LBY,73.0,percent,2019.0
12,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",E2_Debt/contract relief,Libya,LBY,100.0,percent of total,2017.0
13,Health,Mortality due to COVID-19,E2_Debt/contract relief,Libya,LBY,1346.0,"Number (cumulative total by Dec 26,2020)",2020.0
15,Social issues ,Press freedom score,E2_Debt/contract relief,Libya,LBY,55.77,score,2020.0
16,Economics,Employment in services (% of total employment) (modeled ILO estimate),E2_Debt/contract relief,Libya,LBY,59.5359993,Percentage of total employment,2020.0
17,Environment,CO2 emissions (kt),E2_Debt/contract relief,Libya,LBY,50564.26,kt,2016.0
18,Governance,Control of corruption estimate,E2_Debt/contract relief,Libya,LBY,-1.603637,score,2019.0
19,Health,Prevalence of Respiratory infections and tuberculosis,E2_Debt/contract relief,Libya,LBY,0.20474,percent,2019.0
20,Social issues ,Net migration,E2_Debt/contract relief,Libya,LBY,-9997.0,net total / data are 5 year estimates,2019.0
21,Health,Prevalence of anxiety disorders,E2_Debt/contract relief,Libya,LBY,0.059436,percent,2019.0
22,Governance,Economic Freedom Score,E2_Debt/contract relief,Libya,LBY,4.72,score,2018.0
23,Health,Prevalence of Diabetes,E2_Debt/contract relief,Libya,LBY,0.089081,percent,2019.0
24,Governance,Aggregate score for the Political Rights category,E2_Debt/contract relief,Libya,LBY,1.0,score,2021.0
26,Health,Prevalence of Hypertensive heart disease,E2_Debt/contract relief,Libya,LBY,0.002907,percent,2019.0
27,Economics,Volume of exports,E2_Debt/contract relief,Libya,LBY,-4.732,percent change,2020.0
