rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,E2_Debt/contract relief,Estonia,EST,89.5323,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,E2_Debt/contract relief,Estonia,EST,324388.0,number,2019.0
3,Health,Prevalence of Respiratory infections and tuberculosis,E2_Debt/contract relief,Estonia,EST,0.190324,percent,2019.0
4,Health,Prevalence of COVID-19,E2_Debt/contract relief,Estonia,EST,20635.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Governance,Rule of law estimate ,E2_Debt/contract relief,Estonia,EST,1.281257,score,2019.0
6,Health,"Physicians (per 1,000 people)",E2_Debt/contract relief,Estonia,EST,4.4833,Ones,2018.0
7,Environment,Electricity production from oil sources,E2_Debt/contract relief,Estonia,EST,1.228760679658251,percent of total,2015.0
8,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",E2_Debt/contract relief,Estonia,EST,5.37900019,percent of total labor force,2020.0
9,Environment,Fossil fuel energy consumption,E2_Debt/contract relief,Estonia,EST,13.05622,percent of total,2015.0
10,Governance,Human Freedom Score ,E2_Debt/contract relief,Estonia,EST,8.54,score,2018.0
11,Governance,Voice and accountability estimate,E2_Debt/contract relief,Estonia,EST,1.210472,score,2019.0
12,Demographics,Fixed broadband subscriptions,E2_Debt/contract relief,Estonia,EST,33.8808,per 100 people,2019.0
13,Governance,Personal Freedom Score ,E2_Debt/contract relief,Estonia,EST,9.12,score,2018.0
14,Governance,Economic Freedom Score,E2_Debt/contract relief,Estonia,EST,7.96,score,2018.0
15,Social issues ,"Intentional homicides (per 100,000 people)",E2_Debt/contract relief,Estonia,EST,2.1165412994,"proportion, pero 100,000 people",2018.0
16,Environment,CO2 emissions (metric tons per capita),E2_Debt/contract relief,Estonia,EST,12.60802,metric tons per capita,2016.0
17,Environment,Energy use (kg of oil equivalent per capita),E2_Debt/contract relief,Estonia,EST,4173.326582571021,kg of oil equivalent per capita,2015.0
18,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",E2_Debt/contract relief,Estonia,EST,5.7,percent,2020.0
19,Health,"Nurses and midwives (per 1,000 people)",E2_Debt/contract relief,Estonia,EST,11.1558,Ones,2018.0
20,Environment,Electricity production from coal sources ,E2_Debt/contract relief,Estonia,EST,5.327829509455698,percent of total,2015.0
21,Economics,Employment in services (% of total employment) (modeled ILO estimate),E2_Debt/contract relief,Estonia,EST,67.5650024,Percentage of total employment,2020.0
23,Environment,"PM2.5 air pollution, mean annual exposure",E2_Debt/contract relief,Estonia,EST,6.732124,micrograms per cubic meter,2017.0
24,Health,Prevalence of total cancers,E2_Debt/contract relief,Estonia,EST,0.032599,percent,2019.0
25,Social issues ,Net migration,E2_Debt/contract relief,Estonia,EST,19555.0,net total / data are 5 year estimates,2019.0
26,Social issues ,Press freedom score,E2_Debt/contract relief,Estonia,EST,12.61,score,2020.0
27,Environment,Combustible renewables and waste,E2_Debt/contract relief,Estonia,EST,12.80269,percent of total energy,2015.0
28,Social issues ,Proportion of women in managerial positions (%),E2_Debt/contract relief,Estonia,EST,36.07,percent,2018.0
29,Governance,Corruption Perceptions Index,E2_Debt/contract relief,Estonia,EST,75.0,score,2020.0
32,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",E2_Debt/contract relief,Estonia,EST,1.2,percent,2020.0
33,Environment,"Electricity production from renewable sources, excluding hydroelectric",E2_Debt/contract relief,Estonia,EST,1475000000.0,kWh,2015.0
34,Health,Prevalence of anxiety disorders,E2_Debt/contract relief,Estonia,EST,0.039047,percent,2019.0
35,Health,Prevalence of Diabetes,E2_Debt/contract relief,Estonia,EST,0.069427,percent,2019.0
36,Health,"Incidence of tuberculosis (per 100,000 people)",E2_Debt/contract relief,Estonia,EST,13.0,Cases,2019.0
37,Environment,"Adjusted net savings, including particulate emission damage",E2_Debt/contract relief,Estonia,EST,16.6645118855401,percent of GNI,2018.0
38,Demographics,Secure Internet servers ,E2_Debt/contract relief,Estonia,EST,83332.45388552605,per 1 million people,2019.0
39,Governance,Fragile States Index Total ,E2_Debt/contract relief,Estonia,EST,38.52345451018706,score,2020.0
40,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",E2_Debt/contract relief,Estonia,EST,0.0,percent of total,2017.0
41,Demographics,Mobile cellular subscriptions,E2_Debt/contract relief,Estonia,EST,147.177,per 100 people,2019.0
42,Social issues ,Life Ladder ,E2_Debt/contract relief,Estonia,EST,6.188799858093262,score,2021.0
43,Governance,Political stability and absence of violence/terrorism estimate,E2_Debt/contract relief,Estonia,EST,0.6388937,score,2019.0
44,Governance,Aggregate score for the Political Rights category,E2_Debt/contract relief,Estonia,EST,38.0,score,2021.0
