rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C6_Stay at home requirements,Nauru,NRU,57.0,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,C6_Stay at home requirements,Nauru,NRU,0.0,number,2019.0
3,Health,Prevalence of Respiratory infections and tuberculosis,C6_Stay at home requirements,Nauru,NRU,0.359862,percent,2019.0
4,Health,Prevalence of COVID-19,C6_Stay at home requirements,Nauru,NRU,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Health,Prevalence of anxiety disorders,C6_Stay at home requirements,Nauru,NRU,0.040022,percent,2019.0
10,Health,"Nurses and midwives (per 1,000 people)",C6_Stay at home requirements,Nauru,NRU,7.6636,Ones,2018.0
11,Governance,Regulatory quality estimate,C6_Stay at home requirements,Nauru,NRU,-0.0331936,score,2019.0
12,Health,Prevalence of Depressive disorders,C6_Stay at home requirements,Nauru,NRU,0.02806,percent,2019.0
14,Demographics,Mobile cellular subscriptions,C6_Stay at home requirements,Nauru,NRU,94.5805,per 100 people,2019.0
16,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C6_Stay at home requirements,Nauru,NRU,3.7,percent,2020.0
17,Health,Prevalence of chronic kidney disease,C6_Stay at home requirements,Nauru,NRU,0.078973,percent,2019.0
19,Demographics,Fixed broadband subscriptions,C6_Stay at home requirements,Nauru,NRU,9.49525,per 100 people,2019.0
25,Environment,CO2 emissions (kt),C6_Stay at home requirements,Nauru,NRU,47.671,kt,2016.0
29,Governance,Aggregate score for the Civil Liberties category,C6_Stay at home requirements,Nauru,NRU,43.0,score,2021.0
30,Governance,Political stability and absence of violence/terrorism estimate,C6_Stay at home requirements,Nauru,NRU,0.8625854,score,2019.0
31,Health,Prevalence of down syndrome,C6_Stay at home requirements,Nauru,NRU,0.000177,percent,2019.0
34,Health,"Immunization, measles (% of children ages 12-23 months)",C6_Stay at home requirements,Nauru,NRU,95.0,percent,2019.0
35,Social issues ,Proportion of seats held by women in national parliaments (%),C6_Stay at home requirements,Nauru,NRU,10.52631579,proportion,2020.0
38,Health,Mortality due to COVID-19,C6_Stay at home requirements,Nauru,NRU,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
39,Health,Summary exposure value tobacco,C6_Stay at home requirements,Nauru,NRU,27.73674,Rate (risk-weighted prevalence),2019.0
41,Health,"Physicians (per 1,000 people)",C6_Stay at home requirements,Nauru,NRU,1.3462,Ones,2015.0
42,Governance,Aggregate score for the Political Rights category,C6_Stay at home requirements,Nauru,NRU,34.0,score,2021.0
44,Environment,CO2 emissions (metric tons per capita),C6_Stay at home requirements,Nauru,NRU,3.65323,metric tons per capita,2016.0
47,Governance,Voice and accountability estimate,C6_Stay at home requirements,Nauru,NRU,0.6284045,score,2019.0
48,Health,Prevalence of Hypertensive heart disease,C6_Stay at home requirements,Nauru,NRU,0.000843,percent,2019.0
50,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C6_Stay at home requirements,Nauru,NRU,7.9,percent,2018.0
51,Health,Prevalence of Diabetes,C6_Stay at home requirements,Nauru,NRU,0.071342,percent,2019.0
52,Health,Prevalence of obesity,C6_Stay at home requirements,Nauru,NRU,61.0,percent,2016.0
53,Demographics,Urban population (% of total population),C6_Stay at home requirements,Nauru,NRU,100.0,total,2019.0
56,Governance,Total freedom in the world score ,C6_Stay at home requirements,Nauru,NRU,77.0,score,2021.0
57,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C6_Stay at home requirements,Nauru,NRU,15.0,percent,2020.0
61,Health,"Immunization, DPT (% of children ages 12-23 months)",C6_Stay at home requirements,Nauru,NRU,96.0,percent,2019.0
65,Economics,"Trade, total as % of GDP",C6_Stay at home requirements,Nauru,NRU,54.32547,percent,2019.0
66,Health,Prevalence of total cancers,C6_Stay at home requirements,Nauru,NRU,0.006206,percent,2019.0
70,Governance,Control of corruption estimate,C6_Stay at home requirements,Nauru,NRU,-0.4493027,score,2019.0
72,Governance,Government effectiveness estimate,C6_Stay at home requirements,Nauru,NRU,-0.1294804,score,2019.0
74,Demographics,Secure Internet servers ,C6_Stay at home requirements,Nauru,NRU,78.71536523929471,per 1 million people,2018.0
76,Governance,Rule of law estimate ,C6_Stay at home requirements,Nauru,NRU,-0.7636908,score,2019.0
79,Demographics,Refugee population by country or territory of asylum,C6_Stay at home requirements,Nauru,NRU,755.0,proportion,2019.0
80,Environment,Renewable energy consumption ,C6_Stay at home requirements,Nauru,NRU,0.0762903659245616,percent of total final energy consumption,2015.0
86,Economics,"International tourism, receipts",C6_Stay at home requirements,Nauru,NRU,3900000.0,US Dollar,2017.0
87,Economics,"Foreign direct investment, net",C6_Stay at home requirements,Nauru,NRU,0.0,US Dollar,2018.0
88,Demographics,People using at least basic sanitation services (% of population),C6_Stay at home requirements,Nauru,NRU,65.5955264252888,proportion,2017.0
89,Social issues ,"Primary completion rate, total (% of relevant age group)",C6_Stay at home requirements,Nauru,NRU,116.877639770508,proportion,2019.0
102,Demographics,Rural population (% of total population),C6_Stay at home requirements,Nauru,NRU,0.0,proportion,2019.0
105,Demographics,"Population, total",C6_Stay at home requirements,Nauru,NRU,12581.0,total,2019.0
107,Health,"Incidence of tuberculosis (per 100,000 people)",C6_Stay at home requirements,Nauru,NRU,182.0,Cases,2019.0
117,Environment,Access to electricity ,C6_Stay at home requirements,Nauru,NRU,99.8389739990234,percent of population,2018.0
