rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C6_Stay at home requirements,Estonia,EST,89.5323,percent of population,2019.0
2,Health,Prevalence of COVID-19,C6_Stay at home requirements,Estonia,EST,20635.0,"Number (cumulative total by Dec 26,2020)",2020.0
3,Governance,Corruption Perceptions Index,C6_Stay at home requirements,Estonia,EST,75.0,score,2020.0
4,Demographics,Secure Internet servers ,C6_Stay at home requirements,Estonia,EST,83332.45388552605,per 1 million people,2019.0
6,Governance,Serious assault (rate),C6_Stay at home requirements,Estonia,EST,6.8,rate,2018.0
7,Social issues ,Press freedom score,C6_Stay at home requirements,Estonia,EST,12.61,score,2020.0
8,Economics,Volume of exports,C6_Stay at home requirements,Estonia,EST,3.234,percent change,2020.0
9,Demographics,Mobile cellular subscriptions,C6_Stay at home requirements,Estonia,EST,147.177,per 100 people,2019.0
10,Health,Summary exposure value tobacco,C6_Stay at home requirements,Estonia,EST,26.83086,Rate (risk-weighted prevalence),2019.0
11,Demographics,Fixed broadband subscriptions,C6_Stay at home requirements,Estonia,EST,33.8808,per 100 people,2019.0
12,Health,Prevalence of down syndrome,C6_Stay at home requirements,Estonia,EST,0.000187,percent,2019.0
13,Social issues ,Net migration,C6_Stay at home requirements,Estonia,EST,19555.0,net total / data are 5 year estimates,2019.0
14,Health,"Immunization, measles (% of children ages 12-23 months)",C6_Stay at home requirements,Estonia,EST,88.0,percent,2019.0
15,Demographics,Fixed telephone subscriptions,C6_Stay at home requirements,Estonia,EST,324388.0,number,2019.0
16,Social issues ,Life Ladder ,C6_Stay at home requirements,Estonia,EST,6.188799858093262,score,2021.0
17,Health,Prevalence of total cancers,C6_Stay at home requirements,Estonia,EST,0.032599,percent,2019.0
18,Health,Prevalence of obesity,C6_Stay at home requirements,Estonia,EST,21.2,percent,2016.0
19,Health,"Physicians (per 1,000 people)",C6_Stay at home requirements,Estonia,EST,4.4833,Ones,2018.0
20,Governance,Control of corruption estimate,C6_Stay at home requirements,Estonia,EST,1.542329,score,2019.0
21,Social issues ,Proportion of seats held by women in national parliaments (%),C6_Stay at home requirements,Estonia,EST,28.71287129,proportion,2020.0
22,Health,Prevalence of Diabetes,C6_Stay at home requirements,Estonia,EST,0.069427,percent,2019.0
23,Governance,Government effectiveness estimate,C6_Stay at home requirements,Estonia,EST,1.174747,score,2019.0
