rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C6_Stay at home requirements,Sao Tome and Principe,STP,29.9312,percent of population,2019.0
2,Health,Prevalence of COVID-19,C6_Stay at home requirements,Sao Tome and Principe,STP,1011.0,"Number (cumulative total by Dec 26,2020)",2020.0
3,Governance,Corruption Perceptions Index,C6_Stay at home requirements,Sao Tome and Principe,STP,47.0,score,2020.0
4,Demographics,Secure Internet servers ,C6_Stay at home requirements,Sao Tome and Principe,STP,60.44937132653821,per 1 million people,2019.0
8,Economics,Volume of exports,C6_Stay at home requirements,Sao Tome and Principe,STP,1.078,percent change,2020.0
9,Demographics,Mobile cellular subscriptions,C6_Stay at home requirements,Sao Tome and Principe,STP,77.0781,per 100 people,2019.0
10,Health,Summary exposure value tobacco,C6_Stay at home requirements,Sao Tome and Principe,STP,5.815133,Rate (risk-weighted prevalence),2019.0
11,Demographics,Fixed broadband subscriptions,C6_Stay at home requirements,Sao Tome and Principe,STP,0.763522,per 100 people,2019.0
12,Health,Prevalence of down syndrome,C6_Stay at home requirements,Sao Tome and Principe,STP,0.000161,percent,2019.0
13,Social issues ,Net migration,C6_Stay at home requirements,Sao Tome and Principe,STP,-8401.0,net total / data are 5 year estimates,2019.0
14,Health,"Immunization, measles (% of children ages 12-23 months)",C6_Stay at home requirements,Sao Tome and Principe,STP,95.0,percent,2019.0
15,Demographics,Fixed telephone subscriptions,C6_Stay at home requirements,Sao Tome and Principe,STP,4784.0,number,2019.0
17,Health,Prevalence of total cancers,C6_Stay at home requirements,Sao Tome and Principe,STP,0.003421,percent,2019.0
18,Health,Prevalence of obesity,C6_Stay at home requirements,Sao Tome and Principe,STP,12.4,percent,2016.0
19,Health,"Physicians (per 1,000 people)",C6_Stay at home requirements,Sao Tome and Principe,STP,0.0531,Ones,2017.0
20,Governance,Control of corruption estimate,C6_Stay at home requirements,Sao Tome and Principe,STP,0.2258455,score,2019.0
21,Social issues ,Proportion of seats held by women in national parliaments (%),C6_Stay at home requirements,Sao Tome and Principe,STP,14.54545455,proportion,2020.0
22,Health,Prevalence of Diabetes,C6_Stay at home requirements,Sao Tome and Principe,STP,0.027616,percent,2019.0
23,Governance,Government effectiveness estimate,C6_Stay at home requirements,Sao Tome and Principe,STP,-0.626914,score,2019.0
24,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C6_Stay at home requirements,Sao Tome and Principe,STP,2.8,percent,2018.0
26,Governance,Human Development Index,C6_Stay at home requirements,Sao Tome and Principe,STP,0.625,index,2019.0
28,Governance,Aggregate score for the Civil Liberties category,C6_Stay at home requirements,Sao Tome and Principe,STP,49.0,score,2021.0
29,Environment,CO2 emissions (metric tons per capita),C6_Stay at home requirements,Sao Tome and Principe,STP,0.595447,metric tons per capita,2016.0
30,Environment,"PM2.5 air pollution, mean annual exposure",C6_Stay at home requirements,Sao Tome and Principe,STP,28.53958,micrograms per cubic meter,2017.0
31,Health,Prevalence of anxiety disorders,C6_Stay at home requirements,Sao Tome and Principe,STP,0.03163,percent,2019.0
