rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C6_Stay at home requirements,Sudan,SDN,30.8703,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,C6_Stay at home requirements,Sudan,SDN,137842.0,number,2019.0
3,Health,Prevalence of Respiratory infections and tuberculosis,C6_Stay at home requirements,Sudan,SDN,0.224559,percent,2019.0
4,Health,Prevalence of COVID-19,C6_Stay at home requirements,Sudan,SDN,22265.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Health,Prevalence of anxiety disorders,C6_Stay at home requirements,Sudan,SDN,0.049087,percent,2019.0
6,Environment,Electric power consumption ,C6_Stay at home requirements,Sudan,SDN,190.220886811296,kWh per capita,2014.0
7,Environment,Electricity production from oil sources,C6_Stay at home requirements,Sudan,SDN,22.61822641220204,percent of total,2015.0
8,Environment,Energy use ,C6_Stay at home requirements,Sudan,SDN,93.90577552855868,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
9,Governance,Fragile States Index Total ,C6_Stay at home requirements,Sudan,SDN,104.76588517295875,score,2020.0
10,Health,"Nurses and midwives (per 1,000 people)",C6_Stay at home requirements,Sudan,SDN,0.6952,Ones,2017.0
11,Governance,Regulatory quality estimate,C6_Stay at home requirements,Sudan,SDN,-1.673834,score,2019.0
12,Health,Prevalence of Depressive disorders,C6_Stay at home requirements,Sudan,SDN,0.040002,percent,2019.0
13,Environment,Fossil fuel energy consumption,C6_Stay at home requirements,Sudan,SDN,31.72653,percent of total,2014.0
14,Demographics,Mobile cellular subscriptions,C6_Stay at home requirements,Sudan,SDN,77.112,per 100 people,2019.0
15,Governance,Economic Freedom Score,C6_Stay at home requirements,Sudan,SDN,4.21,score,2018.0
16,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C6_Stay at home requirements,Sudan,SDN,2.7,percent,2020.0
17,Health,Prevalence of chronic kidney disease,C6_Stay at home requirements,Sudan,SDN,0.056148,percent,2019.0
18,Environment,Combustible renewables and waste,C6_Stay at home requirements,Sudan,SDN,37.97168,percent of total energy,2014.0
19,Demographics,Fixed broadband subscriptions,C6_Stay at home requirements,Sudan,SDN,0.0746815,per 100 people,2019.0
21,Environment,Energy use (kg of oil equivalent per capita),C6_Stay at home requirements,Sudan,SDN,380.873840929291,kg of oil equivalent per capita,2014.0
22,Economics,Volume of exports,C6_Stay at home requirements,Sudan,SDN,-3.001,percent change,2020.0
23,Governance,Corruption Perceptions Index,C6_Stay at home requirements,Sudan,SDN,16.0,score,2020.0
24,Environment,"Energy imports, net ",C6_Stay at home requirements,Sudan,SDN,-8.993080228910909,percent of energy use,2014.0
25,Environment,CO2 emissions (kt),C6_Stay at home requirements,Sudan,SDN,19999.82,kt,2016.0
26,Social issues ,Net migration,C6_Stay at home requirements,Sudan,SDN,-250001.0,net total / data are 5 year estimates,2019.0
27,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C6_Stay at home requirements,Sudan,SDN,48.4129982,Percentage of total population,2020.0
29,Governance,Aggregate score for the Civil Liberties category,C6_Stay at home requirements,Sudan,SDN,15.0,score,2021.0
30,Governance,Political stability and absence of violence/terrorism estimate,C6_Stay at home requirements,Sudan,SDN,-1.673614,score,2019.0
31,Health,Prevalence of down syndrome,C6_Stay at home requirements,Sudan,SDN,0.000469,percent,2019.0
32,Environment,Electricity production from coal sources ,C6_Stay at home requirements,Sudan,SDN,0.0,percent of total,2015.0
33,Governance,Personal Freedom Score ,C6_Stay at home requirements,Sudan,SDN,3.81,score,2018.0
34,Health,"Immunization, measles (% of children ages 12-23 months)",C6_Stay at home requirements,Sudan,SDN,90.0,percent,2019.0
35,Social issues ,Proportion of seats held by women in national parliaments (%),C6_Stay at home requirements,Sudan,SDN,30.51643192,proportion,2018.0
36,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C6_Stay at home requirements,Sudan,SDN,29.1089993,Percentage of females of the total population,2020.0
37,Economics,Volume of imports,C6_Stay at home requirements,Sudan,SDN,-2.417,percent change,2020.0
38,Health,Mortality due to COVID-19,C6_Stay at home requirements,Sudan,SDN,1408.0,"Number (cumulative total by Dec 26,2020)",2020.0
39,Health,Summary exposure value tobacco,C6_Stay at home requirements,Sudan,SDN,27.78319,Rate (risk-weighted prevalence),2019.0
40,Environment,"Adjusted net savings, including particulate emission damage",C6_Stay at home requirements,Sudan,SDN,-6.1789808089397,percent of GNI,2018.0
41,Health,"Physicians (per 1,000 people)",C6_Stay at home requirements,Sudan,SDN,0.2618,Ones,2017.0
42,Governance,Aggregate score for the Political Rights category,C6_Stay at home requirements,Sudan,SDN,2.0,score,2021.0
43,Health,"Prevalence of HIV, total (% of population ages 15-49)",C6_Stay at home requirements,Sudan,SDN,0.2,percent,2019.0
44,Environment,CO2 emissions (metric tons per capita),C6_Stay at home requirements,Sudan,SDN,0.299733,metric tons per capita,2014.0
47,Governance,Voice and accountability estimate,C6_Stay at home requirements,Sudan,SDN,-1.635968,score,2019.0
48,Health,Prevalence of Hypertensive heart disease,C6_Stay at home requirements,Sudan,SDN,0.001624,percent,2019.0
50,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C6_Stay at home requirements,Sudan,SDN,1.0,percent,2018.0
51,Health,Prevalence of Diabetes,C6_Stay at home requirements,Sudan,SDN,0.04414,percent,2019.0
54,Economics,Employment in services (% of total employment) (modeled ILO estimate),C6_Stay at home requirements,Sudan,SDN,44.4169998,Percentage of total employment,2020.0
55,Environment,"Electricity production from oil, gas and coal sources",C6_Stay at home requirements,Sudan,SDN,22.61822641220204,percent of total,2015.0
56,Governance,Total freedom in the world score ,C6_Stay at home requirements,Sudan,SDN,17.0,score,2021.0
57,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C6_Stay at home requirements,Sudan,SDN,33.7,percent,2020.0
58,Environment,"PM2.5 air pollution, mean annual exposure",C6_Stay at home requirements,Sudan,SDN,55.37083,micrograms per cubic meter,2017.0
59,Environment,Electricity production from nuclear sources ,C6_Stay at home requirements,Sudan,SDN,0.0,percent of total,2014.0
61,Health,"Immunization, DPT (% of children ages 12-23 months)",C6_Stay at home requirements,Sudan,SDN,93.0,percent,2019.0
62,Governance,Human Freedom Score ,C6_Stay at home requirements,Sudan,SDN,4.01,score,2018.0
63,Social issues ,Life Ladder ,C6_Stay at home requirements,Sudan,SDN,4.138672828674316,score,2014.0
66,Health,Prevalence of total cancers,C6_Stay at home requirements,Sudan,SDN,0.002489,percent,2019.0
68,Social issues ,Press freedom score,C6_Stay at home requirements,Sudan,SDN,55.33,score,2020.0
69,Governance,Human Development Index,C6_Stay at home requirements,Sudan,SDN,0.51,index,2019.0
70,Governance,Control of corruption estimate,C6_Stay at home requirements,Sudan,SDN,-1.366985,score,2019.0
72,Governance,Government effectiveness estimate,C6_Stay at home requirements,Sudan,SDN,-1.621905,score,2019.0
73,Social issues ,Gini index (World Bank estimate),C6_Stay at home requirements,Sudan,SDN,34.2,index ,2014.0
74,Demographics,Secure Internet servers ,C6_Stay at home requirements,Sudan,SDN,4.46800629687934,per 1 million people,2018.0
76,Governance,Rule of law estimate ,C6_Stay at home requirements,Sudan,SDN,-1.140473,score,2019.0
77,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C6_Stay at home requirements,Sudan,SDN,16.618,percent of total labor force,2020.0
80,Environment,Renewable energy consumption ,C6_Stay at home requirements,Sudan,SDN,61.5967474758976,percent of total final energy consumption,2015.0
82,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C6_Stay at home requirements,Sudan,SDN,100.0,percent of total,2017.0
90,Environment,"Electricity production from renewable sources, excluding hydroelectric",C6_Stay at home requirements,Sudan,SDN,0.0,kWh,2015.0
92,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",C6_Stay at home requirements,Sudan,SDN,1.5,rating,2019.0
107,Health,"Incidence of tuberculosis (per 100,000 people)",C6_Stay at home requirements,Sudan,SDN,67.0,Cases,2019.0
117,Environment,Access to electricity ,C6_Stay at home requirements,Sudan,SDN,59.7835350036621,percent of population,2018.0
