rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C6_Stay at home requirements,Maldives,MDV,63.1857,percent of population,2019.0
2,Health,Prevalence of COVID-19,C6_Stay at home requirements,Maldives,MDV,13444.0,"Number (cumulative total by Dec 26,2020)",2020.0
3,Governance,Corruption Perceptions Index,C6_Stay at home requirements,Maldives,MDV,43.0,score,2020.0
4,Demographics,Secure Internet servers ,C6_Stay at home requirements,Maldives,MDV,725.1112622021158,per 1 million people,2019.0
6,Governance,Serious assault (rate),C6_Stay at home requirements,Maldives,MDV,71.31,rate,2017.0
7,Social issues ,Press freedom score,C6_Stay at home requirements,Maldives,MDV,29.93,score,2020.0
8,Economics,Volume of exports,C6_Stay at home requirements,Maldives,MDV,6.226,percent change,2020.0
9,Demographics,Mobile cellular subscriptions,C6_Stay at home requirements,Maldives,MDV,155.954,per 100 people,2019.0
10,Health,Summary exposure value tobacco,C6_Stay at home requirements,Maldives,MDV,29.62951,Rate (risk-weighted prevalence),2019.0
11,Demographics,Fixed broadband subscriptions,C6_Stay at home requirements,Maldives,MDV,9.94401,per 100 people,2019.0
12,Health,Prevalence of down syndrome,C6_Stay at home requirements,Maldives,MDV,0.000146,percent,2019.0
13,Social issues ,Net migration,C6_Stay at home requirements,Maldives,MDV,56851.0,net total / data are 5 year estimates,2019.0
14,Health,"Immunization, measles (% of children ages 12-23 months)",C6_Stay at home requirements,Maldives,MDV,99.0,percent,2019.0
15,Demographics,Fixed telephone subscriptions,C6_Stay at home requirements,Maldives,MDV,16664.0,number,2019.0
16,Social issues ,Life Ladder ,C6_Stay at home requirements,Maldives,MDV,5.1975998878479,score,2021.0
17,Health,Prevalence of total cancers,C6_Stay at home requirements,Maldives,MDV,0.003962,percent,2019.0
18,Health,Prevalence of obesity,C6_Stay at home requirements,Maldives,MDV,8.6,percent,2016.0
19,Health,"Physicians (per 1,000 people)",C6_Stay at home requirements,Maldives,MDV,4.5627,Ones,2018.0
20,Governance,Control of corruption estimate,C6_Stay at home requirements,Maldives,MDV,-0.2625074,score,2019.0
21,Social issues ,Proportion of seats held by women in national parliaments (%),C6_Stay at home requirements,Maldives,MDV,4.597701149,proportion,2020.0
22,Health,Prevalence of Diabetes,C6_Stay at home requirements,Maldives,MDV,0.038401,percent,2019.0
23,Governance,Government effectiveness estimate,C6_Stay at home requirements,Maldives,MDV,-0.1942183,score,2019.0
24,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C6_Stay at home requirements,Maldives,MDV,6.6,percent,2018.0
26,Governance,Human Development Index,C6_Stay at home requirements,Maldives,MDV,0.74,index,2019.0
28,Governance,Aggregate score for the Civil Liberties category,C6_Stay at home requirements,Maldives,MDV,21.0,score,2021.0
29,Environment,CO2 emissions (metric tons per capita),C6_Stay at home requirements,Maldives,MDV,3.038399,metric tons per capita,2016.0
30,Environment,"PM2.5 air pollution, mean annual exposure",C6_Stay at home requirements,Maldives,MDV,7.795821,micrograms per cubic meter,2017.0
31,Health,Prevalence of anxiety disorders,C6_Stay at home requirements,Maldives,MDV,0.038578,percent,2019.0
32,Health,Mortality due to COVID-19,C6_Stay at home requirements,Maldives,MDV,48.0,"Number (cumulative total by Dec 26,2020)",2020.0
33,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C6_Stay at home requirements,Maldives,MDV,41.6489983,Percentage of females of the total population,2020.0
34,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C6_Stay at home requirements,Maldives,MDV,6.43400002,percent of total labor force,2020.0
35,Social issues ,Proportion of women in managerial positions (%),C6_Stay at home requirements,Maldives,MDV,19.58,percent,2016.0
36,Health,"Nurses and midwives (per 1,000 people)",C6_Stay at home requirements,Maldives,MDV,6.4282,Ones,2018.0
38,Health,"Incidence of tuberculosis (per 100,000 people)",C6_Stay at home requirements,Maldives,MDV,36.0,Cases,2019.0
40,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C6_Stay at home requirements,Maldives,MDV,14.2,percent,2020.0
41,Environment,Renewable energy consumption ,C6_Stay at home requirements,Maldives,MDV,1.00959469325713,percent of total final energy consumption,2015.0
42,Governance,Voice and accountability estimate,C6_Stay at home requirements,Maldives,MDV,-0.4419447,score,2019.0
44,Social issues ,Women who believe a husband is justified in beating his wife (any of five reasons) (%),C6_Stay at home requirements,Maldives,MDV,22.0,proportion,2017.0
45,Governance,Regulatory quality estimate,C6_Stay at home requirements,Maldives,MDV,-0.4796147,score,2019.0
46,Social issues ,Gini index (World Bank estimate),C6_Stay at home requirements,Maldives,MDV,31.3,index ,2016.0
47,Governance,Political stability and absence of violence/terrorism estimate,C6_Stay at home requirements,Maldives,MDV,0.013525,score,2019.0
48,Health,Prevalence of chronic kidney disease,C6_Stay at home requirements,Maldives,MDV,0.102554,percent,2019.0
49,Governance,Rule of law estimate ,C6_Stay at home requirements,Maldives,MDV,-0.4110879,score,2019.0
50,Economics,Expenditure on social protection (% of GDP),C6_Stay at home requirements,Maldives,MDV,4.30536,percent,2019.0
52,Health,Prevalence of Hypertensive heart disease,C6_Stay at home requirements,Maldives,MDV,0.000875,percent,2019.0
54,Demographics,People with basic handwashing facilities including soap and water (% of population),C6_Stay at home requirements,Maldives,MDV,95.8028629366759,proportion,2017.0
56,Governance,Total freedom in the world score ,C6_Stay at home requirements,Maldives,MDV,40.0,score,2021.0
57,Economics,Volume of imports,C6_Stay at home requirements,Maldives,MDV,0.198,percent change,2020.0
58,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C6_Stay at home requirements,Maldives,MDV,0.0,percent of total,2017.0
60,Environment,CO2 emissions (kt),C6_Stay at home requirements,Maldives,MDV,1444.798,kt,2016.0
61,Environment,Access to electricity ,C6_Stay at home requirements,Maldives,MDV,100.0,percent of population,2018.0
64,Health,Prevalence of Depressive disorders,C6_Stay at home requirements,Maldives,MDV,0.031537,percent,2019.0
65,Social issues ,"Primary completion rate, total (% of relevant age group)",C6_Stay at home requirements,Maldives,MDV,91.6666717529297,proportion,2019.0
66,Governance,Aggregate score for the Political Rights category,C6_Stay at home requirements,Maldives,MDV,19.0,score,2021.0
67,Demographics,People using at least basic sanitation services (% of population),C6_Stay at home requirements,Maldives,MDV,99.3729980716322,proportion,2017.0
71,Economics,Employment in services (% of total employment) (modeled ILO estimate),C6_Stay at home requirements,Maldives,MDV,73.427002,Percentage of total employment,2020.0
72,Social issues ,Coverage of social safety net programs (% of population),C6_Stay at home requirements,Maldives,MDV,24.3464162563929,proportion,2016.0
74,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C6_Stay at home requirements,Maldives,MDV,70.5230026,Percentage of total population,2020.0
77,Health,Prevalence of Respiratory infections and tuberculosis,C6_Stay at home requirements,Maldives,MDV,0.279758,percent,2019.0
78,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",C6_Stay at home requirements,Maldives,MDV,97.7349472045898,proportion,2016.0
79,Economics,"International tourism, receipts",C6_Stay at home requirements,Maldives,MDV,3157000000.0,US Dollar,2019.0
81,Economics,"Trade, total as % of GDP",C6_Stay at home requirements,Maldives,MDV,63.55137,percent,2018.0
82,Governance,Fragile States Index Total ,C6_Stay at home requirements,Maldives,MDV,66.2,score,2020.0
83,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C6_Stay at home requirements,Maldives,MDV,4.6,percent,2020.0
84,Demographics,Rural population (% of total population),C6_Stay at home requirements,Maldives,MDV,59.762,proportion,2019.0
86,Economics,"Foreign direct investment, net",C6_Stay at home requirements,Maldives,MDV,538536560.0,US Dollar,2018.0
88,Social issues ,Progression to secondary school (%),C6_Stay at home requirements,Maldives,MDV,98.8576,proportion,2016.0
89,Economics,Expenditure on health (% of GDP),C6_Stay at home requirements,Maldives,MDV,3.44379,percent,2019.0
91,Economics,Unemployment rate (%) - Annual,C6_Stay at home requirements,Maldives,MDV,6.2,percent,2016.0
