rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C6_Stay at home requirements,Niger,NER,5.25049,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,C6_Stay at home requirements,Niger,NER,114352.0,number,2019.0
3,Health,Prevalence of Respiratory infections and tuberculosis,C6_Stay at home requirements,Niger,NER,0.242059,percent,2019.0
4,Health,Prevalence of COVID-19,C6_Stay at home requirements,Niger,NER,2361.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Health,Prevalence of anxiety disorders,C6_Stay at home requirements,Niger,NER,0.025645,percent,2019.0
6,Environment,Electric power consumption ,C6_Stay at home requirements,Niger,NER,51.19500843989994,kWh per capita,2014.0
7,Environment,Electricity production from oil sources,C6_Stay at home requirements,Niger,NER,57.6271186440678,percent of total,2015.0
8,Environment,Energy use ,C6_Stay at home requirements,Niger,NER,133.0363437202649,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
9,Governance,Fragile States Index Total ,C6_Stay at home requirements,Niger,NER,95.31488303494451,score,2020.0
10,Health,"Nurses and midwives (per 1,000 people)",C6_Stay at home requirements,Niger,NER,0.2695,Ones,2016.0
11,Governance,Regulatory quality estimate,C6_Stay at home requirements,Niger,NER,-0.6687045,score,2019.0
12,Health,Prevalence of Depressive disorders,C6_Stay at home requirements,Niger,NER,0.026514,percent,2019.0
13,Environment,Fossil fuel energy consumption,C6_Stay at home requirements,Niger,NER,24.06037,percent of total,2014.0
14,Demographics,Mobile cellular subscriptions,C6_Stay at home requirements,Niger,NER,40.6385,per 100 people,2019.0
15,Governance,Economic Freedom Score,C6_Stay at home requirements,Niger,NER,5.85,score,2018.0
16,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C6_Stay at home requirements,Niger,NER,1.9,percent,2020.0
17,Health,Prevalence of chronic kidney disease,C6_Stay at home requirements,Niger,NER,0.034747,percent,2019.0
18,Environment,Combustible renewables and waste,C6_Stay at home requirements,Niger,NER,71.49025,percent of total energy,2014.0
19,Demographics,Fixed broadband subscriptions,C6_Stay at home requirements,Niger,NER,0.0400419,per 100 people,2019.0
21,Environment,Energy use (kg of oil equivalent per capita),C6_Stay at home requirements,Niger,NER,150.0138486395927,kg of oil equivalent per capita,2014.0
22,Economics,Volume of exports,C6_Stay at home requirements,Niger,NER,9.212,percent change,2020.0
23,Governance,Corruption Perceptions Index,C6_Stay at home requirements,Niger,NER,32.0,score,2020.0
24,Environment,"Energy imports, net ",C6_Stay at home requirements,Niger,NER,-5.809741917825311,percent of energy use,2014.0
25,Environment,CO2 emissions (kt),C6_Stay at home requirements,Niger,NER,2016.85,kt,2016.0
26,Social issues ,Net migration,C6_Stay at home requirements,Niger,NER,20001.0,net total / data are 5 year estimates,2019.0
27,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C6_Stay at home requirements,Niger,NER,71.8300018,Percentage of total population,2020.0
29,Governance,Aggregate score for the Civil Liberties category,C6_Stay at home requirements,Niger,NER,28.0,score,2021.0
30,Governance,Political stability and absence of violence/terrorism estimate,C6_Stay at home requirements,Niger,NER,-1.403038,score,2019.0
31,Health,Prevalence of down syndrome,C6_Stay at home requirements,Niger,NER,0.000164,percent,2019.0
32,Environment,Electricity production from coal sources ,C6_Stay at home requirements,Niger,NER,41.6195856873823,percent of total,2015.0
33,Governance,Personal Freedom Score ,C6_Stay at home requirements,Niger,NER,6.09,score,2018.0
34,Health,"Immunization, measles (% of children ages 12-23 months)",C6_Stay at home requirements,Niger,NER,79.0,percent,2019.0
35,Social issues ,Proportion of seats held by women in national parliaments (%),C6_Stay at home requirements,Niger,NER,16.95906433,proportion,2020.0
36,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C6_Stay at home requirements,Niger,NER,60.3219986,Percentage of females of the total population,2020.0
37,Economics,Volume of imports,C6_Stay at home requirements,Niger,NER,11.803,percent change,2020.0
38,Health,Mortality due to COVID-19,C6_Stay at home requirements,Niger,NER,82.0,"Number (cumulative total by Dec 26,2020)",2020.0
39,Health,Summary exposure value tobacco,C6_Stay at home requirements,Niger,NER,11.95158,Rate (risk-weighted prevalence),2019.0
40,Environment,"Adjusted net savings, including particulate emission damage",C6_Stay at home requirements,Niger,NER,7.24997953562448,percent of GNI,2018.0
41,Health,"Physicians (per 1,000 people)",C6_Stay at home requirements,Niger,NER,0.0433,Ones,2016.0
42,Governance,Aggregate score for the Political Rights category,C6_Stay at home requirements,Niger,NER,20.0,score,2021.0
43,Health,"Prevalence of HIV, total (% of population ages 15-49)",C6_Stay at home requirements,Niger,NER,0.2,percent,2019.0
44,Environment,CO2 emissions (metric tons per capita),C6_Stay at home requirements,Niger,NER,0.097016,metric tons per capita,2016.0
47,Governance,Voice and accountability estimate,C6_Stay at home requirements,Niger,NER,-0.5653689,score,2019.0
48,Health,Prevalence of Hypertensive heart disease,C6_Stay at home requirements,Niger,NER,0.000578,percent,2019.0
50,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C6_Stay at home requirements,Niger,NER,2.4,percent,2018.0
51,Health,Prevalence of Diabetes,C6_Stay at home requirements,Niger,NER,0.011249,percent,2019.0
52,Health,Prevalence of obesity,C6_Stay at home requirements,Niger,NER,5.5,percent,2016.0
54,Economics,Employment in services (% of total employment) (modeled ILO estimate),C6_Stay at home requirements,Niger,NER,17.9769993,Percentage of total employment,2020.0
55,Environment,"Electricity production from oil, gas and coal sources",C6_Stay at home requirements,Niger,NER,99.2467043314501,percent of total,2015.0
56,Governance,Total freedom in the world score ,C6_Stay at home requirements,Niger,NER,48.0,score,2021.0
57,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C6_Stay at home requirements,Niger,NER,46.7,percent,2020.0
58,Environment,"PM2.5 air pollution, mean annual exposure",C6_Stay at home requirements,Niger,NER,94.05382,micrograms per cubic meter,2017.0
59,Environment,Electricity production from nuclear sources ,C6_Stay at home requirements,Niger,NER,0.0,percent of total,2014.0
61,Health,"Immunization, DPT (% of children ages 12-23 months)",C6_Stay at home requirements,Niger,NER,81.0,percent,2019.0
62,Governance,Human Freedom Score ,C6_Stay at home requirements,Niger,NER,5.97,score,2018.0
63,Social issues ,Life Ladder ,C6_Stay at home requirements,Niger,NER,5.074100017547607,score,2021.0
66,Health,Prevalence of total cancers,C6_Stay at home requirements,Niger,NER,0.001305,percent,2019.0
68,Social issues ,Press freedom score,C6_Stay at home requirements,Niger,NER,28.25,score,2020.0
69,Governance,Human Development Index,C6_Stay at home requirements,Niger,NER,0.394,index,2019.0
70,Governance,Control of corruption estimate,C6_Stay at home requirements,Niger,NER,-0.5541663,score,2019.0
72,Governance,Government effectiveness estimate,C6_Stay at home requirements,Niger,NER,-0.8010617,score,2019.0
73,Social issues ,Gini index (World Bank estimate),C6_Stay at home requirements,Niger,NER,34.3,index ,2014.0
74,Demographics,Secure Internet servers ,C6_Stay at home requirements,Niger,NER,0.8579745408924608,per 1 million people,2019.0
76,Governance,Rule of law estimate ,C6_Stay at home requirements,Niger,NER,-0.5329312,score,2019.0
77,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C6_Stay at home requirements,Niger,NER,0.48500001,percent of total labor force,2020.0
80,Environment,Renewable energy consumption ,C6_Stay at home requirements,Niger,NER,78.9398275175155,percent of total final energy consumption,2015.0
82,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C6_Stay at home requirements,Niger,NER,100.0,percent of total,2017.0
90,Environment,"Electricity production from renewable sources, excluding hydroelectric",C6_Stay at home requirements,Niger,NER,4000000.0,kWh,2015.0
92,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",C6_Stay at home requirements,Niger,NER,3.0,rating,2019.0
107,Health,"Incidence of tuberculosis (per 100,000 people)",C6_Stay at home requirements,Niger,NER,84.0,Cases,2019.0
117,Environment,Access to electricity ,C6_Stay at home requirements,Niger,NER,17.6,percent of population,2018.0
