rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C6_Stay at home requirements,Yemen,YEM,26.7184,percent of population,2019.0
2,Health,Prevalence of COVID-19,C6_Stay at home requirements,Yemen,YEM,2091.0,"Number (cumulative total by Dec 26,2020)",2020.0
3,Governance,Corruption Perceptions Index,C6_Stay at home requirements,Yemen,YEM,15.0,score,2020.0
4,Demographics,Secure Internet servers ,C6_Stay at home requirements,Yemen,YEM,4.423576745044445,per 1 million people,2019.0
7,Social issues ,Press freedom score,C6_Stay at home requirements,Yemen,YEM,58.25,score,2020.0
9,Demographics,Mobile cellular subscriptions,C6_Stay at home requirements,Yemen,YEM,55.175,per 100 people,2019.0
10,Health,Summary exposure value tobacco,C6_Stay at home requirements,Yemen,YEM,36.28876,Rate (risk-weighted prevalence),2019.0
11,Demographics,Fixed broadband subscriptions,C6_Stay at home requirements,Yemen,YEM,1.68494,per 100 people,2019.0
12,Health,Prevalence of down syndrome,C6_Stay at home requirements,Yemen,YEM,0.000492,percent,2019.0
13,Social issues ,Net migration,C6_Stay at home requirements,Yemen,YEM,-150000.0,net total / data are 5 year estimates,2019.0
14,Health,"Immunization, measles (% of children ages 12-23 months)",C6_Stay at home requirements,Yemen,YEM,67.0,percent,2019.0
15,Demographics,Fixed telephone subscriptions,C6_Stay at home requirements,Yemen,YEM,1190000.0,number,2019.0
16,Social issues ,Life Ladder ,C6_Stay at home requirements,Yemen,YEM,3.657900094985962,score,2021.0
17,Health,Prevalence of total cancers,C6_Stay at home requirements,Yemen,YEM,0.002063,percent,2019.0
18,Health,Prevalence of obesity,C6_Stay at home requirements,Yemen,YEM,17.1,percent,2016.0
19,Health,"Physicians (per 1,000 people)",C6_Stay at home requirements,Yemen,YEM,0.5251,Ones,2014.0
20,Governance,Control of corruption estimate,C6_Stay at home requirements,Yemen,YEM,-1.681461,score,2019.0
21,Social issues ,Proportion of seats held by women in national parliaments (%),C6_Stay at home requirements,Yemen,YEM,0.332225914,proportion,2020.0
22,Health,Prevalence of Diabetes,C6_Stay at home requirements,Yemen,YEM,0.02732,percent,2019.0
23,Governance,Government effectiveness estimate,C6_Stay at home requirements,Yemen,YEM,-2.279422,score,2019.0
24,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C6_Stay at home requirements,Yemen,YEM,0.5,percent,2015.0
