rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C6_Stay at home requirements,Slovenia,SVN,83.1084,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,C6_Stay at home requirements,Slovenia,SVN,707059.0,number,2019.0
3,Health,Prevalence of Respiratory infections and tuberculosis,C6_Stay at home requirements,Slovenia,SVN,0.169314,percent,2019.0
4,Health,Prevalence of COVID-19,C6_Stay at home requirements,Slovenia,SVN,103555.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Health,Prevalence of anxiety disorders,C6_Stay at home requirements,Slovenia,SVN,0.040104,percent,2019.0
6,Environment,Electric power consumption ,C6_Stay at home requirements,Slovenia,SVN,6727.999301642111,kWh per capita,2014.0
7,Environment,Electricity production from oil sources,C6_Stay at home requirements,Slovenia,SVN,0.1147330768711615,percent of total,2015.0
8,Environment,Energy use ,C6_Stay at home requirements,Slovenia,SVN,93.4972837961122,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2015.0
9,Governance,Fragile States Index Total ,C6_Stay at home requirements,Slovenia,SVN,25.84648022438141,score,2020.0
10,Health,"Nurses and midwives (per 1,000 people)",C6_Stay at home requirements,Slovenia,SVN,9.9745,Ones,2017.0
11,Governance,Regulatory quality estimate,C6_Stay at home requirements,Slovenia,SVN,1.008839,score,2019.0
12,Health,Prevalence of Depressive disorders,C6_Stay at home requirements,Slovenia,SVN,0.042813,percent,2019.0
13,Environment,Fossil fuel energy consumption,C6_Stay at home requirements,Slovenia,SVN,61.1142,percent of total,2015.0
14,Demographics,Mobile cellular subscriptions,C6_Stay at home requirements,Slovenia,SVN,120.846,per 100 people,2019.0
15,Governance,Economic Freedom Score,C6_Stay at home requirements,Slovenia,SVN,7.33,score,2018.0
17,Health,Prevalence of chronic kidney disease,C6_Stay at home requirements,Slovenia,SVN,0.130245,percent,2019.0
18,Environment,Combustible renewables and waste,C6_Stay at home requirements,Slovenia,SVN,9.150438,percent of total energy,2015.0
