rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C6_Stay at home requirements,Paraguay,PRY,68.5176,percent of population,2019.0
2,Health,Prevalence of COVID-19,C6_Stay at home requirements,Paraguay,PRY,97028.0,"Number (cumulative total by Dec 26,2020)",2020.0
3,Governance,Corruption Perceptions Index,C6_Stay at home requirements,Paraguay,PRY,28.0,score,2020.0
4,Demographics,Secure Internet servers ,C6_Stay at home requirements,Paraguay,PRY,348.3501489644036,per 1 million people,2019.0
6,Governance,Serious assault (rate),C6_Stay at home requirements,Paraguay,PRY,8.34,rate,2018.0
7,Social issues ,Press freedom score,C6_Stay at home requirements,Paraguay,PRY,32.97,score,2020.0
8,Economics,Volume of exports,C6_Stay at home requirements,Paraguay,PRY,5.57,percent change,2020.0
9,Demographics,Mobile cellular subscriptions,C6_Stay at home requirements,Paraguay,PRY,106.953,per 100 people,2019.0
10,Health,Summary exposure value tobacco,C6_Stay at home requirements,Paraguay,PRY,20.36974,Rate (risk-weighted prevalence),2019.0
11,Demographics,Fixed broadband subscriptions,C6_Stay at home requirements,Paraguay,PRY,4.61036,per 100 people,2019.0
12,Health,Prevalence of down syndrome,C6_Stay at home requirements,Paraguay,PRY,0.000326,percent,2019.0
13,Social issues ,Net migration,C6_Stay at home requirements,Paraguay,PRY,-82780.0,net total / data are 5 year estimates,2019.0
14,Health,"Immunization, measles (% of children ages 12-23 months)",C6_Stay at home requirements,Paraguay,PRY,87.0,percent,2019.0
15,Demographics,Fixed telephone subscriptions,C6_Stay at home requirements,Paraguay,PRY,302754.0,number,2019.0
16,Social issues ,Life Ladder ,C6_Stay at home requirements,Paraguay,PRY,5.652599811553955,score,2021.0
17,Health,Prevalence of total cancers,C6_Stay at home requirements,Paraguay,PRY,0.006721,percent,2019.0
18,Health,Prevalence of obesity,C6_Stay at home requirements,Paraguay,PRY,20.3,percent,2016.0
19,Health,"Physicians (per 1,000 people)",C6_Stay at home requirements,Paraguay,PRY,1.3544,Ones,2018.0
20,Governance,Control of corruption estimate,C6_Stay at home requirements,Paraguay,PRY,-0.8293102,score,2019.0
21,Social issues ,Proportion of seats held by women in national parliaments (%),C6_Stay at home requirements,Paraguay,PRY,16.25,proportion,2020.0
22,Health,Prevalence of Diabetes,C6_Stay at home requirements,Paraguay,PRY,0.047666,percent,2019.0
23,Governance,Government effectiveness estimate,C6_Stay at home requirements,Paraguay,PRY,-0.5337567,score,2019.0
24,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C6_Stay at home requirements,Paraguay,PRY,2.9,percent,2018.0
25,Governance,Human Freedom Score ,C6_Stay at home requirements,Paraguay,PRY,7.19,score,2018.0
26,Governance,Human Development Index,C6_Stay at home requirements,Paraguay,PRY,0.728,index,2019.0
27,Environment,Electricity production from coal sources ,C6_Stay at home requirements,Paraguay,PRY,0.0,percent of total,2015.0
28,Governance,Aggregate score for the Civil Liberties category,C6_Stay at home requirements,Paraguay,PRY,37.0,score,2021.0
29,Environment,CO2 emissions (metric tons per capita),C6_Stay at home requirements,Paraguay,PRY,1.092871,metric tons per capita,2016.0
30,Environment,"PM2.5 air pollution, mean annual exposure",C6_Stay at home requirements,Paraguay,PRY,11.90908,micrograms per cubic meter,2017.0
31,Health,Prevalence of anxiety disorders,C6_Stay at home requirements,Paraguay,PRY,0.067006,percent,2019.0
32,Health,Mortality due to COVID-19,C6_Stay at home requirements,Paraguay,PRY,2032.0,"Number (cumulative total by Dec 26,2020)",2020.0
33,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C6_Stay at home requirements,Paraguay,PRY,59.4099998,Percentage of females of the total population,2020.0
34,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C6_Stay at home requirements,Paraguay,PRY,4.83599997,percent of total labor force,2020.0
35,Social issues ,Proportion of women in managerial positions (%),C6_Stay at home requirements,Paraguay,PRY,37.35,percent,2018.0
36,Health,"Nurses and midwives (per 1,000 people)",C6_Stay at home requirements,Paraguay,PRY,1.6604,Ones,2018.0
37,Health,Hospital beds (per 10 000 population),C6_Stay at home requirements,Paraguay,PRY,8.3,Ones,2016.0
38,Health,"Incidence of tuberculosis (per 100,000 people)",C6_Stay at home requirements,Paraguay,PRY,46.0,Cases,2019.0
39,Environment,"Adjusted net savings, including particulate emission damage",C6_Stay at home requirements,Paraguay,PRY,7.20848839407264,percent of GNI,2018.0
40,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C6_Stay at home requirements,Paraguay,PRY,4.6,percent,2020.0
41,Environment,Renewable energy consumption ,C6_Stay at home requirements,Paraguay,PRY,61.6769945886019,percent of total final energy consumption,2015.0
42,Governance,Voice and accountability estimate,C6_Stay at home requirements,Paraguay,PRY,0.0821425,score,2019.0
43,Health,"Prevalence of HIV, total (% of population ages 15-49)",C6_Stay at home requirements,Paraguay,PRY,0.5,percent,2019.0
45,Governance,Regulatory quality estimate,C6_Stay at home requirements,Paraguay,PRY,-0.203458,score,2019.0
46,Social issues ,Gini index (World Bank estimate),C6_Stay at home requirements,Paraguay,PRY,46.2,index ,2018.0
47,Governance,Political stability and absence of violence/terrorism estimate,C6_Stay at home requirements,Paraguay,PRY,-0.0019132,score,2019.0
48,Health,Prevalence of chronic kidney disease,C6_Stay at home requirements,Paraguay,PRY,0.075459,percent,2019.0
49,Governance,Rule of law estimate ,C6_Stay at home requirements,Paraguay,PRY,-0.5564034,score,2019.0
51,Environment,"Energy imports, net ",C6_Stay at home requirements,Paraguay,PRY,-36.93956313474093,percent of energy use,2014.0
52,Health,Prevalence of Hypertensive heart disease,C6_Stay at home requirements,Paraguay,PRY,0.001175,percent,2019.0
53,Environment,Electricity production from oil sources,C6_Stay at home requirements,Paraguay,PRY,0.0017939150401837,percent of total,2015.0
54,Demographics,People with basic handwashing facilities including soap and water (% of population),C6_Stay at home requirements,Paraguay,PRY,79.6015253008444,proportion,2017.0
55,Environment,Fossil fuel energy consumption,C6_Stay at home requirements,Paraguay,PRY,33.70331,percent of total,2014.0
