rank,Category,Indicator,Policy,Country,ISO,value,unit,year
1,Demographics,Individuals using the Internet,C6_Stay at home requirements,Eritrea,ERI,1.30891,percent of population,2019.0
2,Demographics,Fixed telephone subscriptions,C6_Stay at home requirements,Eritrea,ERI,66170.0,number,2019.0
3,Health,Prevalence of Respiratory infections and tuberculosis,C6_Stay at home requirements,Eritrea,ERI,0.283104,percent,2019.0
4,Health,Prevalence of COVID-19,C6_Stay at home requirements,Eritrea,ERI,741.0,"Number (cumulative total by Dec 26,2020)",2020.0
5,Health,Prevalence of anxiety disorders,C6_Stay at home requirements,Eritrea,ERI,0.035396,percent,2019.0
7,Environment,Electricity production from oil sources,C6_Stay at home requirements,Eritrea,ERI,99.50738916256158,percent of total,2015.0
9,Governance,Fragile States Index Total ,C6_Stay at home requirements,Eritrea,ERI,95.8442307280238,score,2020.0
10,Health,"Nurses and midwives (per 1,000 people)",C6_Stay at home requirements,Eritrea,ERI,1.4397,Ones,2018.0
11,Governance,Regulatory quality estimate,C6_Stay at home requirements,Eritrea,ERI,-2.274918,score,2019.0
12,Health,Prevalence of Depressive disorders,C6_Stay at home requirements,Eritrea,ERI,0.038467,percent,2019.0
13,Environment,Fossil fuel energy consumption,C6_Stay at home requirements,Eritrea,ERI,23.13345,percent of total,2014.0
14,Demographics,Mobile cellular subscriptions,C6_Stay at home requirements,Eritrea,ERI,20.364,per 100 people,2019.0
16,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C6_Stay at home requirements,Eritrea,ERI,2.1,percent,2020.0
17,Health,Prevalence of chronic kidney disease,C6_Stay at home requirements,Eritrea,ERI,0.035557,percent,2019.0
18,Environment,Combustible renewables and waste,C6_Stay at home requirements,Eritrea,ERI,53.22804,percent of total energy,2014.0
19,Demographics,Fixed broadband subscriptions,C6_Stay at home requirements,Eritrea,ERI,0.0293007,per 100 people,2019.0
22,Economics,Volume of exports,C6_Stay at home requirements,Eritrea,ERI,0.863,percent change,2020.0
23,Governance,Corruption Perceptions Index,C6_Stay at home requirements,Eritrea,ERI,21.0,score,2020.0
24,Environment,"Energy imports, net ",C6_Stay at home requirements,Eritrea,ERI,22.26723431845561,percent of energy use,2014.0
25,Environment,CO2 emissions (kt),C6_Stay at home requirements,Eritrea,ERI,711.398,kt,2016.0
26,Social issues ,Net migration,C6_Stay at home requirements,Eritrea,ERI,-199290.0,net total / data are 5 year estimates,2019.0
27,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C6_Stay at home requirements,Eritrea,ERI,78.2929993,Percentage of total population,2020.0
29,Governance,Aggregate score for the Civil Liberties category,C6_Stay at home requirements,Eritrea,ERI,1.0,score,2021.0
30,Governance,Political stability and absence of violence/terrorism estimate,C6_Stay at home requirements,Eritrea,ERI,-0.7195499,score,2019.0
31,Health,Prevalence of down syndrome,C6_Stay at home requirements,Eritrea,ERI,0.000146,percent,2019.0
32,Environment,Electricity production from coal sources ,C6_Stay at home requirements,Eritrea,ERI,0.0,percent of total,2015.0
34,Health,"Immunization, measles (% of children ages 12-23 months)",C6_Stay at home requirements,Eritrea,ERI,99.0,percent,2019.0
35,Social issues ,Proportion of seats held by women in national parliaments (%),C6_Stay at home requirements,Eritrea,ERI,22.0,proportion,2019.0
36,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C6_Stay at home requirements,Eritrea,ERI,71.4000015,Percentage of females of the total population,2020.0
37,Economics,Volume of imports,C6_Stay at home requirements,Eritrea,ERI,1.675,percent change,2020.0
38,Health,Mortality due to COVID-19,C6_Stay at home requirements,Eritrea,ERI,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
39,Health,Summary exposure value tobacco,C6_Stay at home requirements,Eritrea,ERI,11.12714,Rate (risk-weighted prevalence),2019.0
41,Health,"Physicians (per 1,000 people)",C6_Stay at home requirements,Eritrea,ERI,0.0628,Ones,2016.0
42,Governance,Aggregate score for the Political Rights category,C6_Stay at home requirements,Eritrea,ERI,1.0,score,2021.0
43,Health,"Prevalence of HIV, total (% of population ages 15-49)",C6_Stay at home requirements,Eritrea,ERI,0.6,percent,2019.0
47,Governance,Voice and accountability estimate,C6_Stay at home requirements,Eritrea,ERI,-2.193209,score,2019.0
48,Health,Prevalence of Hypertensive heart disease,C6_Stay at home requirements,Eritrea,ERI,0.000818,percent,2019.0
50,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C6_Stay at home requirements,Eritrea,ERI,0.6,percent,2018.0
51,Health,Prevalence of Diabetes,C6_Stay at home requirements,Eritrea,ERI,0.020229,percent,2019.0
52,Health,Prevalence of obesity,C6_Stay at home requirements,Eritrea,ERI,5.0,percent,2016.0
54,Economics,Employment in services (% of total employment) (modeled ILO estimate),C6_Stay at home requirements,Eritrea,ERI,30.7310009,Percentage of total employment,2020.0
55,Environment,"Electricity production from oil, gas and coal sources",C6_Stay at home requirements,Eritrea,ERI,99.50738916256158,percent of total,2015.0
56,Governance,Total freedom in the world score ,C6_Stay at home requirements,Eritrea,ERI,2.0,score,2021.0
57,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C6_Stay at home requirements,Eritrea,ERI,49.1,percent,2020.0
